DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;RN;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;2728.7110735615643;0.04336531169988197;72.72727272727273;-0.5387940028869332;0.46305674389300755;52742.17297529023;51095.493292765736;54520.13173805688;52927.4567724633;56053.61304094649;57098.0885922039;56061.081254948105;55286.402967702896;56388.86983202009;58677.571659929024;54267.67855042402;51622.44452077417
svr;RN;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;2412.562187890909;0.039757210027333796;72.72727272727273;-0.48949902016988966;0.42437383207589857;53730.62506563165;50573.53647173229;55737.388689447966;54948.197735537346;55507.62977634092;56848.66551671024;55605.89714846455;53498.21728630505;55826.778670377375;57690.328536441746;55945.89799319949;50505.836888215556
ridge;RN;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;2471.08004831667;0.040545264973496746;72.72727272727273;-0.5355186010286275;0.4320177306490424;53846.941220738285;50343.399666234385;55992.07592922471;54918.78872365049;55330.84252948292;56960.43968688978;55656.99929443944;53385.54947594359;55895.92721167005;57613.54699578037;55976.34066341902;50798.75817132775
linear;RN;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;2471.1395862893405;0.0405460387749895;72.72727272727273;-0.5348207245060396;0.4320426658326382;53848.04738464599;50340.861248988214;55994.27921529519;54919.6682933166;55328.59654209025;56960.97724136034;55657.69554288477;53383.71635068287;55898.96522815712;57610.70545172192;55980.12500563347;50791.413384625776
