DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;51039.92140117131;RR;oleodiesel;combination-median;ARIMA-SARIMA-VARMA-RF;12;12;3518.4235004441675;0.16635882495567064;66.66666666666667;-15.935192136777305;24810.149407901266;23455.232344972464;21017.897566903186;17447.43547156585;19291.275289127967;21538.598824856475;25295.322039750372;27500.373434811256;23822.191624663377;23571.185582119215;23119.864589941608;22504.611146474766
