DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;157309.39039327536;RO;oleodiesel;combination-median;ARIMA-SARIMA-VARMA-RF;12;12;5444.766618469037;0.055527176208426475;33.333333333333336;-2.622040041834754;72388.58801653908;75468.91585929372;80632.72433767328;82737.73569662953;89564.40411114207;87626.36011224968;83120.18409265281;84485.08341932265;80346.33050259674;74577.15461137434;68243.69678797733;69501.91983281364
