train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;76.73933683009818;MS;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.010675535568650071, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;5252.25692129149;0.05975197354551035;72.72727272727273;-2.5707373164323073;62162.798113037694;0.40177772934906997;70363.70996511489;70850.00951686873;69544.68759168795;67637.93204977526;66638.11739970738;66770.03815337109;66321.77366971388;66530.09218294031;66300.37248292696;68868.06414342245;67896.04461020444;67137.55014175453;[1189.190034885105, -2536.2595168687258, 5880.076408312045, -548.8620497752563, 847.8356002926157, 1864.4608466289064, -1917.8326697138764, -1205.571182940308, -4105.522482926965, 2001.3858565775445, -7904.550610204438, -13987.201141754529]
1990-01_2022-02;2022-03_2023-02;158.19918620120734;MS;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.22423913399363393, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;12527.69135159218;0.1501624783434993;72.72727272727273;13.448119250718918;148761.33797975144;1.1966292006967512;61437.575308227824;61166.5986534972;58231.601199144396;56822.701850228594;56914.8793575355;56971.858653054;52505.25224914509;56183.01667737449;54602.80262442382;58398.577192642144;56204.91080207809;55689.337567498245;[-3743.6263082278238, -4209.948653497202, 858.9488008556073, -1898.0048502285936, 8116.301642464496, 13501.226346946009, 18335.97775085491, 15327.883322625501, 13782.222375576173, 24429.782807357857, 10647.038197921902, 11305.090432501755]
1990-01_2021-02;2021-03_2022-02;87.66383631294593;MS;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.2317224350234924, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;3791.517164836077;0.052705088878882506;81.81818181818181;-1.0510745081394883;29937.401061939436;1.1746109135628193;51548.3652104543;53424.22403925954;53103.44035876799;52583.040974897885;54455.37727806723;56206.088064944575;56885.60489107078;59785.58686241572;59127.44838444386;69722.89502304894;63221.03745653453;63304.71935571937;[2192.2847895457016, -5086.251039259543, -448.9903587679946, -923.6959748978843, 3695.87272193277, 2338.983935055425, 3226.526108929218, 594.6631375842771, 714.8496155561443, 1223.5049769510515, -7718.9874565345235, -7020.769355719371]
1990-01_2020-02;2020-03_2021-02;127.28920317813754;MS;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.2546983259893318, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;11203.116152369945;0.18872732997646655;63.63636363636363;-18.072439442847692;177321.83596709935;1.3019133950415827;63433.93904878972;69248.44567546068;65239.13171837276;62155.279890991565;65401.92948689644;66482.96416996763;67429.84090955793;68441.43435295194;63261.90335671436;74818.72556894986;69154.45804334118;64218.51867662928;[-8210.889048789715, -19454.34567546068, -11932.547718372756, -7664.5298909915655, -8295.929486896443, -12167.714169967629, -8267.254909557923, -4110.734352951942, -3875.4033567143633, -7009.997568949853, -14849.608043341177, -16501.68867662928]
1990-01_2019-02;2019-03_2020-02;156.65290959505364;MS;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.15665982020832833, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;5147.590299463648;0.060160895152607065;90.9090909090909;3.753738552911999;20397.71544287662;0.8244663294015151;58777.69560104645;64907.97778452917;64809.723710309816;61291.763587719775;62209.905600792015;68321.82730912665;62290.75724009;60576.83735003962;59430.158282697266;60775.107747274276;60206.98377928648;58378.904186774234;[4768.229398953554, 245.28621547083458, -2381.0437103098157, -3932.9635877197725, 715.6443992079876, -3083.0773091266456, 1473.7427599099974, 7899.012649960387, 6966.815717302736, 11813.692252725727, 3075.229220713525, 1377.5958132257656]
1990-01_2018-02;2018-03_2019-02;104.24085440579802;MS;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.28479420902435926, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;5749.0593745445985;0.08556873083589349;63.63636363636363;-7.119029489244485;90738.57197963011;1.0661027346191345;63871.15191564916;62286.529766021944;62184.18507063276;63760.224522671975;61979.95173682402;65078.4107537293;65315.59635297298;64819.00353025441;63744.508491886576;69618.68045567311;65369.61889740798;62836.6645624069;[2981.0810843508298, 858.8862339780535, -5199.847070632757, -10885.114522671975, -6088.661736824019, -5870.280753729305, -9873.988352972978, -4451.892530254416, -4512.638491886573, -253.29645567310217, -4564.657897407975, -3370.5175624069016]
1990-01_2017-02;2017-03_2018-02;68.8076306451112;MS;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.27790921241086913, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;3822.6274822010796;0.05131627165506477;63.63636363636363;-2.6094399669430564;60276.521975275005;0.9467866082589129;65795.84397161187;65391.89545319285;63359.86433700676;62871.940833678236;63701.3129792908;65844.15606001818;65204.624454624645;65030.40384382968;65654.56618975154;66440.05319602124;65609.82535090676;63045.07775619944;[2234.9750283881294, -2330.0154531928492, 1375.9586629932382, 1409.9091663217623, 2190.5130207092006, -3146.3960600181817, -939.2454546246445, -2441.098843829677, -4400.520189751536, 1592.5488039787597, -7880.037350906758, -7450.46975619944]
1990-01_2016-02;2016-03_2017-02;123.437733925879;MS;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.23043999129748022, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;6556.323158164236;0.08111621899274453;45.45454545454545;7.941977859088577;155085.1773126335;0.7596603337443061;59246.951059729116;59789.6488829087;57840.57716589073;59418.755152030906;59087.878767203954;59742.65017068992;55815.667489688545;55866.57127768632;56332.24103880158;56951.77486041218;54605.533491129834;56503.36233444202;[4047.4989402708816, 2586.1511170913, 795.111834109266, -1658.9051520309076, 1909.9712327960442, 3068.8998293100813, 7975.082510311455, 8238.018722313675, 6743.49896119842, 15252.47513958782, 7546.325508870163, 3126.827665557983]
1990-01_2015-02;2015-03_2016-02;140.49880884727463;MS;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.2999073343246801, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;7250.332395894473;0.10506011769828905;90.9090909090909;-10.704225164046317;28871.030341069472;1.0107987281613078;57445.24341182165;59209.00605589448;57485.25845277144;58065.51019182446;58157.36364917145;55957.98005034721;56093.96007187648;63868.59425871363;59564.49393618542;79226.577032703;71343.39639666119;63051.64660763707;[-3913.8794118216465, -5027.506055894482, -5013.0084527714425, -5205.160191824463, -2575.6636491714526, -2632.868050347206, -1724.890071876478, -5374.044258713628, -4852.364936185419, -13607.89303270301, -15843.396396661192, -5730.146607637071]
1990-01_2014-02;2014-03_2015-02;123.00701910862699;MS;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.09812449496560127, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;5105.460366988399;0.06811688587594783;90.9090909090909;3.8183557228748297;20248.39420043287;0.865768058368305;56510.033519552155;57716.10576047929;56957.99148219608;56496.44662246296;57955.493435410215;58857.22714167173;57749.632270414906;59055.88506787956;57630.67343485181;59475.941289472226;56885.64645314645;55731.81294995288;[583.7664804478482, 3463.194239520715, 2283.560517803926, -1393.4966224629607, 927.1065645897834, 2879.1508583282703, 6298.517729585095, 8908.914932120446, -929.0234348518061, 8422.25871052777, 4524.103546853548, -8534.843949952883]
