train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;190.13946878677234;RO;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.09127539092616187, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;2316.779306779314;0.04408389266564403;54.54545454545455;0.9606255240924024;45644.85910767018;0.8236008240199313;38067.50366764825;37531.87528341582;38365.1701115484;39141.0121657443;39065.74907087603;40593.82287332593;40708.834483203085;40257.49578506622;41183.36447605996;41787.204365639525;39010.54693497165;39270.52123686769;[1128.1393323517477, -1188.425283415825, 5095.579888451597, -815.5621657443044, 1493.7009291239665, 1905.2271266740718, -113.69248320308543, -1.2957850662205601, -1639.034476059962, 2439.395634360473, 773.5040650283481, -4470.471236867685]
1990-01_2022-02;2022-03_2023-02;138.41253488929942;RO;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.2900838178052747, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;2127.7373018448707;0.04181396357109033;72.72727272727273;2.036458538563827;25166.398871543526;0.6665563170079686;37048.86954887582;36279.89502148555;37936.487569924575;37705.638833839665;40511.94271586123;41583.16493658658;40565.63664369853;39568.628424759925;36177.12419438587;40278.2003178928;35159.56953464071;35123.011932901645;[-1168.3195488758138, -157.04502148555184, -396.03756992457784, -2405.0368338396656, -1054.1417158612312, 357.83706341341895, 1581.7633563014679, 1672.6715752400778, 4805.3758056141305, 3352.1996821072025, 507.24746535929444, 2423.069067098353]
1990-01_2021-02;2021-03_2022-02;79.79650624189526;RO;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.18034551670177065, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;2016.4693438364097;0.044185259138655765;63.63636363636363;2.849466966195714;31790.434175225535;0.5859736513582072;33966.549779363035;33954.81993057336;33486.73413630259;34143.17535875132;36439.42149968212;37051.5047357611;39470.12327086871;39172.252219144226;35475.196463781474;39107.7444967671;35332.51031372989;32252.209456108212;[-799.8997793630333, 225.3300694266436, 2439.2088636974077, 3146.024641248674, 3443.928500317881, 3077.4452642389006, -1243.3232708687065, -59.95221914422291, 632.3535362185285, 2357.105503232895, -1576.660313729888, 966.1905438917893]
1990-01_2020-02;2020-03_2021-02;99.62767756776884;RO;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.04139341377213705, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;4611.580355000326;0.12298045203438951;72.72727272727273;-7.852632242618348;54707.19782659102;1.2537328178198819;36857.092971084414;36918.83723705249;37256.0654129893;37283.304908120765;39439.517896587;39692.309188972766;39776.52102426365;39055.3507866684;37553.28869916129;39552.55262482907;37584.07241389252;36752.88128096857;[-4682.346971084415, -7768.367237052487, -6319.065412989301, -5036.954908120766, -2832.817896587003, -3669.209188972767, -1043.8710242636516, 2604.454213331599, 275.2113008387096, 5088.997375170933, -3773.6224138925245, -6168.63128096857]
1990-01_2019-02;2019-03_2020-02;114.49560654396191;RO;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.19141344316683442, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;1351.359303554305;0.029346911777795723;54.54545454545455;-1.506070464554991;26615.73846146454;0.8555254086135274;36359.820872520075;36189.85638209776;36908.55823784927;37238.50612150958;38797.2014859202;40729.434564180876;38250.5435315644;38189.46777374621;36272.57575491209;39137.35545164682;36114.83390778192;35991.83686056678;[-734.6208725200777, 207.24361790224066, -667.7082378492705, -2635.8061215095804, 330.69851407979877, -2066.7845641808744, -1307.343531564402, -373.36777374621306, 614.6242450879072, 1984.3945483531788, -199.58390778191824, -1831.1768605667748]
1990-01_2018-02;2018-03_2019-02;161.1875440501608;RO;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.28211261350810946, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;2182.8925080050294;0.05268394402571707;63.63636363636363;-4.510751655304883;34422.27049624027;1.6618355479778206;35987.449326256945;36501.580483177524;37924.21540518443;37124.38767450859;39253.04951568293;40097.26569158065;38515.82328072129;38497.69326820142;35770.372613698266;39169.353662852074;35771.471039734664;34251.71912146842;[203.43067374305247, -1451.6614831775223, -3800.053405184437, -2788.18767450859, -3719.449515682929, -2276.765691580651, -2550.6792807212914, -860.1422682014236, 479.35838630173384, 771.8303371479269, -1769.2710397346673, -1611.6861214684213]
1990-01_2017-02;2017-03_2018-02;156.56174763618037;RO;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.14657798529744184, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;1880.5610924035104;0.0442209325288296;81.81818181818181;-2.9595439053711257;14841.93646091596;2.1926837259594603;36369.10488672493;36374.487179274955;36650.83817140881;37958.472512452856;39775.4183461288;40146.21191945403;39100.85351430401;37478.211748723275;35973.91093290585;38312.80785005615;36130.958182678114;35517.52262526924;[-174.40488672492938, -1164.087179274953, 1092.361828591187, -1429.3425124528585, -2213.318346128799, -2078.2219194540303, -1197.5535143040106, -908.7917487232771, 45.61406709415314, 1826.4681499438448, -2934.395182678112, -3793.3846252692383]
1990-01_2016-02;2016-03_2017-02;88.77548020519316;RO;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.11448689652355436, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;2039.2897792743438;0.03893621549143172;72.72727272727273;1.8870333526974072;24117.706821834636;1.0100407589898552;34092.84633392342;34696.94633097108;34311.13120947909;35772.478696159444;36278.2541281692;37257.27109309537;37147.83384138409;36225.58717767787;34159.661444938654;35052.13867229723;34319.75885526896;33435.04864285902;[1888.7536660765763, -154.94633097107726, 1142.4637905209092, -804.0286961594466, 428.7158718307983, 809.6289069046325, 494.6661586159098, 657.773822322124, 1313.9645550613423, 5893.26132770277, -2018.6588552689645, -1520.7486428590237]
1990-01_2015-02;2015-03_2016-02;187.57872528629377;RO;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.14283195827887185, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;2594.725561834;0.06295203648877228;54.54545454545455;-6.205195002528063;51142.383579678324;1.2632461410065183;34248.49117385319;34097.39743973641;34998.53393729724;35475.95043290987;39314.706099216404;39656.63796198662;38355.45797871223;40060.976211077155;35754.17702491447;39004.20043122652;36567.59501580548;35012.87685735163;[-1432.5911738531868, -278.28743973640667, -1730.0339372972376, -681.7504329098738, -2629.496099216405, -4299.142961986618, -1989.557978712226, -3230.793211077158, -2809.277024914467, -104.40043122651696, -4956.595015805477, -1714.5348573516312]
1990-01_2014-02;2014-03_2015-02;219.17837892379612;RO;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.2313945447241743, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;2991.357840545318;0.06527563535083582;63.63636363636363;3.4408122973834687;47187.249666970114;0.9449065545789197;32540.811877737615;32665.773933305976;32755.95557513798;33277.293853732;35101.08340747465;34570.79992968183;33192.40193868943;33033.82312432937;31951.963552090565;34466.08733590977;31598.38593022689;31811.158256975472;[-2789.9118777376134, -95.57393330597552, 409.7244248620191, -1025.152853732001, 221.56659252534882, 719.898070318166, 4498.498061310573, 5369.973875670628, 650.3364479094344, 4521.912664090232, 4470.214069773108, -2805.9242569754715]
1990-01_2013-02;2013-03_2014-02;192.5458967331797;RO;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.17540108563101053, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;1267.734690484238;0.032404534974718756;36.36363636363637;1.8908251140326988;34951.55909915432;0.7149938931331614;30674.595628710955;30330.51652615266;29364.785834733426;30462.765627386132;31508.353078982407;31426.909151731797;33232.34014227281;32278.057355345714;32468.737401372204;33446.142964128056;31147.471944185392;30223.872521228415;[-891.895628710954, 659.9834738473401, 2258.6141652665756, 594.5343726138672, 1040.446921017592, 2185.690848268201, -1326.9401422728115, 1710.8926446542828, 99.56259862779552, 1387.7570358719458, -159.57194418539075, -301.67252122841455]
1990-01_2012-02;2012-03_2013-02;123.46909009991214;RO;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.2804268912212689, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;2191.738854746844;0.060758597844608464;90.9090909090909;5.138997227692889;8685.63638076098;0.668569028808536;28873.72804501767;28006.26231200487;28262.540400573384;28768.14216914887;29010.468816453456;30560.54422483749;29360.645336861773;29895.651664300734;28511.193550317475;30197.150567482317;28512.2128833352;28362.01341852403;[582.0719549823298, 620.6646879951295, 1590.859599426618, 1176.5578308511322, 1603.586183546544, 1422.3337751625113, 3052.555663138228, 3270.1483356992685, 2946.3064496825245, 3927.949432517682, 644.9871166648009, -1968.1134185240298]
1990-01_2011-02;2011-03_2012-02;208.83615336893126;RO;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.11738190520774075, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;3304.6371975429593;0.1093517998772655;72.72727272727273;11.127110796803203;39183.67419236686;0.8683013452433608;24375.011945526974;23611.235735458864;23540.062388501345;24335.097601150173;24330.21205087103;24951.29630085823;25334.916069015435;25024.917959866132;25489.392208470108;26575.34958435316;24691.72617858098;24802.412530318117;[1230.788054473025, 2641.514264541136, 2259.9376114986553, 2828.752398849825, 3801.487949128972, 4907.549699141771, 3192.8539309845655, 3372.106040133869, 3280.3077915298927, 5440.780415646841, 2057.352821419023, 2179.4374696818813]
1990-01_2010-02;2010-03_2011-02;213.28652258217335;RO;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.06773310151924222, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;4073.665374789444;0.1540857367310699;45.45454545454545;15.654794384187651;96490.8305376577;0.8892388558682973;19334.776874951785;19462.12022787212;19334.179059278016;19454.640690045348;20157.63025211795;20076.929205380566;21045.709450653765;21186.129124350755;21566.26836493471;21468.6000386905;21781.832198481512;20930.3563681042;[4300.163125048213, 3873.5517721278775, 3760.633940721982, 3910.813309954654, 4454.04674788205, 4645.650794619436, 4390.5305493462365, 4599.388875649245, 3353.4316350652916, 6358.6999613094995, 385.0998015184887, 1589.2606318957987]
