train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;164.75988442311063;PA;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.2116023073101126, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;5281.022686292032;0.037036692386427934;72.72727272727273;0.16784884253849686;62451.03745733567;0.6037037848989909;111492.82351395556;109562.01401925793;110298.89586381629;111563.18082136124;119112.83579562056;117596.54245003502;119736.61975646768;123226.95039424833;118209.06586899844;123427.67910333826;115574.24011546033;109827.27496375228;[-772.9835139555653, -5209.888019257924, 13098.42913618371, 4700.280178638757, -1906.113795620564, 3797.588549964974, -4383.578756467687, -3394.196394248327, -2256.226868998434, 3362.6268966617354, 1953.5158845396654, -6653.056963752286]
1990-01_2022-02;2022-03_2023-02;244.75577695574611;PA;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.17136404873912925, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;6120.218551521997;0.043707045156528984;81.81818181818181;1.6285242292712787;48300.39848923805;0.6001205535712267;105897.85547305676;101581.439783072;104628.80293758182;107486.0875720544;111800.73181086092;117359.73664443573;115746.69048303957;113521.67177718857;107139.95956631578;113602.47683371283;104695.67820164136;101679.19515334877;[-6084.152473056762, -4640.895783072003, -581.3889375818108, -7008.410572054403, -344.77981086091313, 2317.160355564265, 5591.787516960438, 5341.124222811428, 5582.520433684214, 14946.481166287165, 2701.080798358642, 3785.864846651224]
1990-01_2021-02;2021-03_2022-02;76.38271486526355;PA;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.07194599459109952, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;9922.69326937676;0.08249356550806693;81.81818181818181;-7.158269676469731;78476.04513217868;0.8469712346267195;107149.61343125245;99857.133625154;101517.22241771389;101737.50910777824;116446.38146392017;118114.7794630324;115993.02029174376;119917.95563649674;113620.98815837342;117376.44054526756;114922.10307509822;103631.98183665934;[-13351.553431252454, -5954.120625153999, -1208.4104177138797, 5097.955892221755, -4916.297463920171, -6237.896463032404, -7740.335291743759, -11648.541636496739, -9853.17915837343, -2171.0815452675597, -22618.83907509822, -8261.954836659337]
1990-01_2020-02;2020-03_2021-02;103.76791340997443;PA;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.2561818711368263, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;14248.561083796772;0.12266012938162917;54.54545454545455;-1.9026058823576912;281205.0188195547;1.1334552813448753;97824.00191769995;101149.6897205892;98721.65252082601;101914.1546247174;106660.21464476331;109846.01568657519;105504.44755277899;104861.67820956565;101434.58527145664;101996.64240118308;102710.04069876937;99551.1407490465;[-8887.38091769995, -26761.875720589203, -24347.10952082601, -6759.433624717392, 2652.285355236687, -1437.5946865751903, 7078.755447221003, 13718.98279043434, 9499.163728543353, 23271.019598816914, 76.1153012306313, -11108.639749046502]
1990-01_2019-02;2019-03_2020-02;93.85419204086065;PA;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.01271740662944066, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;5390.575394051131;0.04128494988570617;90.9090909090909;0.9839332785922552;21316.416755478505;0.8647111208894693;96913.82953111836;96397.73648674072;97514.08419531606;97207.22837372262;99724.9731270937;99183.09692080747;97747.75613728656;98510.46198818627;97515.58699342278;98522.27333883745;97642.21904953325;96831.68837246537;[-5425.549531118362, -2000.957486740721, -1762.2371953160618, -5345.565373722624, 4593.252872906291, 2154.2450791925367, -231.1081372865592, 6392.152011813727, 3285.4430065772176, 13642.262661162546, 769.2639504667459, -4407.910372465369]
1990-01_2018-02;2018-03_2019-02;149.06991386506706;PA;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.25059792862752395, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;7595.019133063993;0.06697904803830414;100.0;-6.418694556095843;220.2766580845967;1.8781662569429434;97984.27602304878;95827.06590569351;103299.82779672353;102054.76099849681;107170.95444621315;108110.12421054248;100870.36729486343;104552.77729807784;97225.63348733119;101114.50347113091;98728.59758147821;97381.53682121066;[273.08597695121716, -4259.375905693509, -8401.087796723528, -12414.25199849681, -12194.075446213144, -9178.998210542471, -9410.07329486344, -3405.054298077841, -691.9434873311839, 522.6215288690873, -4187.642581478212, -9895.52282121066]
1990-01_2017-02;2017-03_2018-02;65.33695092983544;PA;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.010363363852981844, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;5465.8216280573015;0.04484852368696254;63.63636363636363;-3.2483257598511965;86171.22292012603;1.8570788968043634;97365.35017040338;97742.8961405096;100242.61790810508;99634.67363115375;102184.93168181671;100643.01846313881;100235.21657484383;100067.24854501087;99379.60730774603;100283.7634206458;98066.63284505035;97983.74041045329;[-2271.5001704033784, -8837.759140509603, -2380.964908105074, -1224.4926311537565, -2723.2316818167164, 1175.6015368611843, -3852.2925748438283, -498.81054501087056, -3236.1333077460295, 4843.934579354202, -4910.8928450503445, -13642.883410453287]
1990-01_2016-02;2016-03_2017-02;79.76887075183913;PA;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.1693965641202912, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;5326.060382036842;0.045626115455725424;45.45454545454545;-1.950721601016881;125901.85548279427;1.2464491481468198;94043.18719602947;96886.61124015556;95617.3557236863;100684.36782700958;104653.13559353926;100134.83759084616;98317.33168338383;96545.29081466372;96869.39624797496;97462.6605846096;96438.8586292623;95143.38214615251;[1674.2288039705309, -4639.507240155552, 1188.7772763137036, -7052.65082700958, -6509.48559353927, -527.8675908461591, 4496.909316616162, -34.890814663725905, -1863.6462479749607, 7125.642415390394, -5411.173629262295, -10886.582146152505]
1990-01_2015-02;2015-03_2016-02;55.89526236476377;PA;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.26609032429554924, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;5318.516784721416;0.047444443410023164;45.45454545454545;-3.2923129672190714;125727.76569635738;1.0120464157800217;93559.24914242009;92614.14511258541;94484.3429553283;95318.60842287671;102939.66880010649;103730.93954053149;98623.45320069895;101776.32388246724;94693.609107881;95182.71598015488;99119.89477488371;96429.20604490886;[-3727.1211424200883, -491.19511258541024, -3250.058955328306, -2445.108422876714, -4899.218800106493, -7512.559540531482, -1865.9092006989522, -732.4358824672381, -4371.069107881005, 8086.4140198451205, -10388.75877488371, -5646.564044908853]
1990-01_2014-02;2014-03_2015-02;103.0498497528024;PA;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.27451107318164153, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;7411.838605721313;0.057206032914429654;63.63636363636363;4.090995702336558;116890.6902589334;0.6817928253882615;87440.2730697112;85465.23519334864;88193.5565201875;87284.3375877052;90864.55148996234;94471.85367027878;85832.658324981;91039.45038076886;89477.26844731579;91267.63133600465;89430.38121754584;86990.54815100279;[-4120.153069711203, 3683.3778066513623, 434.3444798124983, -1968.5875877052022, 3054.8985100376594, -1080.3536702787824, 9447.341675018994, 12341.448619231145, 2597.748552684221, 17324.56866399535, 7315.668782454159, -3485.128151002791]
1990-01_2013-02;2013-03_2014-02;79.03588376194239;PA;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.18637873112839914, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;4347.458341501245;0.042933804323051994;72.72727272727273;4.388219066190309;51422.3669158693;0.4939100418096233;77106.32751566119;75460.42442834438;76737.6459781992;77369.23773413483;84927.52623851522;83460.60417652692;81819.18286675269;86945.61885207126;80254.70464626218;86349.8623280506;81968.2487691755;78296.63896648808;[899.9814843388012, 3617.7385716556164, 5626.114021800793, 2353.690265865167, 1307.7537614847824, 4047.0058234730823, 1674.497133247307, 4966.564147928744, 6482.705353737823, 8177.211671949393, 4528.351230824512, 869.6620335119223]
1990-01_2012-02;2012-03_2013-02;232.9922377327457;PA;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.12813464197078817, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;8610.402998617583;0.0909272994099931;72.72727272727273;9.468705356199887;102024.1029536609;0.6550139692001142;68421.70211163025;66946.9648647527;67349.38923471225;68841.96192093023;71925.90131642393;71888.29519697338;71554.74485694298;70725.11966493823;70401.3160613854;70865.76428317625;70340.52476577112;68194.52972559688;[1961.3678883697576, 2211.5451352472883, 6679.140765287753, 4566.35307906977, 5951.672683576064, 11362.22480302662, 7911.675143057015, 16312.120335061772, 8372.443938614597, 14207.51571682375, 7017.085234228885, 1036.745274403118]
1990-01_2011-02;2011-03_2012-02;149.4576256419532;PA;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.2351484578712258, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;8506.848849040272;0.11415843698022667;81.81818181818181;11.660930835612662;67395.47531003162;0.8862986886282305;58635.389743901746;54546.41977492802;54962.11341817073;56751.25355373444;57892.47836858082;55304.99040857838;60067.41249266526;57566.43480379958;58696.82154736607;62420.51784457671;59691.555506976765;62512.80902394158;[2130.9102560982574, 5645.880225071982, 5645.518581829267, 5944.496446265563, 8753.859631419182, 13132.609591421628, 8969.43550733474, 9764.725196200423, 9122.048452633928, 14322.407155423294, 6914.514493023242, 1929.3309760584161]
1990-01_2010-02;2010-03_2011-02;124.21154723595828;PA;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.12591644189129522, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;5784.873696374849;0.0816884955752633;72.72727272727273;8.458732509504582;68521.69149757596;0.6207673452715955;51311.08262981481;50183.27161508961;49837.10793324752;51901.031695992926;55604.943074923154;52949.46954291261;53347.71692352619;53446.07764630202;50921.64818912636;54624.278305857435;52629.54934938441;52324.88323262935;[5022.1673701851905, 3176.138384910395, 3858.655066752479, 1032.0383040070737, 3265.226925076844, 4001.596457087391, 7387.28307647381, 6166.8023536979745, 8503.53181087364, 12353.441694142566, 2164.15365061559, 1198.249767370653]
1990-01_2009-02;2009-03_2010-02;57.6579081309028;PA;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.10130040745140793, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;2445.394570098743;0.03860205486091887;72.72727272727273;-0.9701977724706833;28920.064987984417;0.6911518536727779;45949.337820178334;45170.58157695735;45647.105167965754;48132.72984361237;53392.71583995175;52762.80873747043;54034.08615632243;52367.607750470735;50267.66705081667;52864.848792119985;51088.33222609527;47650.304526842265;[-273.77574017833103, 1061.0514230426488, -2380.9251679657536, -1135.7298436123674, 171.28416004824976, -4316.108737470429, -2565.3851563224307, 2322.9322495292654, -1201.8160508166693, 5251.181207880014, -1747.7922260952691, -943.7125268422678]
1990-01_2008-02;2008-03_2009-02;63.00642120372504;PA;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.11160720454579319, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;4313.985328828149;0.06280876908830606;54.54545454545455;5.4540155278976545;85028.12926176423;0.6172776571112867;43171.7781842076;41922.170219384556;42631.7375714202;43168.909983153775;45642.32521076462;45819.85519526748;45066.63227527079;46214.545529421346;44991.22287267398;45352.29083578608;46344.562454533814;43340.861008566906;[-1765.8838142075983, 875.983300615444, 935.9865985798024, 946.3702968462239, 4727.86679923538, 3439.843414732517, 7636.747884729208, 6405.646030578653, 372.26083732602274, 9041.449464213918, -382.473214533813, -1448.4868485669067]
