train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;262.88493308611214;AL;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.18779572682013873, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;4237.900760659215;0.0941321922285397;63.63636363636363;7.644255241953409;66903.852101998;1.1549754191971102;41229.49971480611;40146.3769619501;38828.98142705595;37808.84817641039;35829.68250692509;38141.38969118518;38071.572410345325;37354.184525715435;36222.94325810282;39616.99002884826;41368.491531526546;40975.44484627023;[1971.5002851938916, -1831.3769619501036, 2728.5205729440495, 4710.152823589604, 5292.317493074908, 4141.610308814823, 3141.4285896546717, 5524.315474284565, 5488.056741897177, 6370.00997115174, 3809.508468473454, -2808.9448462702276]
1990-01_2022-02;2022-03_2023-02;223.50411602901295;AL;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.2745913233883665, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;4474.389514578312;0.09362290401780969;81.81818181818181;4.769504577754448;35408.81011372625;1.0461784119072497;36722.57227608951;37927.10669016928;37707.52068490912;37041.63253986638;37289.33134952414;38444.71582828839;38615.63153831141;39411.070565442205;38629.595835183965;38870.58115305821;38077.07774297451;37397.88793667918;[-2384.0892760895076, -3332.606690169283, -1733.0206849091192, -4228.132539866383, 342.6686504758618, 4460.28417171161, 5068.368461688588, 3540.7814345577935, 2487.9041648160346, 9758.418846941793, 5779.269257025495, 3085.1120633208193]
1990-01_2021-02;2021-03_2022-02;94.09950399305671;AL;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.17714488780258403, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;3958.8323027562046;0.09578700546947368;72.72727272727273;4.610454704933231;46916.91359559213;1.1309437575965176;34513.91258352471;33799.66078283028;30108.829297583623;30443.06377438608;33076.802018313036;32112.98209349268;35006.858817066444;35990.84794011805;36152.4764251799;46288.6702589663;39874.44102970505;35049.105914602944;[-1378.2455835247092, -2082.6607828302804, 4183.520702416376, 5376.436225613921, 5557.197981686964, 6480.517906507321, 4051.1411829335557, 3630.4620598819456, 1216.0235748201012, -4000.1702589662964, -3762.941029705049, 1145.3940853970562]
1990-01_2020-02;2020-03_2021-02;114.00311679998413;AL;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.1038586183966658, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;4576.656324799905;0.12057613103793507;63.63636363636363;-4.776814382719445;72304.49839836953;1.1029087978207064;36317.11192607435;36413.43830786286;35471.169806742815;35380.76660333656;36689.776733663566;35925.22871673175;36466.18098402133;36793.313456583135;36161.86883654111;38090.2388041248;38296.24783483895;37163.3970081253;[-4724.111926074351, -6955.5083078628595, -7026.169806742815, -5156.26660333656, -2615.276733663566, -1345.2287167317481, 90.81901597866818, 5107.386543416862, 3764.631163458893, 5053.502195875204, -770.2478348389486, -5445.397008125299]
1990-01_2019-02;2019-03_2020-02;172.32567068981007;AL;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.29958865017653874, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;2013.0391351679316;0.04675435242541339;63.63636363636363;2.6512772306669103;31738.636624928837;0.6076284583501648;36228.551612369265;36646.12676935127;35990.18719191672;35927.617949901236;35234.43897643812;35384.91718884956;35327.00239695964;35322.60497352666;34878.7314461964;36043.99431061589;37144.94669347873;36763.31545387812;[-1316.051612369265, -470.63676935127296, 992.3828080832827, -2067.117949901236, 2099.224023561881, 2530.582811150438, 807.4976030403632, 3596.395026473343, 2169.768553803602, 3337.00568938411, 794.553306521273, -738.3154538781164]
1990-01_2018-02;2018-03_2019-02;98.29318560892716;AL;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.13220900305537775, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;4769.08408847148;0.1253654339031166;72.72727272727273;-12.1504319409202;56580.56902889795;1.469427931879361;38127.22917875965;38664.03354115578;37242.800959016306;38785.82228495184;39728.20293027888;40243.76444852186;40053.902874604675;40527.2831412989;38247.32033958925;38565.66610975696;37926.81934371637;37209.93780420999;[123.99482124035421, -2615.062541155785, -1605.6259590163027, -4909.0822849518445, -6223.802930278878, -4254.263448521866, -8008.5018746046735, -6337.1231412989, -6714.98933958925, -3140.0811097569604, -2781.319343716372, -3947.4378042099925]
1990-01_2017-02;2017-03_2018-02;64.43090387620032;AL;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.29824213549914586, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;1979.8523314169563;0.034028888593976264;81.81818181818181;-0.5928085645809784;15616.73559483102;0.774540631344725;38008.272009389606;37784.42938720908;37195.64603675884;36342.07097533821;36875.66455462673;36871.884739552675;37057.11887948265;37169.91193974143;36248.76259224252;39825.36567910219;39281.194689971555;39136.61387225029;[2271.227990610394, -863.4293872090784, 840.853963241163, -6.070975338210701, 543.3354453732682, 149.42726044732262, -650.6188794826521, 277.85806025856436, 659.7224077574792, 1315.7703208978055, -1200.5016899715556, -6000.081872250288]
1990-01_2016-02;2016-03_2017-02;105.4535603071563;AL;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.2847641223969376, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;2668.049461671867;0.04854578130308018;63.63636363636363;4.231600365818592;42067.733166386315;0.6801775312142144;37658.674939953824;37660.24907375422;35780.31117753045;36011.9950362007;36138.06011815005;36938.560171895086;38223.938698755024;36506.10238378208;35552.30600475601;36217.29314841431;37017.472483816084;35831.4982891515;[1385.325060046176, -1366.000073754214, 942.6988224695524, -539.937036200703, 691.8398818499481, 1532.4398281049143, 787.0623012449723, 1609.397616217917, 2377.1939952439934, 7106.706851585688, 4220.027516183916, 674.5017108484972]
1990-01_2015-02;2015-03_2016-02;263.71556690800935;AL;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.016681466944606482, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;2565.2180591006286;0.06733177267592773;90.9090909090909;-6.628558721037697;10172.98259549686;1.0925515578301703;37105.11854482907;37140.53546288405;36773.91287621817;36267.341408877954;36519.76988196769;36531.52739526808;37545.97709492286;38622.24865610361;37903.44986179097;40654.22313069826;40025.06680029138;38739.85534589627;[-1483.7185448290693, -438.0354628840505, -2047.9238762181703, -2666.8414088779537, -2177.9328819676884, -3380.040395268079, -2411.4770949228623, -2284.748656103613, -4364.44986179097, -940.2231306982576, -3126.010800291384, -2890.8553458962706]
1990-01_2014-02;2014-03_2015-02;61.38239088933915;AL;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.01465299154357649, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;2936.512677586332;0.05651717543762393;72.72727272727273;3.137256513664946;34751.094115297456;0.7207203717776646;35038.96279340841;35231.380942674274;35008.15892319312;35069.66454347441;35755.53417703936;35850.55376882281;35971.357760702514;36198.643121597466;35858.22989493878;36039.60696635847;36127.167677141675;35775.22859666568;[90.98720659158425, 1964.3320573257297, 684.0460768068806, -1934.5585434744135, 560.965822960643, 280.4462311771931, 1550.2022392974832, 3154.241878402536, -239.72989493877685, 6647.393033641529, 4898.332322858325, -3796.7485966656786]
