train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;188.88173694955185;PE;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.2962220366729432, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;9822.735325560867;0.06063533458249106;54.54545454545455;-2.954667378014152;193594.05987883356;0.7137258131898703;124677.13832310504;116703.91360353341;117621.7711836736;118456.44164680396;120757.24990545814;121497.18082653165;120358.16683183015;128862.49290754157;132712.23087277607;130149.01367393555;136256.2260464098;133191.49078074237;[-3982.988323105048, -4086.313603533403, 13995.27881632639, 1710.0583531960438, -3191.898905458147, 1346.1691734683554, -1543.1168318301497, -5370.942907541568, -10753.230872776068, 4850.637326064461, -11172.27604640981, -24885.140780742367]
1990-01_2022-02;2022-03_2023-02;157.35460811899975;PE;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.010054515232777632, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;10840.858293325764;0.07820709514516191;81.81818181818181;2.7925275339098494;85717.36213319136;1.0471215692203337;109631.88223292002;109243.91664114797;109546.57205311769;111220.99363871987;112020.45716043319;113225.18313269343;114568.67391673126;114883.73892154143;114231.78925775582;115824.28730216336;113998.8644578386;112709.61718797812;[-8608.832232920016, -8416.074641147963, -4444.798053117687, -12593.907638719873, -1956.6981604331813, 11759.36686730657, 12951.926083268743, 9579.971078458577, 3614.660742244174, 24310.362697836637, 7225.585542161396, 5392.332812021879]
1990-01_2021-02;2021-03_2022-02;73.36468810634688;PE;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.187478030940132, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;16189.697865571992;0.13957686828563465;72.72727272727273;-0.0397671699619539;192171.3525426047;1.5021353788722478;117382.01145227201;113104.032960898;90962.89959898015;92090.33654949482;93633.37485594473;108494.45271265012;99155.45619847596;109079.64295197863;111070.4748431308;128433.23263420587;130664.21370355168;118067.96230042592;[-18139.13245227201, -16573.567960898, 13986.674401019845, 15942.043450505182, 20806.377144055266, 11044.183287349879, 17001.543801524036, 10608.355048021374, -4953.224843130796, -5345.832634205872, -28542.39970355168, -16356.612300425913]
1990-01_2020-02;2020-03_2021-02;99.57044466026127;PE;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.1319147538775766, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;15880.956459594461;0.13211874760873163;63.63636363636363;-8.96802897999571;250970.82877146723;1.103076201344033;112757.50286757646;111400.59231740527;110148.65239109563;109997.28784976792;109435.0803107541;111378.88167404178;113267.64178796115;114592.53252948361;115906.58144479714;124123.66786643778;122413.2491491595;120636.36984438382;[-17852.65986757647, -30370.522317405266, -25946.166391095627, -15001.237849767916, -4388.319310754101, -3961.8716740417876, 87.38521203884738, 11313.388470516395, 1755.713555202863, 4621.199133562215, -8433.949149159496, -25072.033844383826]
1990-01_2019-02;2019-03_2020-02;136.83077795617282;PE;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.22734148931934497, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;4898.189340062586;0.036874926475426284;72.72727272727273;0.8449145960476115;57923.50640151957;0.46350231889138566;112136.08381286265;111070.7263415296;114786.69671807319;112594.47667347366;111025.94298786725;114691.18043301947;115542.96810527261;117654.27565814827;111146.42333264583;115431.10586084424;114112.19065321023;113866.27312202913;[-5707.883812862652, 2099.8086584703997, -366.7967180731939, -5046.104673473659, 5256.325012132744, 3980.0295669805346, -293.38410527260567, 4302.226341851725, 7419.000667354165, 8149.89413915576, -2033.0066532102355, -6136.773122029132]
1990-01_2018-02;2018-03_2019-02;97.62993320636451;PE;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.14583247181956688, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;21433.798844840883;0.18780921683778085;18.181818181818183;-18.18781151458794;761113.0434702279;1.4304493917637;125735.70431751254;126992.6395078542;127454.30777126728;126325.30740502564;127846.41792560679;126767.825477141;127518.39599778652;131314.0498062316;128281.7132571485;128255.54120755984;131243.23875834348;131696.58116329103;[-3159.9813175125455, -17751.544507854196, -31001.345771267283, -16709.588405025643, -26222.42392560678, -10491.375477141002, -24813.054997786516, -23985.9808062316, -23818.4602571485, -8001.67920755985, -21620.238758343476, -29326.03116329103]
1990-01_2017-02;2017-03_2018-02;145.62282855529338;PE;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.18059981626737484, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;8230.12796542198;0.0472336677305891;72.72727272727273;-2.376782289586996;97362.06716281406;0.7173074537371305;125845.44905012817;123158.03592090882;124950.10363708972;125775.38025196928;123742.91069145456;121309.24800038637;122892.23012026587;127338.90086540638;125924.08015960341;128224.03607850637;126941.32020306762;126389.95387714362;[7503.192949871824, -3148.022920908814, 1889.3723629102751, 267.28374803072074, -1564.0526914545626, 3104.5919996136217, -4930.730120265871, -1197.9868654063757, -6263.446159603409, 2187.9849214936257, -8443.802203067622, -24286.273877143627]
1990-01_2016-02;2016-03_2017-02;97.9143580449745;PE;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.15629511433435136, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;9735.31351260439;0.064701015770554;72.72727272727273;5.993091930955774;115242.0869066107;0.8300277685377188;113394.27798897953;117260.0709265165;117068.16359925274;114660.56755493068;114767.6037816083;113077.37050422009;116907.51946866782;116752.8308569077;112699.03458113014;113741.41921877881;112885.75595227462;112879.78434504385;[6953.172011020462, -4719.793926516504, 5.823400747249252, 1550.6964450693195, 1535.893218391706, 12274.247495779913, 10120.980531332185, 8278.025143092294, 11781.600418869857, 17739.680781221192, 15588.044047725387, 6619.866654956146]
1990-01_2015-02;2015-03_2016-02;240.89372587576509;PE;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.012331289187217494, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;16134.259170828434;0.1395626327926411;90.9090909090909;-13.835356880664742;64487.75542248007;1.252135859290789;129185.24950500281;129666.60099142982;127507.14825738224;127976.96495938992;128882.30457578407;126600.68230169034;129109.90930102995;131901.22497918244;129604.85062023385;130881.90054830183;130257.53500184976;130102.93639455704;[-13734.727505002811, -8960.230991429824, -14463.89225738225, -17344.748959389923, -15322.491575784079, -16485.754301690336, -17902.91430102996, -17695.609979182438, -22493.48562023384, -9124.513548301824, -16905.34300184976, -18154.525394557044]
1990-01_2014-02;2014-03_2015-02;166.03199115209281;PE;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.09509339925201626, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;12515.018560608138;0.07094909683164051;72.72727272727273;4.923307792739486;148180.64982284806;0.9400266682375837;122840.7716114447;122526.33018978864;121266.47513654786;118317.63031636881;120470.6784632878;115608.13659736532;117247.50914428172;117701.92014995601;115081.73920385385;117437.65830185378;116615.36813535185;117739.17904316624;[-1172.8986114446889, 2331.9508102113614, -115.38613654785149, -2413.6403163688083, 94.15153671220469, 6557.688402634682, 10418.605855718284, 16980.81385004398, 7838.06079614615, 27578.59169814622, 19956.731864648158, -14375.779043166243]
