train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;75.18376229982823;ES;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.2785860801254893, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;6463.697884595536;0.06713583187277077;45.45454545454545;-3.4020655881749433;152854.75979086198;2.0656658371850276;78514.72959793248;84457.06222455221;86422.89330627817;81665.0606331961;88463.92173184092;85627.85399895468;88913.5575467031;88902.76974232554;86525.64921357635;87236.50707562508;85007.60709148887;85423.7746366253;[7944.67040206751, -4931.167224552206, 1687.1066937218275, -1482.2606331960997, -7367.221731840924, -2353.038998954682, -8237.357546703104, -7548.969742325542, -4571.549213576349, 5893.692924374918, 154.29290851112455, -12983.174636625292]
1990-01_2022-02;2022-03_2023-02;161.90936492104083;ES;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.22459996737215374, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;6711.907476238805;0.06845736834228568;45.45454545454545;-6.472731399419382;158728.2786901836;1.0727528259089434;86031.24155783505;86325.90588551362;83710.17805819963;90154.72862593606;91209.72531014729;86006.76376973755;90838.13293548198;88979.62704683446;88409.64898571384;94011.53859256733;91269.70737280895;89273.96979931719;[-1387.1415578350425, -6096.867885513624, 986.3199418003787, -13357.043625936058, -9012.825310147295, -2721.6447697375406, -8056.052935481974, -3394.1160468344606, -8296.140985713835, -306.8385925673356, -7405.807372808951, -5769.969799317187]
1990-01_2021-02;2021-03_2022-02;102.26347800623626;ES;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.1802490559267213, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;9722.010793372583;0.08162155448752641;81.81818181818181;8.061823598002587;76885.23403564033;0.6106608909994201;79778.94773799578;76793.87369365894;70753.9075628412;75842.1389842634;77333.46511750737;74184.56624157018;83592.85735437866;85610.7578345767;85364.6756538484;89378.26469162668;87467.41095490185;80687.77167866578;[1063.6522620042233, 1239.4263063410617, 15518.94243715881, 15696.412015736612, 15142.164882492638, 14386.533758429825, 3064.674645621344, 5027.34216542331, -1942.8756538484013, 12727.333308373316, 88.28904509815038, 2763.328321334222]
1990-01_2020-02;2020-03_2021-02;172.72623758297414;ES;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.10224099085013309, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;11715.464390956864;0.13927415165689178;63.63636363636363;-6.349478589255724;185179.44636237348;1.1979604276893299;80807.69019909155;81669.98296535994;78718.89355536987;77775.12323079276;79402.65369061056;79182.409152772;80451.21228063326;80948.0911801375;80558.42221295158;82704.2139252735;80248.12531103486;81458.59003476451;[-14729.793199091553, -23064.191965359947, -14868.29355536987, -12654.023230792758, -5285.553690610555, -7857.609152771998, 993.9877193667344, 5771.108819862493, -1139.4222129515838, 16916.0000747265, 6400.3746889651375, -8032.690034764513]
1990-01_2019-02;2019-03_2020-02;119.1681056288071;ES;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.2055999917048382, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;2804.702684987045;0.02969448588283424;72.72727272727273;0.39246800754037614;33158.374365235955;0.6545198074814587;82585.28500907576;79261.0316222638;73562.32549715157;73733.31174435056;78728.8928818131;73795.69802569789;74747.22833363654;77602.73636434572;73915.08405833396;83010.85108365829;81986.44446300736;79889.56200584512;[-5178.386009075752, -926.6316222638125, 1256.4745028484322, -1814.1117443505645, -413.3928818130953, 3334.450974302119, 531.8716663634696, 3755.063635654282, 2440.4159416660405, 4597.348916341711, -2806.2444630073587, -1101.4200058451097]
1990-01_2018-02;2018-03_2019-02;143.33835015492514;ES;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.07815977745305092, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;6905.812940938917;0.08354649213323155;72.72727272727273;-8.016038392789824;81804.58120644216;1.859091823920304;85754.41510021951;80394.70239827146;80157.22913703238;81966.42425703429;81459.109761289;79443.40503720961;79027.7235254967;81152.21119773405;79907.4792699986;85849.68833273402;84782.53498700852;80785.08103920065;[-2111.9991002195165, -5034.739398271457, -7100.954137032386, -12894.024257034296, -8372.179761289008, -3792.452037209616, -9736.564525496695, -6440.120197734053, -6107.264269998603, 241.5236672659812, -4624.934987008513, -6804.081039200653]
1990-01_2017-02;2017-03_2018-02;164.53576114727184;ES;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.15243428634853198, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;6176.628181197935;0.06475385898601116;72.72727272727273;-5.439999490320202;73116.45606940213;2.2001240125045407;81879.05058091611;79961.91515878102;77598.09770193115;80957.36944062814;80417.22587591656;84027.14602077458;85893.32893860491;85452.17704559222;84815.57378504479;86325.29603666329;83023.02538292226;82986.74800819576;[854.9494190838886, -4376.415158781019, -493.097701931154, -2227.88644062815, -4511.475875916556, -5808.59202077458, -11617.738938604918, -6586.2250455922185, -8881.900785044796, 2527.1449633367156, 579.8186170777335, -10708.131008195764]
1990-01_2016-02;2016-03_2017-02;110.00283389911056;ES;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.091290200296835, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;5934.7700536088005;0.04964764387167891;54.54545454545455;-0.02742693337955557;116939.0548671004;0.8783852400641295;79087.30048582272;79223.93388590736;77526.15583830573;78172.20631485213;79407.12670324875;77511.26967486771;80358.75009624226;79061.29778530358;77195.46291314931;78404.09928716577;78437.10160889468;80070.7725548326;[2028.9995141772815, -1685.9338859073614, -1424.5558383057214, -3815.0343148521206, -3221.626703248752, 1455.9303251322854, 63.74990375773632, -680.4997853035893, 252.78708685068705, 13920.593712834234, 5553.398391105322, -12706.772554832598]
1990-01_2015-02;2015-03_2016-02;114.6723183169961;ES;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.26880867201446784, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;7044.4126897999695;0.07187831963883456;81.81818181818181;-7.134439888925057;55680.184547955265;1.4272961193150773;75334.23219231394;80881.27595410396;73131.41134562483;77765.21740304376;83761.16302845115;76473.36638907166;89693.41689824058;85715.37413126219;77222.93082759147;89557.8456960532;91656.4060386232;79488.94032378052;[221.26780768606113, -3588.093954103955, -1696.9113456248306, -3825.9064030437585, -6411.74302845115, -4025.866389071656, -15186.445898240578, -5781.475131262181, -4777.230827591469, -3396.107696053208, -14230.906038623201, -2607.4403237805236]
1990-01_2014-02;2014-03_2015-02;114.00816883705556;ES;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.1393328029541174, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;5941.838274013634;0.05733370495388062;54.54545454545455;1.43292932095244;117098.25301080578;0.8063068729003889;73824.09108428752;74014.98948354159;75627.7652951199;73424.24837942616;76659.60047638176;78732.6103585512;75227.68624580794;78727.08442087712;78851.73096391303;80034.91939231778;78719.65648519142;79398.88477554602;[176.80891571247776, 4132.76451645841, -337.1932951198978, -1225.8923794261646, -946.3284763817646, -3642.1773585511983, 4266.328754192058, 5113.915579122884, -4739.1309639130195, 12787.693607682217, 7808.343514808585, -9973.384775546016]
