train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;97.30695254728198;RS;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.20807698597914612, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;23625.113461852987;0.05559704389544858;45.45454545454545;4.459553027598755;558568.6628809888;1.020815211047915;317607.12299593637;314413.43916777667;308924.36658848356;306048.20590400795;307215.65904849715;302832.8764570949;303350.12319351337;295052.3996013379;289890.8302470006;319964.23415805626;300643.94864076265;299264.24824944255;[10319.285004063626, -13521.406167776673, 28800.242411516432, -3570.0659040079336, -6223.686048497155, 20346.536542905087, -2202.604193513398, 20402.687398662092, 26596.147752999386, 51607.476841943746, 36286.26635923737, 2240.4527505574515]
1990-01_2022-02;2022-03_2023-02;94.77749068615958;RS;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.0954014963015563, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;37670.11674794287;0.09435166910705205;45.45454545454545;9.410207232566789;891267.0243192351;0.9480914240546358;284523.4237534159;276731.2713046789;276538.4662266597;277614.3464324406;275270.15191447496;273679.00019647926;278242.0748285754;275155.6583803487;272386.74946149247;287414.7132410226;273324.04757163575;274532.88101169915;[2232.4972465840983, 4054.3136953210924, 5446.350773340266, -9422.486432440637, 23424.33508552506, 37932.88980352075, 33472.974171424576, 44303.883619651315, 40432.16653850756, 83515.05475897738, 41569.48542836425, 38472.85498830082]
1990-01_2021-02;2021-03_2022-02;125.81142812687904;RS;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.2654891212035512, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;26390.20624432895;0.0814571103863428;72.72727272727273;5.1291779274632665;312585.28297153587;1.195724373862494;262411.1326779904;270666.2245981373;248152.6047647808;233925.08510718503;227836.80762946076;250440.0152790229;258501.6561322759;268899.1139480099;247063.349467918;299510.87074032373;288325.1380504338;262314.54569070495;[-19234.339677990414, -25911.69759813731, 15475.574235219217, 25260.174892814975, 64991.398370539246, 23548.672720977134, 20901.899867724074, 15464.466051990108, 22970.666532082018, 16402.342259676254, -4286.502050433774, 12994.101309295045]
1990-01_2020-02;2020-03_2021-02;93.44657516479492;RS;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.26268138045886275, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;53345.507181308094;0.19132830489281505;72.72727272727273;-17.66260392209289;634402.229579311;1.3126020817672541;310506.39247997006;305037.8953467673;297945.38066207897;299082.50199799426;304669.1188525335;313220.8049094619;308247.57331585925;309148.4473824435;302555.7519502382;328158.05657698127;308606.49556073704;301917.4950036115;[-66650.66347997007, -102272.68334676733, -67098.48066207898, -53828.71099799426, -50858.18585253353, -63632.045909461885, -45138.48231585923, -11579.25038244354, -20954.134950238164, -3715.548576981295, -22369.775560737064, -45680.70500361148]
1990-01_2019-02;2019-03_2020-02;75.86645727977157;RS;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.2457545580198606, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;15042.11643398609;0.04260276663197398;54.54545454545455;-0.04447886529418979;296343.21397618036;1.0878485257491708;320463.93873678724;290988.2888926565;299121.60727419116;291319.91378200613;283719.22639867367;301384.96574191353;293166.2675274811;287773.5088688745;292883.4842659108;312647.5486362399;292806.3580396238;292518.1359410189;[-25216.14873678726, 6804.75210734352, -14235.223274191143, -19582.50078200613, 4424.046601326321, 2868.204258086451, -13432.02152748109, 17683.424131125503, 11649.853734089178, 27341.11036376009, 4678.1219603761565, -4565.825941018877]
1990-01_2018-02;2018-03_2019-02;51.31016360595822;RS;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.08496988497358089, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;20318.409989892687;0.06179784908321841;81.81818181818181;-5.558711688239825;160510.18488810217;1.5183681098375779;310021.6895800141;300029.05347806285;300086.5686588095;305077.94089210965;298234.9145448264;311360.1644642013;302979.2861272167;300079.0898180767;304177.37445570837;327055.9036153754;302595.8320697722;299546.4248627078;[-438.99158001411706, -11195.731478062866, -37555.92365880951, -21975.365892109636, -35275.8795448264, -18741.411464201286, -25462.633127216715, -14033.317818076699, -14580.964455708396, 6895.614384624583, -6663.382069772168, -13772.785862707766]
1990-01_2017-02;2017-03_2018-02;91.50300087593496;RS;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.09722496587863093, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;9282.987744932941;0.02785905541600282;63.63636363636363;0.6653765800897555;146281.57163829607;0.7199206317271285;307384.2410822394;299816.8225431242;290080.1290408505;288618.32433331746;290830.48197755165;292245.5668231007;299363.10049607814;298563.88605282496;291983.8460845708;318215.8828750077;297261.38789792266;290305.64373887115;[8746.553917760612, -8016.822543124203, 2194.662959149515, 8054.433666682511, 7727.080022448325, 10819.279176899348, -8110.55449607817, -8936.66005282494, 7939.319915429223, 16763.666124992305, -792.2668979226728, -12511.342738871172]
1990-01_2016-02;2016-03_2017-02;72.03842382086441;RS;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.17117232805491686, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;18549.968348997983;0.04724051070279558;63.63636363636363;-1.6633946862195068;292466.4486443542;1.1250516748238741;304452.30968629627;288384.7740860905;288495.32174215914;290945.2374924381;298264.36962326773;294076.35599775513;298426.64135855366;295494.609749585;289122.95201360236;296636.03030828986;298079.2823366943;296653.4369785157;[-20978.191686296253, -10471.523086090514, -10062.440742159146, -20672.23249243811, -16437.242623267754, -3834.425997755141, -7332.771358553669, -8673.008749584958, 6515.25598639762, 48802.38869171013, -171.04933669429738, -14589.630978515721]
1990-01_2015-02;2015-03_2016-02;117.39798536710441;RS;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.23375808451353164, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;22893.115152851147;0.07249083450062226;90.9090909090909;-5.75611572497979;90837.15721916394;1.317599270036333;300011.69275211927;308314.2378524303;293769.1800588181;301149.07154489396;308080.2428493832;301109.4726697505;309146.78075901855;320443.5718241421;300504.2897638326;327888.2334542821;311665.10975365614;297633.42929605173;[-9007.934752119298, -10342.672852430318, -21878.060058818082, -20637.47554489394, -19696.22384938324, -21460.777669750503, -28260.26575901854, -22485.700824142143, -23734.606763832562, 24320.13854571787, -43295.01975365612, -3801.706296051736]
1990-01_2014-02;2014-03_2015-02;87.78237254172564;RS;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.2751531593679442, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;18448.107389756828;0.05286801288685842;54.54545454545455;0.35249262591282843;363526.31087672384;0.7632292036130973;303365.46432431694;287243.0791529414;286377.8134219125;286588.43798282696;277539.368727966;296656.26955955895;288113.8276321736;307398.47220086725;301453.53394273523;308360.7681578708;304991.21485030913;286629.74416801584;[-18459.987324316928, 13911.385847058613, 3074.446578087518, -18256.722982826934, 14123.051272034005, -6457.270559558936, 6497.325367826386, 7550.663799132744, -14187.046942735207, 38823.313842129195, 15946.661149690859, -30062.12516801583]
