train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;190.986363992095;MG;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.18324850745799412, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;29283.725848198254;0.05896312965443373;90.9090909090909;-0.03852365794707903;116022.67288173515;0.44757561440355786;398071.5579969521;395520.00685541006;383859.9570022865;381531.44175828266;407701.1133138176;391441.4241702016;388790.63248625386;395588.46799492935;384063.0085973477;401561.251517233;395383.32955145376;381939.1336750658;[8848.715003047895, -8225.32285541005, 61856.24699771352, 25433.864241717325, 6542.7136861823965, 12675.381829798396, -12453.333486253861, -18177.160994929378, -11410.271597347688, 19023.133482767036, -22978.88755145378, -62947.092675065796]
1990-01_2022-02;2022-03_2023-02;204.66472341539338;MG;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.010431270168133699, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;67621.39724111761;0.15230227078445344;45.45454545454545;12.896079031409224;1601604.4534183426;1.0567169235526097;336156.1987226996;324666.7709617533;323812.4219077295;323983.6939686439;321565.4637100143;316595.77547667973;318738.9124784094;318928.1948917279;317989.9500329232;325408.0672880443;321757.7883007563;318076.21623231896;[-27404.479722699616, -18033.91096175334, 13980.80209227046, -24004.255968643876, 59282.3892899857, 80724.75152332027, 69968.77452159056, 79001.46010827215, 65937.32096707681, 131265.2147119557, 60728.72369924368, 81178.40676768107]
1990-01_2021-02;2021-03_2022-02;132.33107108669356;MG;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.2228572185965795, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;76055.2201095569;0.20981542000636932;63.63636363636363;18.445259297212914;1204472.2691162613;1.5322867590731195;288108.39496944746;264568.72108453576;256291.3686221296;264436.90583467437;246716.89431392914;239902.68601973294;230211.3780757697;241465.56096356324;235832.07639819593;274328.55338497163;261401.34221079343;274990.2023936275;[-27435.09296944746, -35433.07008453575, 35866.29437787039, 39282.93316532561, 87068.94568607089, 87114.27498026707, 106450.3239242303, 101580.56203643678, 86151.60160180408, 128100.53861502837, 50737.479789206554, 36724.8256063725]
1990-01_2020-02;2020-03_2021-02;90.65597388707101;MG;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.2945465309220308, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;29556.25344841715;0.0897407632057383;72.72727272727273;-5.130809760425475;350192.30564088776;0.9460668751412573;271450.11284836;286302.17470139125;277417.8354942468;276451.56746673066;301357.6721213054;281264.2676866779;287211.2104204438;289861.36886093;274642.8465828143;296463.07628128835;287794.64521589206;273967.0637623173;[-27784.18384835997, -73136.15170139127, -36634.9004942468, -10172.734466730675, -24050.435121305403, -17365.044686677924, -6281.504420443787, 4710.591139070049, 10131.157417185721, 36755.940718711645, 512.3117841079365, -22823.0197623173]
1990-01_2019-02;2019-03_2020-02;109.08046431001276;MG;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.2850698673988881, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;34712.52638702299;0.11324124263513996;63.63636363636363;-10.625734057550298;548284.4478727527;1.6163259915510875;309136.4685245474;274965.5822974455;276362.9770482301;281535.3957008565;310240.46102931467;312966.69834888313;311325.8822673955;320743.2517689816;312153.5650882313;351165.86111552524;317726.071622208;286531.6055672042;[-36444.66452454741, 9254.74670255452, 1500.006951769872, -23761.90370085652, -20222.110029314645, -35783.80934888311, -50507.0182673955, -43058.40476898156, -45018.21908823127, -44562.94211552525, -45149.11762220797, -18260.15656720416]
1990-01_2018-02;2018-03_2019-02;101.4734080019407;MG;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.1757160294540107, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;112795.78489973879;0.3645434389572076;63.63636363636363;-33.491088604064515;1793883.7764431103;1.2556576540358066;327628.30788507976;325262.71042560815;329871.1255844615;373429.0195183022;386664.3006284646;388540.4139349042;402372.0471351901;418588.4946113277;400331.89120697597;453131.67628340505;421051.345864772;402031.6605154257;[22486.504114920215, 1307.0105743918684, -64374.46658446151, -55100.322518302186, -98644.1986284646, -101135.09193490422, -145503.5111351901, -143766.72561132774, -136942.345206976, -145252.20128340507, -147386.875864772, -147016.23551542574]
1990-01_2017-02;2017-03_2018-02;121.6322281230241;MG;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.2782671164772093, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;40420.53475997846;0.08657788662433434;63.63636363636363;-7.30960746001147;637975.0642820803;0.6819791713126849;418027.0820396043;406199.7514875434;393289.03416246607;405886.0916585291;401712.0562737585;387690.75723049155;398046.7025083092;387696.79659072467;385474.33365222544;390764.1111954749;385921.426277758;393482.286983328;[669.7839603956672, -17662.468487543403, 10315.781837533927, -4685.331658529118, -2163.3302737585036, -14564.761230491567, -47163.88450830919, -43117.369590724644, -55705.01465222542, -4181.143195474928, -48844.779277757974, -96738.62498332799]
1990-01_2016-02;2016-03_2017-02;114.30897818598896;MG;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.15698490055788855, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;35746.82667773085;0.06867855049581248;72.72727272727273;3.287501034693553;423213.78385753586;0.9568928196002743;377248.12085085956;378744.0130430423;374178.9043060298;368649.8352415722;395836.4749697039;361093.4827941629;367990.15222145186;371165.93000947195;351395.048381541;361377.7810902461;360041.7197142831;351193.660466192;[25736.57114914042, -1758.4910430422751, -24001.594306029787, -25010.31224157219, -36559.09596970386, 6408.671205837105, 2643.971778548148, 7677.311990528076, 42294.146618459024, 90332.33890975389, 39125.517285716895, 23321.001533808012]
1990-01_2015-02;2015-03_2016-02;96.48749299300835;MG;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.26341226854742594, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;78121.08384002165;0.20693832367473386;63.63636363636363;-20.207414603781345;1237091.5061082346;1.0960202554365752;371597.29385705414;408079.4655023621;411421.15148469317;426929.04478218046;428039.5440384377;418612.53167107777;416165.6624054818;455225.2008004325;400813.3695566738;452517.14461405744;470816.10061008134;426821.6245435042;[-1350.398857054126, -42925.957502362144, -72172.11948469316, -82158.14578218048, -72929.86803843774, -95886.02167107776, -94137.63640548178, -111603.28180043248, -69562.2715566738, -32088.998614057433, -117296.58961008134, -63043.020543504215]
1990-01_2014-02;2014-03_2015-02;205.46536437002942;MG;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.14190722183718762, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;34062.95869389489;0.06519757118252933;72.72727272727273;4.361674228213456;403226.7899335781;0.9839370334176443;402328.7672003138;404674.4548161822;393709.6400624426;395060.19540454674;403566.61532983626;391463.2671123204;395749.63394178776;397124.05978059355;393371.0148463096;403729.4265681687;391225.4438246908;391636.85431829706;[-10672.079200313776, 18338.095183817786, 24075.262937557418, 684.1155954532442, 13278.595670163748, 25795.6128876796, 27950.68305821222, 51529.36021940643, -2815.2718463095953, 70104.77443183132, 42454.346175309154, -43473.319318297086]
