train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;82.30116165988147;DF;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.2786542241465568, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;6495.122903341774;0.055765396717419424;81.81818181818181;-3.4163419084979116;51293.1088111931;0.5230511617319292;98034.16902576425;88129.28270986612;94758.09872506696;90386.20739421977;86861.59666313458;93203.33961091113;82129.3365878506;84659.93261029592;86730.86929349245;89796.6906636867;82297.62581699758;85931.96671305914;[-4704.669025764248, -643.1137098661275, 2550.401274933043, -294.95739421977487, -1115.6966631345858, -3597.3396109111345, 3247.963412149402, 2390.86838970409, -3148.9692934924533, -1671.2536636867007, -9682.225816997583, -18444.366713059135]
1990-01_2022-02;2022-03_2023-02;132.47289938898757;DF;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.016282298832031143, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;5851.19982992953;0.04591375044931061;54.54545454545455;3.0492384021376835;115282.86222345004;0.6950012125222782;84972.67233193743;83861.01342626566;85347.7286651882;85479.65023072247;84825.60132547157;85290.39515433792;86077.20688448513;86268.15356780485;87449.46636932761;86879.42057580112;83418.05744101838;85782.73368642299;[-1377.5293319374323, -851.0134262656647, 2536.7713348117977, -5924.150230722473, 1621.6496745284385, 9977.892845662078, 5679.793115514869, 6961.101432195152, 477.03363067239115, 13488.449424198872, -1049.0574410183763, 717.2663135770126]
1990-01_2021-02;2021-03_2022-02;92.79522672994062;DF;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.25433031228364855, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;12137.487964334261;0.12344486103961598;54.54545454545455;8.60749799056478;239546.056157769;1.1740196100824452;88585.55584934677;77089.02742626949;81889.71447138864;73892.85498776476;67735.17008694468;78702.05653674495;72133.11675765611;72825.13245464402;68447.9877727634;85867.48167115539;71145.61208146042;72948.45236341566;[-15963.574849346769, -3256.0274262694875, -227.71447138863732, 9016.12601223524, 21393.82991305532, 5056.831463255061, 13384.383242343887, 17655.367545355984, 15805.512227236599, 10483.518328844613, 4072.387918539578, 8403.547636584335]
1990-01_2020-02;2020-03_2021-02;260.4420284652151;DF;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.010414986990386977, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;21327.636337321874;0.27311192399167605;54.54545454545455;-25.579593407762356;422306.57598651596;1.0650578114093172;95316.60372078014;95819.92054174998;95700.02609475407;94482.05723344535;94755.8415283725;95236.60187934503;95358.65499462163;95321.70684714481;95383.90531609353;95496.0402030141;93911.93594643798;95149.7141021495;[-16737.603720780142, -35282.420541749976, -25074.990094754074, -28302.057233445346, -21197.341528372504, -18628.67987934503, -18231.69399462163, -10938.685847144821, -13609.511316093529, -336.30120301409625, -15412.935946437981, -28850.714102149504]
1990-01_2019-02;2019-03_2020-02;138.6331981071271;DF;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.22726212512772145, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;9176.818785032388;0.08434182254862131;72.72727272727273;-7.357187434532259;108709.20964532562;0.8949007274049339;101517.68502374995;90589.59633366944;105701.68658604914;102197.92582484773;103019.2753605569;111318.35120872341;90361.21572806044;96031.39024662029;108201.11293781987;100759.54477333848;102926.19316380515;98069.57494443207;[-5962.307023749949, 2428.895666330558, -12676.686586049138, -12975.625824847724, -9380.497360556896, -12476.351208723412, 3279.7842719395558, -1251.8902466202853, -11705.111937819864, -3346.573773338474, -14799.883163805149, -4102.574944432068]
1990-01_2018-02;2018-03_2019-02;179.03428855678067;DF;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.21714830417082606, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;21825.276589299923;0.22884982054106615;81.81818181818181;-20.628705531992793;173994.0655155032;1.4329108641599784;105717.56210474233;103512.57917268602;106922.39714351368;112561.7890824927;107185.74928515447;114982.61440063699;108713.44080279316;112725.91813864141;114518.51245626327;112813.97109791747;104722.09834379672;107379.3478626639;[5412.468895257669, -2387.776172686019, -17318.927143513676, -17484.7890824927, -23454.249285154467, -26195.81240063699, -33980.035802793165, -33611.68613864141, -28336.911456263275, -12347.123097917472, -17523.598343796722, -17094.847862663897]
1990-01_2017-02;2017-03_2018-02;59.70807061903179;DF;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.17716511673094365, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;7539.398476036211;0.06285339917835775;72.72727272727273;-2.252419787514557;89241.99071225071;0.6436825038281186;116396.24253375852;108509.280777898;109584.58543255545;102707.52465016347;100358.84424328481;107374.34309857746;107445.33253186556;107360.03454393709;104154.99122711821;106687.89754878411;103938.225656307;103710.90731382166;[-1054.7915337585146, -2949.385777898002, 3278.8145674445404, 10211.275349836535, 6120.505756715196, 3866.0679014225316, -9065.23253186555, -6502.961543937083, -4376.598227118215, -876.3565487841115, -12648.480656307001, -14159.711313821666]
1990-01_2016-02;2016-03_2017-02;143.53090204903856;DF;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.2279589106333787, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;8697.579357132397;0.07077678397408611;72.72727272727273;7.255960768632787;102980.91098362635;0.8295961339926596;96750.95986098071;95683.6198797526;95917.50318173536;93024.51478837123;93435.99069696074;95976.23113905909;95044.45359376936;97836.89589282683;94674.67316786162;100803.93250824469;86282.83729350558;93775.23308127203;[4819.390139019291, 1744.1801202474016, 1599.9968182646408, 5214.38521162876, 1960.50930303926, 9063.375860940912, 9031.863406230637, 9945.934107173176, 13382.026832138377, 15529.363491755314, 11831.362706494416, 5005.066918727971]
1990-01_2015-02;2015-03_2016-02;100.1416876539588;DF;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.20495665670364643, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;7142.1186339552505;0.06523986527829238;72.72727272727273;-6.307302935070229;84546.93545649397;0.9995525967551037;96188.40577312701;99431.76815548126;96760.5484641607;97412.04635281395;97994.52000170144;96973.22192732042;99128.39983428207;103495.78922266909;102007.49997798371;109400.23775946285;95452.14386701019;97353.49675418022;[-1605.905773127015, -5626.18515548126, -3115.7394641607098, -1870.8863528139482, -5384.520001701443, -2034.7219273204246, -3384.9448342820688, -5276.289222669089, -10638.619977983704, -7103.97675946285, -15837.143867010192, -8819.596754180224]
1990-01_2014-02;2014-03_2015-02;212.71152130886912;DF;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.1536431611115916, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;5713.633036476071;0.04406621716666456;81.81818181818181;-0.3556692043300158;45092.564246635564;0.9041860582811875;96411.56426761337;98244.71479401214;99556.95624974732;96125.56455978531;96812.14786329327;96185.5637479962;98413.87343901806;99714.03555372961;98050.60591560353;100046.16245461408;93231.35446334688;95541.0895182682;[-212.0042676133744, 1912.88520598787, 2485.2147502526786, -5344.887559785318, -52.10086329326441, 3820.0052520038007, 4988.159560981934, 6210.26444627039, -1430.1059156035335, 2737.837545385919, -3290.8544633468846, -15965.0895182682]
