train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;128.64253743179142;MA;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.022323879826235207, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;4256.852857154472;0.04003120128493247;90.9090909090909;1.2128609665162846;16830.958287203288;0.615084147108357;86357.12005499168;82910.31892131185;86118.06575316338;86006.02268408773;89576.46123606898;91329.72824740938;91618.32650328649;94271.02650932882;90999.79531616131;93746.56086998552;89945.75642436436;87404.00146064331;[1805.3519450083113, -1200.6589213118423, 8102.733246836622, 4648.921315912274, 1685.1397639310162, 2176.401752590624, -2478.866503286481, -3412.4965093288192, -1164.8653161613183, 5896.499130014476, 4006.1735756356356, -6923.911460643314]
1990-01_2022-02;2022-03_2023-02;70.55542202340439;MA;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.013394172173325725, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;5973.880747205711;0.04930933725233636;45.45454545454545;2.7618856543757353;141225.05689446488;0.7011541575344301;79548.00173615594;78103.86247246346;80341.5943984927;82430.86099221722;84162.5355769379;84992.46704812515;86036.27168818175;86432.37610583968;85858.57035184166;85508.21182250594;82225.17794377863;82292.6826606293;[-4310.271736155948, -1532.202472463454, 533.935601507299, -3790.2819922172202, -2372.5885769378947, 7646.822951874841, 6393.528311818256, 5195.275894160324, 1075.8476481583493, 15477.007177494059, 4452.282056221375, -424.75166062930657]
1990-01_2021-02;2021-03_2022-02;70.12912267493084;MA;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.2977718271766003, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;10004.448143640366;0.10202959226656556;54.54545454545455;-0.9178678050553766;197355.5113285728;1.089139612173845;72338.900179611;68450.33755996864;67271.64768641276;71108.22637570079;77028.83059780936;78190.8762149032;77951.50244170592;88907.50140422341;81775.4525806051;100498.2378698722;95366.36144501888;88601.18846583583;[-638.9401796109887, 3907.4824400313664, 10619.642313587232, 7354.883624299211, 8908.157402190642, 6398.3087850968, 6372.717558294084, -5033.462404223406, -42.95458060508827, -8721.9078698722, -23269.40144501887, -14654.028465835829]
1990-01_2020-02;2020-03_2021-02;72.43714593583718;MA;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.16386473798503431, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;11298.600312718485;0.13372672681893422;63.63636363636363;-5.630821636685289;178563.1716237426;1.2416835804418327;77397.76348963144;78140.5656258877;79398.28350803611;81864.72462260922;84413.05844380562;87650.20805066859;83675.55813984542;84321.82190634955;80293.62951608284;81569.20195873079;81101.93287767335;76201.63816129635;[-10972.796489631437, -19538.7456258877, -21595.359508036112, -11754.98462260922, -2823.0694438056235, -6487.132050668588, 2231.85186015458, 7560.388093650457, 5408.550483917148, 14604.688041269212, -272.92287767335074, -8389.23816129635]
1990-01_2019-02;2019-03_2020-02;93.02041543414816;MA;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.052638645576991425, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;4290.265176393257;0.047435593403538444;72.72727272727273;-3.3022470595633195;50754.300859890056;1.6755474009623597;81770.82483364623;80168.46079811432;80712.48990923462;79548.19091707369;82286.63260228324;82837.29260420211;80854.37034806442;83837.65306840226;81496.13459495263;82942.99733166529;81632.8132491665;79266.22667147261;[-7184.924833646233, -2494.450798114325, -3154.449909234623, -6681.660917073692, 612.1773977167613, -1541.0326042021188, -3877.493348064425, -1217.8430684022605, -1843.224594952626, 5742.5526683347125, -2972.4712491664977, -6630.1066714726185]
1990-01_2018-02;2018-03_2019-02;84.81084012007341;MA;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.19984357452014959, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;3943.934823140191;0.0407371064794315;90.9090909090909;-3.9056328896516015;15594.947161953747;1.0531705000862566;81072.33162952845;78275.32577921244;80888.36779521251;79728.69196754898;83754.32266729516;83460.32046472406;81919.71030283511;84971.91843860147;81764.58151433119;88345.1024084992;82160.96102188891;77226.74491079924;[-239.0396295284445, -2956.4137792124384, -3188.1727952125075, -7575.441967548977, -6462.352667295156, -2191.381464724065, -6765.685302835118, 160.84556139852793, -922.0365143311938, -2006.6974084991962, -1567.1620218889148, -3257.094910799249]
1990-01_2017-02;2017-03_2018-02;168.4082178589888;MA;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.08105990322006655, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;3896.254684601553;0.03549717788728454;45.45454545454545;-1.4329372165186842;92085.87767278643;1.0334691495742978;79006.4644937014;77986.97767023768;79837.9128637542;81655.78626469913;83850.88317092662;81938.65590549473;83032.11715107941;82382.3753977401;79788.07241985253;80770.054929975;81200.8047170594;79733.71953337896;[-271.5344937014015, -3321.727670237684, 1079.4541362457967, -1645.016264699123, -3991.1231709266285, 1349.4940945052658, -2486.3671510794084, -1430.794397740101, -778.2824198525341, 7386.513070025001, -340.68671705940505, -9269.786533378952]
1990-01_2016-02;2016-03_2017-02;55.96730849193409;MA;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.268875999518622, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;4549.5213611179;0.045803300686556324;54.54545454545455;1.519853179917375;89636.6129953538;0.9811461736263465;76209.2837455208;74739.90562861456;74688.18526981134;77319.99061723585;82368.3413298997;79152.12746903057;79125.72356838765;79367.23606299666;72251.33711480655;74818.36249925697;73412.44722772343;72541.24086473089;[1889.435254479191, -2690.905628614564, 1197.9147301886696, -2721.990617235846, -5507.391329899707, 1696.5725309694244, 3519.741431612347, -2076.386062996651, 4225.632885193452, 11691.237500743038, 4621.012772276576, -1708.250864730886]
1990-01_2015-02;2015-03_2016-02;128.6684881290421;MA;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.2197566376636919, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;4389.400211193279;0.05437860039701514;90.9090909090909;-4.918718516454415;17382.351848081697;1.5725615721954784;72044.96073094061;76268.10240304672;74608.8009600727;76493.60615701372;82646.60616675686;79894.25137777791;79174.11943071673;82743.33393970529;77608.78344466085;80649.20082206115;79756.3403878464;74258.7685987073;[-723.5607309406187, -4476.0024030467175, -3274.1009600726975, -4943.20615701373, -4986.40616675686, -5397.351377777915, -3499.862430716734, -4917.5339397052885, -6956.782444660843, 2220.199177938848, -5428.940387846407, -1504.1685987072997]
1990-01_2014-02;2014-03_2015-02;161.95808018092066;MA;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.045279362406963244, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;5905.766119086049;0.05685557856562701;63.63636363636363;4.365795248122818;93137.99018843177;0.7151829091678653;71289.79050110352;70841.87716106976;68506.11485732996;69585.84805720637;71822.85582845373;73574.87944064382;72481.08095346547;73657.26533933717;71058.36701214894;71106.95103123377;70706.27457582786;69646.51009034873;[-2920.7605011035193, 765.6228389302414, 2712.8941426700476, -792.7230572063709, 3490.258171546273, 1595.6205593561754, 4427.419046534531, 8163.934660662824, 2205.4329878510616, 14939.048968766234, 7804.170424172145, -3392.2980903487332]
1990-01_2013-02;2013-03_2014-02;139.2876815102063;MA;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.12866508931270007, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;2894.0750224513395;0.03917974407821367;72.72727272727273;3.80815429146215;34226.95920895286;0.5565378512622756;61043.87788287975;59920.12691006679;60726.95724039933;61904.65515625117;66625.77754328694;66285.97362638556;65490.96220278555;71535.2246352123;66191.91838671967;75406.75061782479;69113.3499466043;63446.00936791959;[2393.6221171202487, 4809.373089933208, 4120.937759600667, 1668.8448437488332, 1809.2224567130615, 3309.0263736144407, 1884.1277972144453, -326.0276352123037, 3127.08161328033, 2432.701382175219, 3513.1500533957005, 2441.9876320804105]
1990-01_2012-02;2012-03_2013-02;68.28674909332767;MA;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.19114877123130447, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;7082.271443417611;0.09001882240528558;81.81818181818181;9.35599051089823;56035.197801714436;0.645243298737174;57078.24129853726;56503.88894820504;56639.4607081676;55871.27917676009;61029.85801053717;60294.266268269756;58380.15929187709;59161.62044699893;55936.36895138118;57019.69502402462;57419.00466514218;55076.00681351037;[1000.3187014627401, 1261.211051794955, 3547.0122918323978, 3988.808823239917, 2816.8119894628253, 8202.519731730237, 7576.732708122916, 10924.379553001068, 7726.851048618824, 13864.804975975378, 7757.99533485782, 2594.4941864896246]
