train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;63.61246077902615;CE;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.0812097599210298, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;9665.711029471206;0.06623146323409018;63.63636363636363;3.7573800997772198;152473.72455868428;1.0257601613310896;122817.61829134593;121759.32368487239;122000.65529864047;119723.92741466383;124472.82346120081;116212.57528133689;122943.24945862417;123960.35315980349;119832.43245352618;128055.00832103973;123283.47005185888;126806.31673023052;[-493.01829134592845, -5852.671684872388, 12862.899701359522, 8024.97258533616, 2872.031538799187, 14835.124718663108, 2544.5605413758312, 7043.64684019651, 8719.42954647381, 11614.591678960278, 10880.579948141109, -15589.38673023053]
1990-01_2022-02;2022-03_2023-02;226.65774878300726;CE;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.15976399348110046, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;13365.110769010447;0.08409692124082706;36.36363636363637;6.631263079975184;368769.36353661463;0.8779407381732461;113063.1831011498;110826.68125960013;109311.42855745014;114699.00632659817;114228.94295610936;112900.16330397718;116254.14870586191;109150.08563163939;115021.17956181096;117998.17084174103;114083.99917851566;116490.93670862167;[-3851.8481011497934, -2138.4862596001185, 5131.230442549859, -8687.516326598168, 4675.401043890641, 17441.675696022823, 14216.151294138093, 24091.108368360598, 8564.054438189036, 25831.344158258988, 13075.931821484337, -1472.6367086216633]
1990-01_2021-02;2021-03_2022-02;131.61139837792143;CE;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.29363366817210157, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;14743.825015691893;0.10385157851547305;36.36363636363637;0.3848680377693194;406937.1915451863;1.0534520085037622;86871.17337774785;101566.66588495101;97227.34935919507;101433.04193237142;98470.20936388164;108339.43934529042;103878.88355409894;125561.2378755301;111663.08317124887;129852.42342260061;138847.086840247;120383.45936323282;[7624.000622252148, -13109.748884951012, 6055.2566408049315, 8705.028067628591, 24028.661636118355, 8123.548654709579, 15245.531445901055, -2638.696875530106, -739.7481712488661, -1160.3834226006147, -35259.286840247005, -11758.459363232818]
1990-01_2020-02;2020-03_2021-02;145.32514488184825;CE;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.17802606013379246, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;21593.857895095334;0.1860872567317423;81.81818181818181;-13.129968696804475;171748.99902271962;1.3233055662282611;115714.28720488587;118921.04240042015;117001.49320812862;117125.77820734463;119680.85457774704;116851.27121376479;118320.58733152974;123258.43635404843;118473.84405172989;121687.88996485497;121798.39421889282;119113.97111570192;[-24157.960204885865, -41690.42740042014, -40503.62320812863, -24012.36520734463, -10677.272577747048, -8148.52121376479, -1629.9603315297427, 2362.291645951569, 2002.4559482701152, 12305.509035145034, -5445.302218892815, -26133.771115701922]
1990-01_2019-02;2019-03_2020-02;99.05945622501895;CE;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.27534484648549507, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;7449.004601222896;0.048419891645504594;90.9090909090909;2.615965548154809;29479.220612267538;0.9875124247465253;115671.30599230123;111956.37004595668;115414.46718284523;112561.93262058371;119816.43117219188;111589.00360043044;110168.59084857367;115903.96323114935;107802.2955493873;111770.26015928871;109751.81590244953;109690.55191637413;[-9244.00599230123, 752.5899540433311, -972.1671828452236, -5038.932620583713, 568.6688278081274, 5286.396399569552, 3798.009151426333, 6439.551768850652, 12277.504450612701, 16503.44384071129, 6752.108097550474, -802.6429163741268]
1990-01_2018-02;2018-03_2019-02;80.51333583891392;CE;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.25083211946312656, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;9364.729959465169;0.07358324710614439;81.81818181818181;-7.159959024016328;74027.09052196756;1.7311619866561;117126.41009389207;114343.9335042361;120959.37002072782;119243.32591370694;121229.16077920004;120936.3296438417;121153.56201992377;123506.41613822975;114622.65752852718;124389.39055149148;119956.97095725937;115336.4563080568;[-1722.0030938920681, -6085.276504236099, -11266.60602072782, -15826.32591370694, -13732.628779200037, -5678.8696438416955, -16226.229019923776, -5663.874138229745, -4811.286528527184, -1661.2935514914861, -4581.8839572593715, -8477.408308056809]
1990-01_2017-02;2017-03_2018-02;160.73712251335382;CE;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.1744704441226465, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;5026.333383718173;0.03508917537376314;81.81818181818181;-1.4739917569234156;39648.75937058245;1.3907008402784133;113787.64515196338;113020.80501865369;113311.31135596575;113334.1806101865;116674.81377898731;117637.0109087573;115011.59987060082;119966.46361847785;116136.29377152462;125306.87355781911;119368.97264495274;114520.38592320577;[3063.4038480366144, -3655.6050186536886, 4411.258644034257, 3303.719389813501, -2395.89477898732, 1220.1640912427101, -3502.9358706008206, -1723.0356184778502, -3144.841771524618, 1071.9904421808897, -5184.829644952741, -13771.582923205773]
1990-01_2016-02;2016-03_2017-02;62.58176329592243;CE;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.2177570515249937, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;5755.512439152662;0.03939516705344558;63.63636363636363;2.949390822936801;90724.61923476912;0.9440992494616701;110591.91519371394;112388.63257423392;108065.1318564811;110913.62082669615;115289.27730278295;110028.18306389301;118016.76274270966;109288.80334587517;106799.07014024265;111760.91874903363;110388.94676109064;108247.10193515942;[2830.3048062860616, -2002.3185742339265, 4033.0091435189097, -378.3148266961507, -830.7773027829535, 7826.473936106995, 1658.0102572903415, 7198.388654124821, 6896.233859757354, 13074.23125096636, 4210.987238909351, -4043.170935159418]
1990-01_2015-02;2015-03_2016-02;82.82798658730462;CE;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.25132884410101525, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;7236.898941747087;0.05709281989263493;81.81818181818181;-5.644250135523999;57155.16248197104;0.9750862281890532;111728.08183885341;111834.73807193407;112819.64726208303;114082.78728822863;122533.19156417175;114955.04376116759;115079.40594750922;123974.96661494716;116850.67180861325;122358.49494753839;119332.11812736934;116484.04383776202;[-3768.311838853406, -289.9390719340736, -5970.273262083036, -3337.8812882286293, -9514.098564171756, -7087.768761167594, -3254.9059475092217, -8621.074614947152, -13641.155808613243, -2333.715947538396, -9995.618127369336, -7091.614837762012]
1990-01_2014-02;2014-03_2015-02;173.29047231702134;CE;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.2560110926658772, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;9804.548775828935;0.06865432808327006;72.72727272727273;5.237030997126545;116078.48657918384;0.7899818096717183;106245.01074205247;106175.36272576942;106011.5996688667;104934.0304057761;107682.60681618965;107209.54439489913;106587.88638007044;109552.65666790145;105562.89604765747;108918.51063296528;109488.44359131827;108129.47936417504;[-3615.6407420524774, 3813.5042742305814, 3948.854331133305, -9.456405776101747, 5242.511183810348, 5341.7806051008665, 10260.997619929563, 14450.478332098544, 6011.103952342528, 20274.989367034723, 14490.666408681733, -9112.07936417505]
