train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;320.35058357799426;AC;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.07741729080819398, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;810.2637275768947;0.0524613704432362;45.45454545454545;-0.7971803753201026;19157.16279969004;0.7346410916503859;12691.36029589219;12584.194372547234;13009.788312439028;13154.148712194567;12965.31919439914;13467.528413906446;13063.38154382912;12868.826831515691;13205.496001162157;12835.452309519405;13160.330449021025;12923.833304290873;[377.63970410781076, -1030.1943725472338, 316.01168756097104, -94.14871219456654, 553.6808056008595, 578.9715860935539, 36.71845617088002, 788.6731684843089, -687.8960011621566, 608.5476904805946, -683.8804490210241, -1997.3333042908725]
1990-01_2022-02;2022-03_2023-02;75.50762825692073;AC;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.10020985089459895, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;1268.8919133536208;0.07931609807685301;63.63636363636363;6.24088499921435;20024.694871995373;0.9360497310623949;11725.146295752204;11675.256570907213;11855.374091991927;11934.31424515732;12103.664551775866;12332.644493980639;12397.818005759438;12113.415668495232;11900.961315414901;11783.388030247508;11681.54200625998;11611.559850394497;[-646.9462957522028, -535.5565709072125, 474.3259080080734, -389.01424515732106, 570.2354482241335, 1718.1555060193605, 2274.181994240562, 1280.2343315047674, 1507.038684585099, 2330.611969752492, 514.9579937400194, 427.9401496055034]
1990-01_2021-02;2021-03_2022-02;84.19360857689753;AC;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.03959849438734026, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;582.311187857191;0.04434272697546141;81.81818181818181;-0.8537232775812463;4596.041695439729;0.4595410733391497;11337.096947440856;11081.232982588252;10895.503968993715;11439.401504427056;12168.363142357259;12427.86816848165;12443.76629554089;12142.486055118332;11923.450173241858;12206.626155557338;11640.85291670163;10925.296233659621;[-704.396947440855, -830.2329825882516, 527.0960310062856, 273.3984955729429, 349.63685764274123, 227.63183151835074, 232.7337044591095, 66.4139448816677, -414.7501732418568, 703.5738444426624, -1208.6529167016288, -412.89623365962143]
1990-01_2020-02;2020-03_2021-02;119.50193731300533;AC;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.2038084887519186, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;1812.0894262106629;0.1513127902077805;63.63636363636363;-7.529367332733501;28654.119983551536;1.436667281927118;11818.414367089785;12033.484678646613;12439.902293726902;12093.16107284246;12363.951628447061;12831.842022893234;12090.896134404375;12180.531991025968;11901.106574081443;12261.380736898467;11578.267209438829;11294.41368309846;[-1799.2343670897844, -2807.884678646613, -3554.402293726902, -1789.4610728424595, -618.451628447061, -1068.8990228932344, 410.6038655956254, 1643.668008974033, 674.4934259185575, 1565.8192631015336, -619.5672094388283, -2181.9136830984608]
1990-01_2019-02;2019-03_2020-02;92.33277899771929;AC;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.2860411928346542, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;652.0392236822383;0.04464106779655442;54.54545454545455;-0.19199774921473675;12847.176567220895;0.9379535781102081;11096.228350811525;11458.543333522335;11906.24381748594;12020.336817591353;12818.305934240467;11990.73502137502;11905.294873941028;11702.774289172206;11215.817303119218;11604.637482652868;10835.048763691788;10957.681938146023;[-224.6283508115248, 164.53666647766477, -309.6968174859394, -1552.7618175913522, -702.605934240466, 372.76497862498036, -80.79487394102762, 532.6257108277932, 525.4826968807811, 1053.6625173471311, 298.8512363082118, -344.7819381460231]
1990-01_2018-02;2018-03_2019-02;127.36763754626736;AC;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.21852754484025555, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;759.3384705938447;0.05965513165567866;81.81818181818181;-2.3454602481462232;5998.324511666291;1.4814386932980799;10978.090607382668;10847.552933677369;10823.677624553566;11020.496690934287;11162.440551885005;11797.736754472828;11711.025451656717;11911.923833294335;11815.805803577055;12790.814541086656;11641.218575441791;11244.323818107727;[733.4693926173313, 270.19306632263033, 890.4003754464338, -954.4966909342875, -21.240551885004606, 443.5632455271716, -716.9494516567174, -73.8948332943346, -448.65680357705605, -897.4625410866556, -1041.2185754417915, -1340.4238181077271]
1990-01_2017-02;2017-03_2018-02;192.3401628290303;AC;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.1107295843953998, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;803.045356258192;0.06170639004173933;63.63636363636363;-3.5862641122927337;12667.113786161124;2.381659536596421;11217.252805632355;11047.21295778005;11494.767124891327;11699.856662432489;12119.886879123836;13065.391372309641;12663.021001951027;11941.325555405947;12175.475668043417;11668.782301053072;11207.345111469003;11216.951477135854;[576.1471943676443, -470.01295778004896, 180.83287510867376, 46.14333756751148, -421.3868791238365, -751.6913723096404, -994.7210019510276, -344.8475554059478, -900.3496680434164, 816.8736989469289, -901.9871114690031, -1734.475477135853]
1990-01_2016-02;2016-03_2017-02;90.76023990102112;AC;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.09352429773338321, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;900.8829388641317;0.06661692386414444;45.45454545454545;-5.142928544986271;21305.401468934884;1.4150703195089973;11539.202339976327;11659.40715899229;11527.386875103752;12490.233284177057;12553.621102610952;12151.099624710238;12268.433442214066;12117.640607280357;11946.14252450721;11950.31600300328;11420.710819243997;11548.776406354033;[-75.2023399763275, -247.90715899228962, -110.58687510375239, -1224.4232841770572, -994.821102610953, 268.40037528976245, -288.4414422140653, -913.4406072803558, -770.74252450721, 560.9339969967205, -1348.0108192439966, -1858.876406354033]
1990-01_2015-02;2015-03_2016-02;86.16477160900831;AC;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.15517234157656154, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;748.1597720455721;0.05265900151026306;63.63636363636363;-4.373738381836345;11798.34996446734;0.7065043079358552;11626.833851324947;11424.423333937028;11254.281275927255;12184.165814602176;13184.157163262558;12949.541489890355;12721.071187408994;12346.83032355218;11390.269642157653;12693.027872909292;11745.550786425352;11270.574874848471;[-449.8338513249473, 452.57666606297244, -45.28127592725468, -209.6658146021764, -600.1571632625582, -861.7014898903544, -545.5711874089939, -57.830323552179834, -835.2696421576529, -309.02787290929155, -1882.5507864253523, -723.082874848471]
1990-01_2014-02;2014-03_2015-02;115.4142690403387;AC;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.07869691386542962, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;1123.0755148684784;0.06956764729352362;63.63636363636363;5.791341473007472;17718.77977252337;0.7931881891610835;10773.12207601931;10866.959342998945;11006.873417751529;10622.713579085095;11266.643690942403;11240.276456743079;11155.580690776249;11136.458836905362;10975.910288046187;11184.95299668683;10936.82696473871;10706.255300451488;[-157.12207601931004, 125.04065700105457, -24.873417751528905, 247.03642091490474, 541.3563090575972, 830.7235432569214, 1912.919309223751, 2026.5411630946383, 314.5897119538131, 1987.5470033131696, 1197.6730352612904, -894.7553004514884]
