train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;230.36664160713553;AM;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.19278101943985937, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;5532.893422285236;0.09791334574775633;63.63636363636363;-9.43163148288325;87356.60127163518;0.9004359999260714;57784.253227271394;54847.15673005354;57017.70354283896;54935.325877981064;57171.43541261969;61337.436423534426;56926.65295008464;57632.92530594357;55127.70431628273;59896.21931637666;51247.648806445235;51416.638396661554;[-8793.108227271397, -5988.886730053542, -4204.499542838959, 522.2691220189372, -3438.580412619689, -4945.185423534429, -4446.494950084634, -5315.482305943573, -5677.585316282733, -8362.960316376659, -522.0658064452364, -7033.336396661551]
1990-01_2022-02;2022-03_2023-02;95.94340655487031;AM;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.011157332643886327, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;5162.644690891303;0.08815062263843935;72.72727272727273;0.3209293328623784;61166.02981358033;1.150361203255371;52847.29084881834;52883.2082675219;53863.40220720724;53564.74071041108;54313.94648485068;54958.09498004677;54642.78190844605;54618.84106820359;53511.784155605084;54448.465833254275;52127.718964958185;53182.07797443036;[-5951.99584881834, -4100.3732675219, -5273.723207207244, -3741.466710411085, 1118.911515149317, 7127.228019953225, 4575.414091553954, 5157.604931796413, 3569.756844394913, 7696.505166745723, -7322.131964958186, -779.1919744303596]
1990-01_2021-02;2021-03_2022-02;152.7116873706691;AM;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.21488885054169962, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;6247.545734029695;0.09700187504803308;72.72727272727273;-7.05099694798038;74043.5612528712;0.6999210738897363;51324.92511643769;49343.12807655666;56324.27419952129;50997.855356523956;55861.81110698228;66723.32442324594;60188.40701487536;61933.207057625565;60420.93527867074;63130.66233759548;45120.3510506989;47001.95662378042;[-6263.309116437689, 1453.4259234433339, -3289.5581995212924, 4313.337643476043, 581.9138930177214, -11829.97042324594, -6447.435014875358, -6547.749057625566, -10697.847278670735, -7338.333337595483, -97.45805069890048, 2140.219376219582]
1990-01_2020-02;2020-03_2021-02;211.08534678723663;AM;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.16936444688397612, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;10474.193699735439;0.2005593359435384;81.81818181818181;-10.591565495052496;83374.09696991045;1.0481709546995401;55427.769177286165;53320.594694122665;57147.2976527935;54295.863031017434;54463.02441251009;59324.67684539543;55812.561068845505;58748.61094315335;55690.605255765506;58419.40994026168;54240.37494162141;53353.03981799162;[-10513.203177286166, -20069.956694122666, -16119.5566527935, -5895.425031017432, 6067.354587489914, 154.7521546045682, 3059.4299311544964, 3084.6280568466536, 2115.2987442344966, 3467.9250597383216, -14829.784941621416, -14711.99381799162]
1990-01_2019-02;2019-03_2020-02;87.71430272003636;AM;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.12110181177595064, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;2707.4082637543215;0.042722047892475995;72.72727272727273;-0.32230496411345;32023.55758375814;0.7706223020978358;54001.78993797182;51987.41625537512;54619.427202667626;54690.42853596325;53094.76400777121;57082.99748691782;56430.669983168125;53923.1680279705;51232.75329720918;55915.28011301249;52431.32079299163;51356.98845707847;[2021.1900620281813, 1967.8297446248762, 1322.779797332376, -6234.010535963251, -390.9030077712159, 2782.2485130821806, -1911.3299831681288, 2086.685972029496, 2156.4747027908234, -35.53811301249516, -1982.0487929916344, -3861.243457078468]
1990-01_2018-02;2018-03_2019-02;99.33278196491301;AM;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.14436455469825124, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;5482.757849433419;0.09113785629629388;63.63636363636363;-8.370752206238038;86548.85269564005;1.3277929088293732;54135.28615368488;54721.01530265656;55132.06485801411;55688.50015275797;56001.07986182788;61134.18752865432;59754.97479842721;60020.308452085206;57862.492242185406;56553.52712897415;53300.61958070494;52630.950846086795;[788.4588463151231, -2816.290302656562, -4486.142858014115, -4583.776152757971, -5484.827861827878, -4627.240528654322, -9415.353798427212, -8051.473452085207, -9639.067242185403, 963.1948710258512, -2627.0945807049357, -2308.0668460867964]
1990-01_2017-02;2017-03_2018-02;102.86209806334227;AM;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.09042458162674322, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;3469.0289002374675;0.06010676067430456;63.63636363636363;-0.09723282913708935;54714.27398431968;1.2293797815082328;52238.39315929081;52953.89051873517;52906.21699001609;52255.72828982488;53518.58526456339;55652.245471677736;55902.2117294906;56327.34735667614;53992.305761210555;57050.83644709986;49671.43054417495;49362.70856925597;[1894.2068407091865, -2518.385518735173, 5619.299009983915, 5345.103710175121, 1872.6157354366078, 3227.5895283222635, -2982.6457294905995, -3021.8213566761406, -2308.446761210558, 754.7495529001462, -3859.7375441749537, -4645.99256925597]
1990-01_2016-02;2016-03_2017-02;141.6834761314094;AM;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.2980210479096715, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;2491.3003664865787;0.03526222860342864;45.45454545454545;-1.1222535358165335;58880.58356994423;1.1100759617100382;52687.06766098365;50707.51891137614;51817.03691143636;54008.75242090201;52965.51310228771;55564.29379296616;54319.97853173942;54775.684259899484;52644.81840737565;54319.11235634945;51698.18581177486;53067.75737630999;[-659.6086609836493, 2052.9300886238634, 852.0930885636408, -1548.6054209020149, 1715.0568977122894, -868.9397929661573, 691.2354682605801, 171.55874010051775, 380.3575926243502, 1148.4626436505496, -5122.398811774867, -5899.047376309994]
1990-01_2015-02;2015-03_2016-02;175.209500501398;AM;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.28745313370350245, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;3590.769629830897;0.06320342115723508;63.63636363636363;-6.165203965732068;56639.22548255347;1.5037989356307164;53599.73179148296;53487.530286796005;54283.28467286867;53067.243598316;54739.97224362161;55942.08262831781;55509.1036577689;58160.432185551064;53371.87581737881;58185.70226298105;53874.193984420875;53220.221641038734;[-3699.5717914829584, -2111.8852867960086, -4437.36767286867, -2455.9005983160023, -1953.9572436216113, -802.6346283178136, -567.4966577688974, -2945.8201855510633, -5019.666817378806, -3518.4892629810493, -6544.234984420873, -4121.77564103873]
1990-01_2014-02;2014-03_2015-02;104.69261156814173;AM;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.038556968728128124, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;3064.2652546542035;0.04507895680979093;90.9090909090909;2.23713939778469;12122.40733409291;0.8126769983052895;49812.04787349953;50015.9007386212;51021.434047407034;50220.69308157636;51089.9793095042;53092.442171655006;52034.702544088446;53249.31668822221;51641.71640944307;52869.61528032403;50030.94203190713;49342.84042509704;[666.7911265004732, 944.1292613787955, 1422.5899525929635, -1484.7880815763638, 1337.1216904958055, 1762.3828283449911, 5045.884455911553, 4907.286311777796, -363.1204094430723, 4826.25471967597, 389.8669680928724, -5394.388425097044]
1990-01_2013-02;2013-03_2014-02;156.33665372990072;AM;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.2578908964306694, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;1889.368542021012;0.028223880197069992;81.81818181818181;1.587975628914039;14898.232328964605;0.6603459570711612;46449.16657675156;46440.6009057281;48027.1640560804;46911.75280157192;50334.64504129173;50353.36913531241;49825.03584826708;51704.67903743282;49556.43651465865;53993.66378097882;48698.71187010985;46152.19954188365;[1110.9574232484447, 3517.9430942719046, 1898.766943919596, 305.6461984280759, -726.796041291731, 3946.369864687593, -35.75684826707584, 2080.0689625671803, 429.21848534134915, -1421.9117809788222, -1698.1438701098523, 88.82045811634453]
1990-01_2012-02;2012-03_2013-02;140.18140419200063;AM;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.25311745300544025, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;3284.2127460181196;0.04914215183407914;63.63636363636363;3.986373841332787;51783.59857424098;0.7251613333283514;46182.76633932524;44932.79944368905;46650.66320694338;46458.85828052929;43031.901866521664;47765.03058865674;47364.022432051665;45217.649447008414;45765.92483884771;46495.68930145842;44204.88902115887;44939.74065973222;[661.4806606747661, 1306.9525563109491, 711.6137930566183, 195.56971947070997, 3771.6511334783354, 4167.617411343264, 946.6065679483363, 8232.496552991586, 2632.3521611522883, 3264.3546985415815, -116.68402115887147, -2979.758659732215]
1990-01_2011-02;2011-03_2012-02;104.17198920203373;AM;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.20361669662960044, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;4085.3027608166144;0.07420177692117941;72.72727272727273;7.660016686767637;48377.2652379745;0.7358337165813142;40855.479790806276;39499.14377970958;40459.515266200964;40523.03222926801;39188.29226423739;41417.65668211886;41791.007941402924;41984.542724592306;42017.81119163889;41870.08922565112;41549.26103119509;40206.81371138563;[1706.6182091937226, 688.2252202904201, 2813.507733799037, 4938.637770731992, 5261.329735762614, 7665.178317881138, 2920.239058597079, 2799.0352754076957, 3125.8348083611127, 6957.463774348878, -14.779031195088464, 1899.4492886143707]
1990-01_2010-02;2010-03_2011-02;61.84373231604695;AM;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.016149435726086396, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;5114.867963515772;0.11215046484763536;72.72727272727273;11.54020482817422;60653.42823446127;0.8274736494749065;34441.481039865015;34533.220863801966;34594.39029191892;34471.33546977475;35358.399936740716;35507.9838939933;35553.51220243611;36067.35963529329;35201.01497056524;36154.8964024856;35138.06035954833;34656.688820266754;[5008.448960134985, 2095.761136198038, 3496.98670808108, 3305.1005302252524, 4006.698063259282, 5991.708106006699, 7953.138797563886, 5495.5223647067105, 5833.123029434762, 8746.722597514396, 973.5606404516657, 2104.146179733245]
1990-01_2009-02;2009-03_2010-02;57.50587943615392;AM;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.24799423236198492, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;1609.4673989757935;0.03964896627486253;63.63636363636363;1.3701446637234362;25370.79562504451;0.7860908403296806;33730.99622067875;32200.01670796426;33210.498581710046;34150.419259895534;34300.51414822032;36182.128551709146;34437.56301299676;36410.835356155556;32560.16273945148;35019.717653993415;32358.707253495526;30026.682318100113;[-2094.5448806787535, 634.8502920357387, -414.17758171004243, -1601.788259895533, 2299.4028517796833, -1284.1155517091465, 354.83398700323596, 1091.5546438444435, 996.8432605485214, 3151.5923460065824, 440.73374650447295, 2045.267681899888]
1990-01_2008-02;2008-03_2009-02;129.25144439004362;AM;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.14330768924982276, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;2532.3699722299552;0.05612554960005375;63.63636363636363;4.589349405973101;39936.91408656302;0.7463858348874377;30832.220138883687;30938.181302894074;30666.779272401276;30964.851178453206;30865.167284328203;31617.058564948387;31655.891813361715;31960.906115692083;31162.18554465624;31494.60694492921;30108.506969218226;29559.447076408236;[-897.3303288836869, -18.947982894074812, 1638.7625375987227, 531.1150515467962, 2306.4588656717933, 3469.6455350516153, 2631.495566638285, 5032.471114307915, 182.78095534375825, 4701.696565070786, -861.6719392182276, -831.2763964082369]
