train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;251.25549060711637;MT;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.012535432585660394, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;4213.4647277116455;0.06382181595754063;72.72727272727273;-2.450544999396654;49875.84318579448;0.7049278329314275;57105.0522403677;58219.226799185555;58804.693741533985;56362.683754632824;56410.425288550025;56796.709704573506;56604.147849866946;56406.84935339862;56293.80191978947;56574.1596265213;56349.67201874489;56119.268984564806;[-1174.0082403677006, -3620.926799185552, 5174.865258466016, 2970.4082453671726, 564.0247114499725, 2243.990295426491, -2784.347849866943, -2073.0493533986155, -3910.151919789467, 1195.290373478696, -4465.279018744892, -10434.892984564809]
1990-01_2022-02;2022-03_2023-02;179.82196849677712;MT;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.2704996433805659, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;8668.382589808863;0.12755596063032956;45.45454545454545;5.909778541064693;205219.2383431523;1.8004654920559757;57845.519512569685;55387.09133844459;60289.00014132452;58220.36363235925;54551.76286075339;57515.119022077284;49422.50579606051;49753.89699539516;46356.707216548966;44697.46799039462;46132.569525993604;44579.12147710887;[-4273.333512569683, -3142.8413384445885, -4705.100141324518, -8229.046632359248, -2650.412860753393, -626.7490220772816, 6965.361203939487, 5172.892004604837, 10201.912783451036, 19016.33200960538, 9353.337474006395, 12158.078522891126]
1990-01_2021-02;2021-03_2022-02;162.15770110161975;MT;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.19990551676181073, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;14048.307967468323;0.20429742261833142;54.54545454545455;21.957366822075166;277751.13594536664;1.0793768842221152;43825.09532885934;41754.18332007557;41515.934529966646;42906.99612144948;41145.106516798245;42716.64389839628;41671.03065874021;40677.5132265092;41029.66586862824;39681.477661398;40795.70993199057;40149.13930733632;[-61.63132885933737, 761.9696799244266, 3210.6154700333573, 8702.453878550514, 9764.743483201753, 9405.813101603722, 16103.06934125979, 13977.976773490795, 18509.92313137176, 28546.582338602, 15187.240068009429, 15967.004692663679]
1990-01_2020-02;2020-03_2021-02;67.80764249386266;MT;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.2580619613724573, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;5142.53698390453;0.07837520814628539;63.63636363636363;3.279653647644358;81149.716335278;0.9691946763525109;39749.19991434882;42676.42825956074;43418.19442976744;40862.82386015104;42143.99683261608;40809.403612672206;41651.98475869837;41130.58853525062;39649.97636859357;40026.528040304234;40439.422603941624;38834.401129161895;[-1130.850914348819, -5295.228259560739, -3201.8014297674454, -815.7898601510387, -1499.2558326160797, -1039.1656126722082, 966.9352413016313, 3638.7974647493756, 5533.091631406431, 14514.449959695768, 4208.633396058372, 782.6418708381025]
1990-01_2019-02;2019-03_2020-02;315.9081703280099;MT;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.1682671842981729, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;6414.452085663477;0.1470085716834887;63.63636363636363;-14.467210840104293;101412.06336027654;1.642241517059516;42202.825611833185;42491.43567906668;44425.80715592048;44933.956669329535;45067.71632296847;48575.74974479302;48375.01576549788;48567.33046290238;45640.35419458688;45054.57995992892;44587.869311168324;44213.90311896146;[-2026.6256118331876, -1667.040679066682, -3991.086155920486, -8068.026669329534, -4091.3123229684643, -8711.22274479302, -10827.600765497882, -8489.580462902377, -7699.454194586877, -2420.729959928918, -4814.409311168325, -5964.903118961462]
1990-01_2018-02;2018-03_2019-02;54.21886363811791;MT;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.19617079159445341, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;13106.069198880728;0.27236029770723497;72.72727272727273;-21.342789107862988;156324.18960425348;1.514438927798374;42836.45117044286;44108.245056377054;45511.59582439946;44839.16574997621;50473.4104810216;51961.088843086174;55208.77696352471;59887.212542698544;58759.45993512529;60775.350924995015;56317.91480841089;55673.33805107436;[5334.208829557145, 6861.1829436229455, -331.8408243994636, 33.02425002379459, -8842.187481021603, -8800.087843086178, -16083.432963524712, -19107.856542698544, -19309.200935125293, -15897.609924995013, -16071.16480841089, -17953.08805107436]
1990-01_2017-02;2017-03_2018-02;123.34958286955953;MT;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.296055117235295, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;3851.1256737460994;0.06536297781084419;45.45454545454545;-4.125522520013376;91069.79675295221;0.572834240778492;54296.27364732732;57080.59414083694;56767.92719077895;53749.38582031341;53192.87180941576;54346.52514730222;51511.63285989185;49641.17718498862;50262.80034893272;51438.94801203614;48993.64571588582;48759.04407317436;[3874.8103526726845, -2754.064140836941, -147.781190778951, 221.59417968659545, 1730.1781905842436, -2602.975147302219, -3561.1848598918514, -1151.2871849886214, -5105.540348932715, -1354.0110120361423, -5633.49671588582, -8478.879073174357]
1990-01_2016-02;2016-03_2017-02;161.86228169035167;MT;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.20642048184466036, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;4939.80884855221;0.06976068658371419;63.63636363636363;6.867667572282681;77932.13387444564;0.7564598340838912;51425.065030679834;49672.81649056593;49807.209077893065;50107.4656956766;49415.91109950655;47561.2461743845;49908.328735728166;47245.376443725305;45830.252755976646;47020.337553180434;46605.34442367966;46567.47298949449;[2319.134969320163, 2005.1605094340703, 1157.1309221069314, -1063.1696956765954, 684.7489004934541, 4174.631825615499, 2443.2412642718336, 3817.9325562746963, 5111.797244023357, 12991.905446819568, 6210.90857632034, 3002.377010505508]
1990-01_2015-02;2015-03_2016-02;250.7907951278612;MT;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.12467346028821492, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;10535.621439100682;0.2106709610077249;54.54545454545455;-20.823566112618437;208331.5080622347;1.087419140525981;50544.051703015546;53126.49163662204;56147.151152465645;52491.90041891191;59071.97188067472;56915.81177954017;56826.120255476475;59671.468249502876;56402.16841809803;64069.2921446827;60843.62029483519;56009.79867224001;[-1662.528703015545, -4693.204636622046, -11157.441152465646, -5261.578418911908, -9762.084880674716, -11403.32877954017, -10217.361255476477, -14278.698249502879, -14589.818418098032, -12599.432144682702, -13115.18029483519, -8820.578672240008]
1990-01_2014-02;2014-03_2015-02;209.16487940587103;MT;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.027460409044162325, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;6352.478623932827;0.10441412159239949;81.81818181818181;7.2145874093070175;50300.833158573776;0.8929436127101417;50430.689396334186;50606.13929052233;50805.19209098549;50530.910897746435;51300.635819624;52122.64749795566;51008.094727200274;51156.540492279666;50930.674908100205;52031.86296096537;51063.39116273135;50430.06360715297;[2698.5476036658147, 6216.30470947767, 8780.87790901451, 3534.869102253564, 5300.557180375996, 3070.3125020443404, 6422.049272799726, 9148.706507720337, -807.3049081002027, 8875.216039034625, 3936.1798372686535, -9557.463607152975]
1990-01_2013-02;2013-03_2014-02;249.2730002119206;MT;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.25531651284151735, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;2050.706576858798;0.03236868622496782;81.81818181818181;-0.8039589297144281;16174.124841245575;0.5919547837476492;48889.49469960426;48372.43832067501;49447.747814337745;49368.81572393323;51551.47451499702;51063.35509317008;53351.553160600124;53943.87684531815;48620.227853035845;52175.75930403946;49114.94682660621;46350.59076855247;[-2651.282699604264, -593.5483206750141, -131.89781433774624, -2362.0857239332254, 111.53548500298348, 309.92490682991775, -4831.492160600123, -1386.65784531815, 1518.0321469641567, 2434.1506959605467, 1295.9031733937882, 1484.1892314475263]
1990-01_2012-02;2012-03_2013-02;148.68866091640666;MT;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.1675937226911621, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;5091.196407041866;0.08397935933449058;54.54545454545455;6.418336403630461;100393.73129739966;0.5594355922845203;49805.94594646373;53497.331925892395;49341.36875136646;47930.43849954595;45162.591182773765;44406.478181296865;43179.548793232825;42247.774726629395;43151.88325257336;43215.49488619393;41661.69946727255;41559.8879608277;[2224.53405353627, -2816.961925892392, -1211.3147513664662, -1318.1714995459479, 3346.9618172262344, 4979.271818703135, 5049.609206767178, 9965.105273370602, 2991.41774742664, 9660.20311380607, 5551.880532727453, -1032.4849608277]
1990-01_2011-02;2011-03_2012-02;70.31565115693957;MT;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.2471598239291036, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;10874.23924155986;0.20615974267678258;72.72727272727273;21.778293781742324;129391.82242659916;0.9669616812912052;32216.832887999;33974.02001746164;35032.79288218497;32929.527676260484;34305.74529592895;34369.068111101726;34122.119337012715;33569.47853754776;33515.18253034843;34521.11900293977;34248.826650551375;33997.67296342221;[8009.037112001002, 12918.279982538363, 6181.599117815029, 2756.582323739516, 2573.5887040710513, 4965.925888898273, 7635.311662987282, 7580.327462452238, 9214.697469651568, 21470.023997060227, 15510.932349448623, 14444.607036577792]
