DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
log;4064.407990192709;RN;glp;xgb;{'learning_rate': 0.3, 'n_estimators': 50, 'subsample': 0.7};12;12;562.2605752101052;0.0264948701534439;90.9090909090909;0.2676625019741971;1.246877420989425;17645.842;16955.395;17589.389;17343.365;17500.275;17646.768;17489.045;17334.271;16877.07;17114.734;16886.023;16495.582
normal;2025.379540318029;RN;glp;xgb;{'learning_rate': 0.4, 'n_estimators': 200, 'subsample': 0.7};12;12;280.3817596628;0.0147597602045565;90.9090909090909;0.584762756519318;0.7051555676449428;17801.783;16156.738;17402.963;17115.143;17742.404;18079.006;16974.342;17284.887;17153.217;17241.64;17446.965;15820.901
