DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;9.185102120788105e+17;AM;gasolinadeaviacao;combination-median;ARIMA-SARIMA_DS-RF;12;12;15.552055679986223;3.2359144969363844e+16;50.0;-10.668608479770882;16.07015510361936;12.921209810483449;13.698755230459325;18.80413832262382;12.216577456050407;10.469128451322224;19.326870682755036;17.130333153747312;9.898226393291752;11.984013547254182;9.20148241243708;12.299947377739668
