DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;400.7196983939708;RS;queroseneiluminante;VARMA;['MG', 'PR', 'SC', 'RS'];(3, 4);12;12;15.331690872092906;0.4218266277535591;41.666666666666664;-12.378597678167635;44.38150939505199;38.31801002976259;47.3408229737989;44.919388196553655;43.47113858905809;52.31676079132635;43.22861091232739;51.048955681584275;45.576815200945674;45.95359278834643;48.769153357226564;43.082798753476155
serie-desnormalizada;282.5348930736486;RS;queroseneiluminante;VARMA;['PR', 'BA', 'SC', 'RS'];(3, 4);12;12;15.095258286014422;0.4143145436864015;58.333333333333336;-15.481719395386584;45.64400901176351;43.2110222815705;52.46054376172094;44.73236321273697;48.73059936139492;50.92434732914636;47.27532453936165;46.016788938197685;48.18601551073163;44.63686777324105;46.7440792178531;44.988829711768204
