DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;2917.750049359996;BA;queroseneiluminante;VARMA;['RS', 'MG', 'SC', 'BA'];(3, 9);12;12;80.55275213790752;0.1557530696100646;16.666666666666668;2.2424974490272764;528.5731834271211;400.75983163793956;431.4151496647355;375.0817414562719;374.6301304316626;476.4601276047721;333.72995994414214;427.89814893984794;434.4970782700532;365.0698968294066;404.349870002998;374.51301036007465
serie-desnormalizada;2267.285641558211;BA;queroseneiluminante;VARMA;['PR', 'SC', 'CE', 'BA'];(3, 4);12;12;78.2326172128784;0.1419198714524294;33.333333333333336;10.125989216280477;449.5372055895689;370.8030527689333;441.0001853414693;360.05255416810485;342.54656775967203;364.5878486930852;356.2383761862677;366.1677916662883;371.6473431449248;370.9213033725365;364.3948423398688;371.7530724687444
