DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;1.9839890258407962e+18;SP;queroseneiluminante;VARMA;['MG', 'PR', 'RS', 'SP'];(3, 12);12;12;11.906268904726167;4.810841587831417e+16;16.666666666666668;-667.3475039106504;10.92290312313849;17.095399961889434;12.337403217582466;14.624160861917177;14.897942063685253;11.165435276077245;12.544097870366;13.898707660430304;10.658769552980422;10.559215358161522;12.710400789475313;12.055065046426428
serie-desnormalizada;1.7332181054329556e+18;SP;queroseneiluminante;VARMA;['MG', 'RJ', 'RS', 'SP'];(10, 12);12;12;10.039250746622384;3.935558383175452e+16;8.333333333333334;-513.1344808110242;5.529977622434682;17.003664195411574;12.712122108744785;11.705533848041926;10.873138639235844;6.458186056711879;10.701787479713197;10.382525081549273;6.057021551972342;9.655646509771161;11.785235051560173;9.762058017058017
