DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;862758.9652269837;RJ;oleodiesel;knn;{'n_neighbors': 3};12;12;31258.327269831545;0.10504457859948435;36.36363636363637;10.214254995786359;1.3886468939201788;174039.10425499707;200928.52320661323;184913.94167071438;195307.58807934873;193661.18102098358;212665.76022874672;224415.26364158228;210702.7729707558;225592.95127027275;211908.1088971296;228747.60677751148;213138.13039306755
log;826477.87289976;RJ;oleodiesel;knn;{'n_neighbors': 3};12;12;29946.263195603402;0.09988688299988074;36.36363636363637;9.658137264256716;1.3161402971043896;175145.42331408238;197301.7534575838;185229.72229209347;195293.61237139525;193557.11656275645;218183.58806321662;225378.5490352247;214259.86293794887;228078.87108127962;217089.4846056348;228761.0701121302;213077.93380727878
deseasonal;520715.6362104805;RJ;oleodiesel;knn;{'n_neighbors': 3};12;12;26397.859458471212;0.0997813016665962;54.54545454545455;10.15609020972888;1.313836382719927;190584.08191312815;191960.08779840483;197168.01205717673;202468.47993284397;214733.70278555644;211485.3609191355;218841.86720865042;217552.84173757592;215224.5983470683;216654.52616643478;201684.75254970999;199266.63093994182
