DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;31850.733942153332;AC;oleodiesel;knn;{'n_neighbors': 1};12;12;1614.6880131572068;0.09710586103422691;54.54545454545455;-1.093656605086412;1.4210403861516183;11225.791779634734;11889.111108950401;12097.038883066485;12950.74745796516;13502.664055278712;14630.084649249131;15490.747827176288;15655.40898995718;15973.848163389996;13653.165624498362;13062.842087342116;13151.384150389224
log;50954.63398908985;AC;oleodiesel;knn;{'n_neighbors': 1};12;12;2151.9729810302847;0.13339665586297125;45.45454545454545;1.1862363205710813;1.930286795541449;10533.895614789015;12045.833505282677;11014.95665670896;11727.718922466021;12157.827573532151;14330.63618697976;15306.446157344464;15513.274769062127;15848.674814072436;13322.808410749121;13103.254506556805;14695.106681977593
deseasonal;25411.898350227013;AC;oleodiesel;knn;{'n_neighbors': 9};12;12;1609.4517874012377;0.09766943990656231;63.63636363636363;-3.0625715512367626;1.4312595898699048;11378.758436388289;11687.396488406366;12265.498708824964;13466.525069981657;15271.78063446345;15336.639658377966;15787.83095686315;16407.31568793265;14471.097265439224;13648.44753915823;14466.061433153754;12275.603437992077
