DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
arima_nn_rf;17929.301733567565;SE;querosenedeaviacao;ARIMA;arima_nn_rf;12;12;818.0043139497322;0.5826388457001369;50.0;-50.25293468768065;1.428872844838657;1969.7122514524551;1647.5146091609647;1683.057872472674;1900.6118155428355;2223.8081105183587;2428.194854877537;2366.098812996151;2412.3728690516805;2166.6141074604993;1911.7772988210675;1666.475218517193;1364.5327180413979
