DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
arima_nn_rf;5715.16152320982;PI;querosenedeaviacao;ARIMA;arima_nn_rf;12;12;315.3525905032206;0.16500203672198052;58.333333333333336;-1.1041148035577162;0.8932368437099112;1819.7900321111686;1281.0939834746873;1269.9192728824025;1212.490730535144;1058.162016967747;1430.211907473297;1510.8195236013676;1686.869428928958;1645.1696585782547;2095.2501479775233;2236.320989874025;1325.7535533422706
