DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;CE;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;8021.072960409866;0.08891145869146709;63.63636363636363;8.91930342800957;1.0418339184148215;70819.27516647766;68388.26763512126;71737.13442649142;77024.43389915739;79239.58772153649;81225.10329647589;81525.89157786804;83243.65983058825;84157.11945772354;80306.4029015615;76031.70155352418;65714.31242447768
svr;CE;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;8708.396765023372;0.0946075417068231;63.63636363636363;9.273728611945979;1.1124038925795414;72675.44481968545;72352.4403263462;71004.59022445633;76617.51899837484;77246.63744121877;83267.13482940529;79744.13979964735;81906.19805557322;85415.54992107792;76698.82427554645;74285.39375890841;64621.277097554776
ridge;CE;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;8763.848873179113;0.09469858668739319;63.63636363636363;9.262165978846024;1.114313348319417;72603.13350722907;72493.30779395395;70212.43023308083;77193.16750126635;77764.70788813711;83605.71337607353;79160.7411141798;81910.95296407095;85187.95507894097;76539.01521997647;74069.93487471215;65210.80884345203
linear;CE;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;8765.903934093254;0.09471257965533603;63.63636363636363;9.26272832731872;1.1144643568991621;72606.39558875654;72496.99460155902;70199.5936342576;77203.16156165603;77758.99735524578;83612.61791161276;79150.93304423112;81918.32674165818;85190.56288516258;76527.49085813834;74072.74332423657;65208.37426932028
