DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;RJ;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;20791.781252109984;0.09765089014018431;54.54545454545455;-8.606942799715961;1.088939036610404;204791.23751392524;198841.0722057234;206497.85646438473;210930.541206233;216885.83553312108;222376.09494985986;223695.3126939521;222608.00423990563;227069.84122168136;225500.33871737096;212746.46421752518;191385.35135851215
svr;RJ;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;19134.057203475295;0.08528769515625749;54.54545454545455;-7.645390035956886;0.9614754465368601;209807.32124008017;207400.13523466449;203385.75464489625;207413.30936267533;219643.98623224624;230612.3515139482;221491.85271936562;217346.29168197667;228089.99459938807;219267.71470274695;202400.59045179503;173774.1957098969
ridge;RJ;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;19599.195034486;0.08855939094349397;54.54545454545455;-7.819427708129077;0.9946200344661672;210583.04082281902;207410.19958578245;201211.34535923292;206985.15410628344;221759.62406969132;231270.3298094886;220913.83592502412;215792.85179970606;229250.04402173;218345.26129337196;203233.3369308513;177986.0904943021
linear;RJ;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;19602.48826222072;0.08856328186266406;54.54545454545455;-7.818301427331099;0.9946773145202149;210589.51479874642;207418.93024495288;201185.61364900862;206985.03041528378;221778.57793733728;231274.49074246737;220903.18412724865;215786.58279942168;229267.60441555962;218332.2714500608;203228.32454426424;177964.40675052974
