DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;BA;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;24627.71299072395;0.08364841915894476;72.72727272727273;8.292050226294414;1.4139929209070143;216152.51426555705;232010.8018232942;248055.07507822316;241448.1083297015;248399.4012011308;257007.72701158826;258083.38418191634;252565.96180738587;244852.9567420115;222468.92665924117;207162.88836516323;188156.39709793488
svr;BA;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;26794.46622215498;0.09191050198110451;72.72727272727273;9.01695961988143;1.5376073133501122;228791.22418717766;246245.82391987453;250286.56622983384;232235.0622721274;240895.41287037468;247339.58999810735;257435.8561555728;249314.271747871;241356.08643290648;228479.27229195062;205344.98978483747;166377.91639678064
ridge;BA;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;26131.982278349475;0.09016826622008112;72.72727272727273;8.870697497213342;1.5126661226426925;229068.5043726202;246938.695751076;249217.2478790501;233055.10641315085;238331.3913205897;249716.37073762272;257669.17212999405;247413.85480925918;242164.67708106854;229094.66592132993;204964.78526851573;170959.33113155985
linear;BA;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;26136.302258328415;0.09018330865153873;72.72727272727273;8.872018831625086;1.512891441768044;229087.2417424087;246948.78311735965;249197.0096462273;233046.5021765908;238324.58869664714;249730.31948123092;257676.8585583315;247394.5176696209;242169.85779287337;229087.4655125575;204954.52937028522;170935.55068454208
