DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;CE;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;2065.488662493455;0.030042299423590074;90.9090909090909;2.851739058856726;1.0059444213765558;42950.16685122545;42468.88226233145;42638.53449128132;44308.475256090635;42761.397564397776;44393.64393481331;42695.50994065165;42135.065428942675;41827.07964595485;44421.74536265217;42597.66308169462;39618.246798470194
svr;CE;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;2308.4009788335975;0.03430036852133552;72.72727272727273;2.805788247289871;1.1471021206663234;43321.15761044745;42249.294243815035;43106.59552198767;44667.505293491675;42814.12455518012;42715.206264801265;45033.04834940861;42185.49313214994;39915.74673951696;44236.451110723014;41647.9233489577;41166.42494292835
ridge;CE;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;2339.8002748372132;0.03506666029490655;72.72727272727273;2.827373629839877;1.1720785047876832;43352.14277189134;42247.79764322412;43079.0481869533;44693.07417760184;42787.72119172325;42602.530121917014;45211.09251700619;42050.12370846273;40031.588062161274;44200.67447785089;41621.47928627391;41067.75623489632
linear;CE;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;2340.6786561748377;0.035079299099117715;72.72727272727273;2.8269793703282544;1.1724919159849305;43352.174989016086;42247.79286939799;43079.192993865174;44693.17130063958;42787.404254808775;42600.734903050405;45215.51674744657;42047.27396098459;40030.47848666175;44202.027821024036;41621.4117680177;41069.9294622692
