DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;RS;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;2358.690733859719;0.031190601669693136;72.72727272727273;-0.7760675744412678;0.8721265506418802;65816.4839952306;63443.658299857656;72961.5764072424;72181.15861318426;76813.50708542232;76917.1033366715;68757.37459037903;72378.36907823377;67130.21626268116;63768.92449576654;58305.24152005136;56554.999881897435
svr;RS;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;2672.7845864889464;0.03397559507849791;63.63636363636363;-0.7326811441079772;0.9428727545225781;66219.35078657213;63851.37011556197;71758.27406904202;75031.21063978414;76815.0587115009;72225.86194501749;70930.7932702526;70893.35532450068;67630.98160582944;64969.52203381441;57864.30584544414;56487.640531008845
ridge;RS;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;2627.9443579419994;0.03345378735373091;63.63636363636363;-0.7063063322167038;0.925084725243831;66186.22714057525;63796.500862899185;71696.66778302277;75401.00233320794;76714.63350612269;72868.2711896215;70684.42333899465;70572.24133223796;67714.96266384171;64934.668320079436;57401.210102963436;56493.60944643552
linear;RS;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;2629.7613452420615;0.03347160922561911;63.63636363636363;-0.7062435988506981;0.9256016124654723;66187.11113151559;63795.81747292831;71695.29711088586;75404.41397979742;76713.72400246456;72861.74984110346;70691.66466678101;70570.69416657356;67715.60916446538;64935.14650151762;57397.53616669662;56495.14645782608
