DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;AC;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;195.3502197012318;0.04600109135258768;72.72727272727273;3.6003590116999913;1.0081980610378716;3148.7396817063022;3035.3437563141265;3099.2734265995564;2943.7749236584705;3052.313777543973;2885.0424265616534;3009.7082347648693;3285.611086958048;3238.5310140438023;3365.2228375757445;3037.368765659996;2985.4509663093104
svr;AC;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;218.81653433974765;0.05189816814698683;54.54545454545455;3.2352418482571434;1.1349262629597914;3139.774408514017;3077.9083468885456;2881.09861522521;3003.4621784867963;3168.3573884272632;2906.6598641974165;3079.0066866667;3386.7891780005853;3209.621074547438;3473.65307245551;2963.3807532277524;2937.1353541361436
ridge;AC;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;220.9909476922459;0.05295087488782583;54.54545454545455;3.2540656278305193;1.1565351331770772;3137.995028170453;3083.1796394502253;2891.5305352109485;3001.8410803473867;3165.842629196947;2900.4841745095227;3091.5833519157363;3365.388485299154;3224.043305708183;3478.4657249750067;2945.776852120449;2933.474324874765
linear;AC;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;221.11477187945562;0.05297560363172107;54.54545454545455;3.2540911639653682;1.1570701731483086;3137.979072114871;3083.330259828132;2891.1822006417574;3002.036363691754;3165.9965866535454;2900.1389978840325;3091.881322873516;3365.5008724491227;3223.9161872482255;3478.504900116002;2945.602557223917;2933.5259869216343
