DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;MA;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;1026.2782125350934;0.03328208267673977;63.63636363636363;1.3164680221538263;0.7052870143314809;28047.678906169767;27102.015701612105;27232.13296448555;26164.769819685916;26039.197698919;27315.677577475166;26015.491646274146;25283.367689051913;26163.427333061456;27989.166845580203;27284.73433492685;26852.43439219795
svr;MA;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;1279.933909084223;0.042212103925692905;36.36363636363637;1.19915513487129;0.8944229004321707;27729.6670095642;27073.747821800713;26962.826747840285;26048.962595604262;26512.14178124895;26276.466693493057;27256.548246261573;26011.520664772113;25680.627243447663;28830.17757748118;27038.506492705765;26451.082633245773
ridge;MA;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;1306.2754176729961;0.042789914369468135;36.36363636363637;1.1943625313012634;0.9066977964463862;27654.87558332768;27140.118244739737;26942.161802523824;25996.561789903353;26658.275311172936;26218.494632695936;27262.741173226364;25912.01699821131;25686.240599597175;28859.122695896825;27105.057238893274;26452.22272700956
linear;MA;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;1307.397374497177;0.042823256251839324;36.36363636363637;1.1941869778406082;0.907395726862737;27654.59827831956;27140.252717179414;26941.810877854663;25996.816089873475;26659.11406685632;26216.301579326486;27265.98549947541;25910.27336114905;25685.5127796885;28861.353048404366;27104.15032573552;26452.29208941479
