train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;107.84839273104444;MA;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.1865070542332612, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;1248.9604727768879;0.03769225269243271;54.54545454545455;3.314555968750928;24603.660477406716;0.8111808876292572;27071.37633291712;26398.79481250408;26276.677495906733;25898.086687361905;25894.09106972739;26976.3387537449;25733.62123139675;25331.125801393533;26453.076384687276;26531.87528445702;26481.187843302487;25934.49488700198;[2114.2830870828802, -635.2785125040791, 1108.9601840932664, 1495.1687426380959, 1154.869070272609, 1401.3188562550968, -41.62123139675168, 1680.520938606467, -191.62348468727578, 496.4308755429811, 1979.3121566975133, 235.7822829980214]
1990-01_2022-02;2022-03_2023-02;100.80883976491168;MA;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.27355124000412934, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;970.1532551682777;0.031013934677779825;27.272727272727273;1.0731213107186848;30565.90945368525;0.7015067718475188;25900.144475529254;25536.566518277792;25059.89676438935;25779.607153123834;26530.969507648275;26037.310173352704;26321.70322300513;25591.87486340263;25514.75238799627;26872.18118360663;25469.959869743565;24863.501144347527;[814.9298044707466, 122.50776172220867, 798.492725610653, 73.63559687616726, -1259.8300176482735, 1550.4198966472977, -1071.0003230051298, -306.4763134026289, 1774.9215220037331, 382.74997639337016, 1053.7919402564366, -577.0373743475284]
1990-01_2021-02;2021-03_2022-02;84.80635646823794;MA;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.13966654163542366, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1225.0693846169936;0.043447609029351165;90.9090909090909;-3.6189530935978786;4845.678748551057;1.3297840512422823;26743.204395993664;26122.58445309743;26861.836130576867;25722.624946350807;26705.929704207738;26777.449655226097;26300.800667962587;26532.83406098744;25307.975506369097;26759.813065363844;26242.9584059811;25005.953461719586;[957.2014040063368, -618.7456830974297, -864.7654805768652, -321.74088635080625, 37.98515579226296, -1385.404365226099, -2038.2952379625858, -1505.4391309874409, -1376.682026369097, -761.6663253638435, -1840.121445981098, -1286.8194017195856]
1990-01_2020-02;2020-03_2021-02;199.543423387222;MA;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.20834371399228502, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;1691.030118926535;0.058847141146803984;81.81818181818181;5.956390722979889;13356.962854503394;0.8356803136883478;24876.525284384803;24766.75361911048;24849.47146828441;23819.048379020638;25210.100642609887;24325.180692207956;24222.777976728936;24582.497317087196;23538.572083836945;24935.157060201815;24263.60365212279;23878.267701610202;[1819.3207256151982, 1165.9384108895174, 1716.0375917155907, 2814.888210979363, 1984.9265273901146, 1997.6236577920426, 1536.2256432710637, 985.6403629128035, 1549.9351661630535, 2048.846559798185, 956.7079378772105, -1.5321916102038813]
1990-01_2019-02;2019-03_2020-02;111.25603984808549;MA;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.010346453821987496, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;860.498978374857;0.029978329543237384;63.63636363636363;-0.3562086906999687;13560.987175030434;0.7159030660966956;24369.906900973998;24255.18050211306;23844.887083113616;24345.432988076467;24142.065737422545;24307.591786930232;24192.331963875695;24308.10725396287;24296.058846370117;24374.7508336955;24307.244834917885;23900.04075800648;[-960.3960309739996, 369.3412378869398, 567.7560368863851, -1788.2844380764654, 1108.4541925774538, 6.7687230697665655, -553.9931938756963, 326.0123160371295, -931.4646463701174, 1186.290836304499, 221.46168508211485, -583.5697480064773]
1990-01_2018-02;2018-03_2019-02;264.40249265311286;MA;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.2382167636263655, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;1061.0009515111938;0.03567195532545286;54.54545454545455;-0.7239564785798084;20900.13116153328;0.6835759629445007;23941.235495363442;23505.21042568691;23570.427029206316;23578.27834155289;23613.66162665905;24543.693385428334;24366.379223346936;24046.888531955596;23931.42859152847;25797.51683546311;24730.897476713468;23412.967097637193;[-13.760855363441806, 1113.9435643130892, -1380.8436992063143, 1698.4173084471113, 266.3438033409511, 987.5801645716674, -1454.964363346935, -6.656651955596317, -337.64236152846934, -1871.4262554631096, -299.1637767134671, -779.3004276371939]
1990-01_2017-02;2017-03_2018-02;124.344958266709;MA;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.1728565383401699, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;1016.6551222009175;0.03166541709132717;90.9090909090909;0.820092804480044;4016.1061939333817;0.9767743191855378;23772.15713960975;22457.906353237406;24124.060579307778;23442.016992298468;22238.26679735843;24682.712718181847;23572.803805223448;23490.47299720769;23440.890384219038;24493.620802127294;23482.579480418153;21757.895347675632;[2189.406570390249, 234.9396567625954, 810.1042806922233, 79.3688277015317, 1885.3346526415698, 527.8040018181528, -56.8340452234479, -836.0194672076905, -1158.5946942190385, -884.2413721272933, -481.82042041815293, 13.69885232436718]
1990-01_2016-02;2016-03_2017-02;170.50053864717484;MA;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.1738349407176466, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;1066.569025336491;0.03455384495653543;72.72727272727273;-1.3538101609172624;12611.946394668217;0.7550332640816804;23568.275970876442;22574.49239115681;23435.24572354621;22959.569135561782;23867.310919963937;23904.728992922763;23241.53099485671;23495.122910567203;23249.09140218748;23971.49293038396;22590.33120662202;23100.79623699041;[504.18779912355603, -44.90906115680991, -10.314563546209683, 85.76057443821992, -1918.8706999639362, 1660.6333270772375, -462.4965748567083, -1117.1428405672013, -875.5171221874807, 349.71902961604064, 221.93509337797877, -2132.4592769904084]
1990-01_2015-02;2015-03_2016-02;132.9654242838733;MA;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.26186109718176714, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;1147.5548974848473;0.043676010374356616;63.63636363636363;-4.1326764872261545;18091.694101164936;1.169406005770164;24086.131155587067;24675.616343756596;24509.84445011637;23787.32738564489;24870.26755346293;23667.63071758759;24228.29295830091;24084.937624452923;23274.007831144652;24591.500757858856;22933.370671598066;23186.398390200036;[194.5808044129335, -637.0022137565938, -1596.2611201163672, -534.7712256448904, -681.8436434629293, -262.7357875875932, -1911.2965783009095, -881.687624452923, -2080.0422511446523, -824.8467678588568, -1341.7384215980674, -867.9545502000365]
1990-01_2014-02;2014-03_2015-02;111.84779202286154;MA;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.011543592138817546, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;919.2787277807637;0.03106682910790116;72.72727272727273;-0.196134373903118;10868.897843380217;1.3312024248359955;23383.467000599325;23623.392594144876;23521.21305234631;23214.665161038924;23412.091299066564;23517.7470269276;23389.433239620317;23437.86720718934;23249.976474100506;23345.238149742763;23425.13625500233;23222.316435171702;[-216.5376505993263, 443.18168585512467, 109.68006765369137, -1459.0800210389243, 1492.0844209334355, -254.16188692759897, -104.2375896203157, 453.7904028106568, -1214.1974841005067, 1397.6857602572381, 144.0231649976704, -1341.7856351717019]
