train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;184.03900752402842;AP;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.2700590371609386, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;101.76663505077705;0.032543301401185325;63.63636363636363;0.026855313590604394;1604.3554163372644;1.1810022905148638;2792.5932788002797;2696.5130126545946;2829.6791824855604;2703.3249907738104;2751.5683175532317;2719.3303001091494;2617.0040440384287;2738.5371285570586;2597.02999018055;2806.113987992297;2615.8017774733325;2553.7513428609645;[153.20925719972047, -27.741273654594806, -188.20816848556024, -4.143831773810234, -126.47954955323166, 83.17332289085061, -114.86455103842854, -61.23459255705848, 60.50986481944983, 52.166809007702795, 120.60039652666728, 61.72148313903563]
1990-01_2022-02;2022-03_2023-02;96.82993708178401;AP;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.11395298834871154, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;125.43334552880366;0.04241630273193664;100.0;-4.146674368725348;2.3038089010061156;1.0402945907740107;2904.7396310889817;2733.89975593932;2860.5094905532196;2814.6293116062784;2760.3321927686966;2808.6028948833955;2679.613785256635;2770.3315419055434;2705.884528105427;2915.8201015406057;2678.4623056995024;2631.509051795566;[-38.130935088981914, -99.09721993931998, -191.4243455532196, -197.57677560627826, -159.0024827686966, -105.34202488339542, -66.11378525663486, -122.7771939055433, -165.87909310542682, 4.707072459394112, -63.67426269950238, -120.13223979556597]
1990-01_2021-02;2021-03_2022-02;81.02663058321923;AP;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.24557478005005268, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;161.36669161395037;0.047448941603481974;45.45454545454545;-3.8628146910948695;3815.7357914470217;1.1059497988845275;2942.429042512205;2902.9302982552103;2998.655111135067;2931.4436405731517;2933.2634128666014;2808.392328507713;2586.8214120223033;2928.3404830783493;2778.0378054025164;3137.1374921404295;2595.9383185779334;2649.423352846204;[53.24668248779517, -61.426675255210284, -236.923227135067, -35.86211857315175, -129.93007986660132, -102.13327050771295, 79.62242897769647, -388.92019307834926, -132.57041440251623, -181.24799914042933, -23.492666577933505, -112.04472984620406]
1990-01_2020-02;2020-03_2021-02;191.21490236511454;AP;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.29944741397609864, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;220.1973924219074;0.0648798678404046;63.63636363636363;5.808876368640178;3474.417515711086;0.9585534477701805;2734.1612136024987;2695.4715525487195;2658.606272350483;2623.3776913462716;2689.179222789286;2691.006210799203;2618.8031337035486;2684.0473867525793;2589.212041177057;2722.4443456478393;2644.612571396676;2612.8003290586316;[159.02175739750146, 245.9125054512806, 291.90822064951726, 280.8813666537285, 317.4765742107138, 70.89234020079721, 35.95773629645146, 246.63920724742047, 97.24266882294296, 364.9379003521608, -146.14336839667567, 6.513076941368581]
1990-01_2019-02;2019-03_2020-02;115.38671027729288;AP;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.028691376075893227, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;77.45277447314851;0.019973843130280278;90.9090909090909;1.3135801147952633;305.6397386478372;0.7400579857740818;2661.4049859718652;2615.939070769352;2655.732434179331;2588.7265266042027;2631.2174402938545;2630.9112817120113;2593.240510910815;2616.6288397875196;2581.9589777036863;2672.6533868102756;2591.231457946153;2571.8939171247157;[-61.68759497186511, 66.8381032306479, 54.450536820669186, -3.708410604202527, 60.65755970614555, -10.824324712011276, -5.086524910815115, 114.4092032124804, -19.035064703686203, 204.68900418972453, 35.279412053846954, -17.873989124715536]
1990-01_2018-02;2018-03_2019-02;79.74785156408325;AP;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.17647095948913719, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;78.91580539133045;0.021604317277111536;72.72727272727273;1.295106714673609;932.9446454231233;0.8323039457311419;2640.084036616423;2496.8965136917964;2637.2870917372766;2586.143912088694;2518.6288779240535;2628.018253523906;2536.12175887835;2583.9049583286624;2569.082794227524;2532.1014546918373;2585.7680106583907;2494.1127138882125;[56.789151383577064, 150.32087730820376, 109.33066226272331, -43.85043408869387, 26.97800607594627, -52.74289152390611, 27.4090381216497, 1.7707666713376966, -17.963229227524153, 173.4184733081629, -14.97634365839076, -12.250394888212668]
1990-01_2017-02;2017-03_2018-02;150.76114587392658;AP;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.2907490576943248, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;75.04309240846382;0.0185412184220441;81.81818181818181;-0.3508276400320995;591.5595948882291;0.4419510503903725;2736.0408806188866;2482.9292501097907;2602.025419479952;2575.3642625699226;2476.8206541856803;2594.7378588882334;2513.209697186295;2542.6257636588603;2542.9335430148267;2643.4644206449666;2539.045401011248;2411.315356684672;[-52.91312761888639, -40.106786109790846, 203.6974065200484, -24.338405569922543, -14.67935018568005, -3.639912888233539, -35.00731918629526, 32.47981634113967, 1.4727049851730953, -131.7829006449665, -33.605184011248184, -8.76644368467214]
1990-01_2016-02;2016-03_2017-02;147.58465760061517;AP;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.010872904829900776, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;118.08608709730579;0.03883846260534329;72.72727272727273;-2.6132607508004266;1396.9748232355105;1.1589614153449763;2623.0593940991394;2569.381950270788;2605.784659591995;2567.8834808436472;2590.7480921088204;2593.131112032696;2537.0832330438357;2579.9936233003405;2521.0678402492617;2636.2507045884845;2543.3407417861577;2517.1173955584177;[-41.07388709913948, -35.180863270787995, -16.723065591995237, -90.62623484364713, -204.57780210882038, 11.155119967304017, -27.336856043835724, -159.68021730034025, -73.27979724926172, 170.80364341151562, -128.8661037861575, -191.16087355841773]
1990-01_2015-02;2015-03_2016-02;73.34289119020104;AP;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.11405358601314616, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;118.70592056958031;0.039486887634805796;54.54545454545455;-1.9311751826653758;2339.223750476556;1.6581773031256961;2674.457252596676;2518.958367513443;2666.8960972372756;2570.271415592662;2550.9160302477426;2660.2447527301433;2553.762144175884;2626.8829932772383;2542.6426025224346;2640.2173746228295;2604.2278095648826;2537.828098921552;[-16.66196259667595, 153.681125486557, -93.3725462372754, -20.657285592661992, 23.042302752257456, -115.10163673014313, -51.42156417588376, -61.323210277238104, -210.07376152243478, 121.50363937717066, -213.9995485648824, -105.72846092155169]
1990-01_2014-02;2014-03_2015-02;151.89279488893226;AP;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.18277200907218974, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;97.16947556778987;0.029709473905863478;81.81818181818181;1.5513616441989269;766.4951669341184;0.7118465133043921;2569.964564371166;2531.847976683487;2553.4793183067236;2522.2526098135945;2483.1236944341;2614.9878510248654;2422.3242462556286;2537.7172627128202;2493.5783304957663;2519.4266669501712;2578.011190810258;2422.0210080891115;[45.09884162883418, 41.820501316512946, 85.98626169327645, -43.67289981359454, 81.17703056590017, -17.746909024865545, 66.03626074437125, 152.7030272871798, -102.7033304957663, 229.48094204982863, -47.094523810258124, -14.423182089111378]
