train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;81.60291665513068;SE;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.2330619739587202, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;922.0946827609873;0.06775781403082426;90.9090909090909;1.283059367910168;3657.127434185771;0.9425466289877965;11502.570305489246;10648.794566704557;11620.65036256536;11352.058615292157;11286.34018941038;12226.222843628722;12010.154935090426;12397.644914023522;12075.206635246412;12471.889108961388;12353.142246994903;11826.098317465863;[1926.080054510754, 1272.6764432954424, 528.706517434639, 951.5989947078433, 688.3753905896192, 448.3677363712777, -431.28174509042583, -377.21556402352144, -551.1486652464118, -796.0775189613887, -689.2744969949035, -1128.1617274658638]
1990-01_2022-02;2022-03_2023-02;93.68606612924486;SE;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.2811743981836992, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;1249.5150586383631;0.09275095164870034;90.9090909090909;9.54923795127317;4969.238484624204;0.8378805726013416;10341.082886665039;10040.964969180139;10465.780631997368;10452.02535914167;10900.24009795252;11113.763550331;10801.900273301402;10777.874798606483;10579.116411826417;10882.561177404421;10070.811735147374;9731.613850458463;[807.0022533349602, 118.56764081986148, 443.1704580026326, 649.960150858331, 634.5497620474816, 1806.017249669001, 1479.8569766985984, 1447.6759213935165, 1332.0067781735834, 2200.1181725955794, 1256.3748548526255, 1143.6615095415364]
1990-01_2021-02;2021-03_2022-02;150.1920128162019;SE;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.2553765780779131, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;632.3199312337797;0.05089230492861304;72.72727272727273;-4.393800768385908;7481.878049787006;1.1737634224836275;10731.462297518656;10089.780405007115;11223.797188987792;10728.193091702957;11778.755772491659;11728.729259646647;10890.858404796394;11335.413299999116;10366.164502254544;11128.292209787449;10075.75717468618;9404.528593036212;[141.15183248134417, 295.417054992884, -874.7845089877919, -140.96664170295662, -525.6072224916588, -1166.6205596466461, -540.6953647963946, -1114.1469999991168, -580.831169254543, -428.41901978744863, -459.05971068617873, -55.15721603621205]
1990-01_2020-02;2020-03_2021-02;98.86643447261304;SE;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.10426208434455073, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;509.32972666984557;0.03794532307393148;81.81818181818181;3.208576080273795;4018.599096665871;0.8894714159801409;10475.727481980004;10014.525304176072;10498.696373962437;10252.053195276947;10981.687430881895;11003.304710322582;10479.157134453642;10882.071292106657;10410.064666992272;10947.079960427582;9812.821913685055;9311.140546856544;[299.95548801999576, 573.9239758239291, 248.54456603756262, 1137.1460847230537, 776.3578591181049, 456.38912967741817, 393.3446755463574, 322.13884789334224, -430.8672029922709, 53.98162957241766, 282.145476314945, 32.87756914345482]
1990-01_2019-02;2019-03_2020-02;93.47040285216644;SE;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.023483343140900892, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;613.9065877994105;0.05011016561367502;45.45454545454545;-4.409250517863449;14514.287041713244;0.864847758601606;10237.54395935752;10512.257443197497;10289.706703434073;10999.460903962934;11060.324921463669;11281.502710494296;11278.744675015489;11112.694159459743;11137.33299233605;10841.99426087367;10606.370819110061;10166.443907284132;[-510.56026335751994, -574.2828051974975, -97.37880343407232, -1016.9119909629335, 281.3308785363315, -23.04257049429725, -815.9258350154887, -12.893439459743604, -941.2605323360513, -199.48158087366937, -755.254877110061, -804.2120232841316]
1990-01_2018-02;2018-03_2019-02;121.79680687189102;SE;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.1695972596671057, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;781.5132244618728;0.06063380921324896;54.54545454545455;-2.597771510971215;15403.764616126557;0.8198450906779438;10401.976386502363;9806.351749814927;10574.506152298643;11050.468617909772;11608.913180490843;12113.5904500539;11788.278392957782;11515.089837766765;11135.299034875186;10834.770676785003;10644.639220122517;9521.891531807923;[-705.6013865023633, 1394.7895501850726, -1527.1999932986437, 471.1781220902285, 7.487179509156704, -958.9908100538996, -775.4287529577814, -374.7945477667654, 251.34408512481423, -588.1637967850038, -510.78777012251703, -0.6397198079230293]
1990-01_2017-02;2017-03_2018-02;153.31533902930096;SE;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.22534605231167149, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;578.3076965529683;0.04818558818009741;72.72727272727273;-2.429309786730145;6842.123915045256;1.2685743914870888;10512.392119473945;10543.165688315867;10782.923496561172;11151.361658556196;11733.412193087854;11992.177774988133;11446.144231231516;11303.415202744647;10932.944612360712;11262.703325271974;10350.83165646574;9605.304186864643;[552.3467605260557, -699.8323553158662, 168.1054934388285, 91.99350144380332, -336.2817630878544, -149.36535498813282, 629.0704787684845, -643.3161727446477, -398.4866023607119, -1179.873575271973, -483.6994104657406, -672.2081728646426]
1990-01_2016-02;2016-03_2017-02;84.04591688001528;SE;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.2788704618567325, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;364.196982756834;0.027551478742884643;72.72727272727273;0.6892781131063036;4305.631730123009;0.9906612505695098;10783.159471544437;10152.469053091494;10542.957245376301;10601.696661841086;11214.73268248014;11051.98093189786;10891.152638621405;11054.268904919776;10543.02610758509;11220.107732887975;10290.214023406286;9998.044786386476;[-146.28990154443636, 208.11065690850592, 166.6152146236982, 255.39029815891445, 280.5082575198594, 841.2455181021396, 242.67526137859568, -355.21093491977626, 217.7583124149096, -241.78164288797416, 18.67909659371435, -596.9143513864765]
1990-01_2015-02;2015-03_2016-02;184.0243175807409;SE;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.13565715747169588, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;1264.8571434442651;0.1130855280645751;81.81818181818181;-11.286873441877663;10020.994611756;1.1806726524366042;11566.536988102793;11485.579541810717;11877.35711657837;11945.79435071907;12714.240142387205;12800.302513532224;12388.875285752792;12476.841125583762;11930.656745169481;12323.321763062928;11287.359378857356;10352.079441632915;[-839.2598181027934, -1065.3603418107177, -1636.47486657837, -1096.5588407190698, -1098.7818123872057, -1373.0289635322242, -1470.5546357527928, -1403.0349655837617, -1837.9411651694809, -1080.6351730629285, -1256.8285788573558, -359.9109636329158]
1990-01_2014-02;2014-03_2015-02;139.0004846388474;SE;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.23202489461074718, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;1287.829598604438;0.09365239326713941;54.54545454545455;9.543264004643945;25401.63978827361;0.9620432543284568;10007.964325578881;9975.964326566027;10558.968273169345;10499.737560692543;10979.439883490879;11096.779208501855;10734.91850729721;11108.052620841452;10649.189266290923;10974.495056520833;10845.55613214337;9642.688649657264;[998.3925544211179, 1183.4306034339734, 1412.2944068306551, 980.1537393074559, 2022.7702565091204, 1533.314991498144, 1991.778952702789, 1605.3984691585483, 1116.6658037090765, 537.8092934791675, -101.53620214337025, 125.91823434273647]
