train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;186.22593826102093;PR;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.23835724162008298, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;2842.1775450354917;0.028628054591928753;72.72727272727273;1.1128877211400177;33600.08818146977;0.932866990026596;81245.859147438;81695.14218868119;85521.35281252835;92452.64028546512;91565.24473305067;91827.60868839543;86999.14127604323;86232.19869607476;82944.16797112717;81597.57646971752;75809.91041147459;74740.7178110226;[5607.646282562011, -1966.9392886811838, 4327.663487471655, 2168.4339945348765, 491.6737469493237, 1576.8007316045696, -3511.8967060432333, -264.66246607476205, 1425.6255088728212, -3094.2467597175128, 2911.8015485254145, 1724.3800189774047]
1990-01_2022-02;2022-03_2023-02;138.93977392837405;PR;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.09083530992380683, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;3210.365080492033;0.032842169325688335;54.54545454545455;0.384823824481525;63233.97660372297;0.7844701877492635;82856.42484322267;79920.4187457996;88053.3221016837;92383.46758114694;93039.39744365268;91055.02812521331;83679.3060501209;84695.9871947535;79722.52960512135;80278.81310913897;72651.5062034952;70507.21514991201;[-973.8270132226753, -2242.6669357995997, 1556.2521783162956, -1226.7501911469299, -7054.660123652677, 2874.19288478668, 4202.181269879104, -952.411104753497, 4156.577274878655, -2047.2823091389728, 2456.7474165048043, 3110.2830400879902]
1990-01_2021-02;2021-03_2022-02;228.58182748779655;PR;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.03974291452231424, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;2260.0831595750524;0.015005194940833515;100.0;0.6797279360193749;14.684754732824146;0.6734015150736409;81609.9856984162;80158.0307600437;84508.0262919035;89054.117364837;89072.94550900247;88112.9175751815;82471.85290815088;82700.68061532773;79982.83376909759;80295.99321889039;73281.91771951986;71513.66389195841;[1077.8983615837933, -1575.5778600436897, -724.475571903502, -85.2170048370026, 7214.049060997524, 712.669384818495, 670.3681018491188, 1545.9081546722737, -714.980509097586, -246.2069888903934, -1073.3941695198591, -75.20918195840204]
1990-01_2020-02;2020-03_2021-02;286.11882953578606;PR;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.24202280147109678, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;3502.651296775838;0.03159321081809052;72.72727272727273;1.8486879018331661;41412.63124226757;0.8996685534919913;75119.07618024101;76693.76802601636;82684.32764341531;84266.39569448082;86945.40542365778;87210.03388681634;83065.99343066123;81309.85732028881;78533.96257536572;79216.42340697597;73659.25118312758;68123.37206892022;[8326.947369758986, 3619.572553983642, -3535.450833415307, 3482.7347355191887, 5540.487696342214, 621.4298831836641, -1729.5387206612213, -498.62362028881034, -833.0640253657184, 1390.0947130240238, -146.9051731275831, 1784.2456810797885]
1990-01_2019-02;2019-03_2020-02;109.381955049932;PR;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.2167035927513091, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;4736.928120950541;0.0490318335888382;63.63636363636363;-0.06321307065530721;74688.61803777597;0.828412372747265;75041.26208260233;80761.61576528083;81150.19274876619;89003.0727828581;93553.91454310418;87128.18101689081;85233.87382145705;79537.47371280649;78851.30186256756;72816.64023180465;63099.87995631002;69731.62499866141;[-1363.8019426023384, -2782.9472852808394, 2588.5155812338053, -8406.359012858098, -2642.963453104181, 589.7863731091929, -6293.504251457052, 2371.9465771935065, -1807.4178025675646, 5193.3271581953595, 9722.384533689983, 2227.15580133858]
1990-01_2018-02;2018-03_2019-02;47.34146435977891;PR;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.21083730092953704, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;5859.191382642084;0.0561948735328644;45.45454545454545;-1.6896444598112543;138531.4063236449;1.153882775324702;78310.97150393549;72505.69553721831;84186.10650169197;84657.16393859641;87342.90184464134;85399.67101754129;81058.93131480741;82403.1984014483;78136.29430312678;78514.15903958687;73079.53401503296;68846.89478822352;[-1292.0802039354894, 4935.643232781687, -12829.568461691975, 9875.591491403597, -4204.35112464134, 3311.3181124587136, -2699.4965348074184, -276.332461448299, -183.54249312677712, -8373.704329586864, -4200.3039450329525, 78.1142717764742]
1990-01_2017-02;2017-03_2018-02;73.43093322776258;PR;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.19898931444805984, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;3281.560380843515;0.037540128813450806;63.63636363636363;-0.6213084634212135;51725.1095496048;1.3290874861331439;78817.9482881572;75035.26086584089;83952.84923815193;87664.16253717444;88295.85726100478;87901.57646199272;79731.69105271561;81408.24194734254;77642.65006584722;77944.81911518738;67780.18202850537;66188.40441893898;[2921.0627418427903, -5053.710145840887, -1971.316628151937, -433.26972717444005, -5858.431541004786, 1221.566188007273, -1061.1901827156107, -2513.774757342544, 2007.1621141527721, -3269.743175187381, 4209.736451494624, 3921.3292810610146]
1990-01_2016-02;2016-03_2017-02;68.31409483030438;PR;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.21296748688875167, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;2979.8482077087783;0.02831826843800889;81.81818181818181;1.6528643294979284;23496.98278360621;0.6875205593199302;77400.98572465462;75941.57604807607;81875.17665851895;84142.68955997292;83552.02988204641;81886.3741544755;78537.92674559249;77669.50368684992;75716.69775853067;75561.1192866567;69811.17528892984;69169.26609387975;[616.3258653453813, -3413.976408076065, 1103.2726214810536, 4279.890150027088, 975.701997953598, 7219.6874355244945, 3375.473614407514, 950.3260231500899, 864.3076714693307, 2219.5636833432945, -672.2821689298435, -1867.057763879755]
1990-01_2015-02;2015-03_2016-02;148.06394600775093;PR;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.1381455399794339, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;3182.9091197409393;0.03061849647333847;81.81818181818181;-0.9081325015435652;25101.35120285832;0.8562174506945932;75705.96266599657;75196.7681604625;83472.50438012829;84875.3608979776;88571.53960056115;83515.32572463747;78828.11106526277;79823.99162095225;74641.94090405299;75535.12421485131;67321.8437343298;66893.34202846728;[6259.59349400342, -3197.849680462503, -6553.160180128281, -1486.2322779776005, -1434.3964805611613, -2249.262314637468, -390.51323526276974, -2798.2017609522445, -342.7615540529805, 287.30332514869224, 75.225105670208, 3421.196011532724]
1990-01_2014-02;2014-03_2015-02;72.30454896902665;PR;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.09888345509060903, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;2261.394824512938;0.025134410618392045;63.63636363636363;-1.8924714393936126;35632.74162552948;1.196550532543999;74259.33105791699;78087.18690701875;82983.37342098966;84928.5638236536;89538.57197293063;85123.44215404711;81608.7836053787;80588.09464322231;76292.03836212489;75966.42657112205;66486.81881762849;67377.04377034011;[-1731.0756279169873, -2342.4477770187514, -1306.2248709896667, -4069.5583936535986, -1444.39625293063, -2572.8099040471134, -2432.4738253787073, -125.14536322231288, -3615.51119212489, -722.6675111220538, 2503.567052371509, 339.74426965988823]
