train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;107.64521008823067;RO;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.045578503554212904, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;262.7734737451574;0.025246387723316967;81.81818181818181;0.4715373116952487;2071.875984221897;0.7884479636941971;7726.92481737658;7502.141470862826;7589.145775182889;7478.629851138769;7373.463346583871;7740.459796239936;7363.304601774381;7410.187312817813;7723.240129932621;7824.772086186876;7375.573465437132;7384.04505336515;[518.0769946234204, -277.6251668628265, 11.658572817110326, 501.538626861231, 106.08194341612943, 78.36810276006418, 113.16641222561884, -68.46448681781294, -376.74012993262113, -229.91157918687531, 12.524360562868424, 40.050960634849616]
1990-01_2022-02;2022-03_2023-02;97.01618291111663;RO;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.2374120215261051, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;503.55168052135485;0.0647464752002111;72.72727272727273;-4.859319247949623;5961.544228281748;1.3944680870951205;7927.748967868685;7680.952321004946;7971.182650226529;7997.313723785423;7932.257991482766;8253.381522458858;7891.995569176696;7693.653703232898;7812.1617912279;8225.134030842244;7594.030942272471;7549.858188035837;[397.7256701313145, -575.8001470049458, -310.31670822652904, -412.78836178542224, -819.0514694827652, -309.55000045885754, -583.8687571766959, -334.4471812328975, 285.1498027721, -569.6376538422437, -541.4331162724711, -606.6118110358366]
1990-01_2021-02;2021-03_2022-02;118.37854615598917;RO;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.13026487138579593, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;409.616158936162;0.04609758355605111;63.63636363636363;-4.450574653751546;6458.6839389708875;1.3725492238172432;8776.378606860006;7792.430856473462;7810.54067581754;8177.824415691107;8173.744897921603;8061.803884974984;7908.803939868985;8076.626779972775;7775.053121433157;8531.591390568554;7702.256433034458;7635.015164816092;[-291.4094038600051, 32.898853526538005, -106.77980581754036, -211.4765896911067, -232.3698979216033, -289.0611309749838, -303.6698818689856, -842.320620972775, -359.90094743315694, -518.3468255685539, -647.4086070344574, -338.6401648160918]
1990-01_2020-02;2020-03_2021-02;235.52517214603722;RO;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.010131157570021997, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;456.0651007551081;0.04509653534740716;90.9090909090909;3.7393705908152644;1804.3740157902487;1.0519434537585128;7705.601124865262;7631.174665923058;7670.138320554856;7583.429022728514;7668.217209166801;7667.423446540784;7607.559253436203;7643.035154208764;7618.396411977062;7888.9620918961355;7504.37414848483;7444.253979133849;[864.8445271347382, 304.42497207694214, 271.642476445144, 576.0872812714861, 792.5128628331995, 122.98597345921553, 53.00777556379671, 428.96846879123586, -273.3964119770617, 565.1701541038638, 12.413894515169886, -159.07463113384892]
1990-01_2019-02;2019-03_2020-02;105.64854621188715;RO;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.1524945751839671, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;465.1483259657859;0.053480675513748806;36.36363636363637;-1.7917101716672101;12829.572167686361;0.8886788597929991;8059.661684805097;7356.520236946507;7328.105127116055;7977.336388518161;7598.30703046582;8254.948505003922;7614.067320460145;7778.544540172902;7841.907566649006;7921.540508381379;7282.254864158563;7660.942560448137;[-605.7558878050968, 313.86382105349276, 539.0524818839449, -915.9505185181606, 399.4176075341793, -509.28727300392165, -186.041958460145, 217.9355318270982, -468.50176964900584, 119.73304261862086, -19.818270158562882, -515.8719084481363]
1990-01_2018-02;2018-03_2019-02;182.77943577896804;RO;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.1490325778448297, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;537.4997642477458;0.05634510626259287;45.45454545454545;-3.5855427329041087;12709.584361557154;1.1617302784829522;7980.54708217539;7621.207726961587;8026.635215232713;8110.211466631775;7731.263493001774;8461.937122142406;7875.561768506652;7862.8862017519505;7969.254072079722;7848.712560130765;8005.489433377122;7676.522702824099;[59.791685824609885, -60.01569796158674, -996.8471722327131, 846.3845473682259, -233.83414500177423, -491.73603514240585, -690.824449506652, -170.83366575195032, -311.2613180797225, -15.312198130764955, -831.0311003771221, -398.7328478240988]
1990-01_2017-02;2017-03_2018-02;201.6201770179905;RO;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.11845058746357523, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;365.11673958594196;0.03347780945683911;72.72727272727273;0.8695064266107182;4317.5114541967505;1.030311902830887;7741.453494726172;7551.2140030874625;7937.537301361966;7705.569356339462;7677.637529169848;7945.714974622268;7726.719742036444;7591.119443867081;7796.697210781057;7997.409482926047;7546.024158905968;7524.57423619874;[995.9138042738277, -244.93320608746217, 87.42646663803407, 447.7492746605385, -67.28245716984748, 259.0572703777325, -124.25189403644345, 48.86958813291949, -275.8441837810569, -128.29774292604634, 172.7167830940325, -357.65575819874084]
1990-01_2016-02;2016-03_2017-02;74.14994730288163;RO;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.2580601629451649, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;246.68291468427367;0.026793699917915498;54.54545454545455;1.356330049578364;4858.70008234658;0.5969143417468011;7671.865212530395;7177.783750615964;7674.446057632914;7419.4576822002855;7686.3483897384685;7641.72564192801;7826.238280460566;7453.99762507046;7685.05943650918;7829.947655129002;6877.799128113261;7474.788829256781;[137.97717846960495, 132.70719138403638, 146.206116367086, 405.8937667997143, -133.14367973846856, 270.54247407199, -10.558932460566211, -59.7603060704605, -50.98878450917982, 320.0885768709986, 432.1700748867388, -347.8848432567811]
1990-01_2015-02;2015-03_2016-02;81.82492794981226;RO;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.046379718016906615, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;322.9174918193034;0.035901145275606984;45.45454545454545;-0.26256128947787494;7632.815668717602;0.9785264625406941;7706.452085616482;7316.922030613971;7522.661229350609;7432.079064858214;7492.884491407248;7550.910093850394;7379.8964945099415;7529.665823130343;7426.931001087687;7636.191464882411;7382.594054900418;7152.981911310015;[101.27074038351839, 315.69391138602896, -151.05434535060886, -33.425078858213965, 430.74956659275176, -108.54052885039437, 175.18502749005893, -273.1893741303429, -352.2806390876867, 280.79947711758905, -768.0161559004182, 148.35142168998482]
1990-01_2014-02;2014-03_2015-02;75.8833703910932;RO;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.08457698106665062, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;281.75932225578157;0.02852984107545749;81.81818181818181;1.1296385667151307;2221.984779083143;0.8044081312938542;7337.748441039247;7362.671695483674;7375.825474184349;7188.576628985884;7379.586473006101;7495.414385458634;7288.408488601379;7303.631004331489;7256.651157788018;7361.875569167169;7312.5521203761755;7036.49489119713;[315.4109789607528, -312.92713048367386, 40.12380081565061, -151.4969189858839, 409.4751209938986, -171.20424045863365, -38.921169601379006, 437.97406766851145, -110.8431867880181, 572.3182718328317, -9.22603337617511, 21.322137802870202]
