train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;235.98548448784277;DF;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.20410214141971764, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;736.8220037558566;0.03987969415670282;72.72727272727273;1.8810892022102572;8714.647976784778;0.8977764310292987;14698.460277851931;13179.978439887249;14507.060840478774;13974.084895348866;14469.112748753087;14963.992271246336;13579.802948429788;14703.913658076652;13643.377706110094;14733.221789380768;13323.601250858841;13535.526381190999;[70.23900214806963, 982.4491001127517, 565.0134395212262, 1592.8154646511339, 663.8274712469138, 610.877298753665, 630.2803815702118, -1127.2795980766514, -356.654876110093, -267.18736938076836, -36.99799085884115, -81.41044119099934]
1990-01_2022-02;2022-03_2023-02;72.91243966529146;DF;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.11257615814759941, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;691.765427803799;0.041995650610441464;54.54545454545455;-2.5654764746446923;13629.006858604762;1.1326058985898713;15372.24398561817;14553.450487143524;15001.034330648517;14721.65178670259;15450.061852828865;14948.889988541112;14718.329035815503;14595.131258234207;14374.459449448488;14956.061448128525;13697.891375312096;13940.79358506872;[-610.8889156181704, -1082.1243971435233, -685.7933906485177, 50.319223297408826, -1010.5020728288655, 451.3908114588885, -305.05186581550333, -35.41929823420651, 193.14562055151146, 613.6740618714757, -1077.436665312096, -911.8660450687203]
1990-01_2021-02;2021-03_2022-02;79.24305252032354;DF;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.21848576316713142, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;652.2924924158272;0.0405442679238557;63.63636363636363;-1.2137646824491566;10283.033248111338;1.0648038644860933;14273.487198897055;14899.842605944252;14222.987748060816;15400.25013142735;15511.160146454906;15306.44247127285;14697.008796608749;15052.545891658017;14442.347554180407;15358.750917169165;14132.246901029213;13301.628535301044;[1080.1504811029445, -727.1632559442514, 461.58471193918376, -351.8751314273504, -59.498916454906066, 192.49230872714907, -502.262416608748, -603.2850216580173, -655.5921241804081, -500.8596171691661, -1129.6382010292127, 678.1595046989551]
1990-01_2020-02;2020-03_2021-02;155.26295233005658;DF;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.27847477065294707, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;971.0180010343811;0.058630174223253444;45.45454545454545;-1.8456888699489558;22960.389053227016;1.2986613386686154;14369.655732960398;14728.254688646592;14925.781837306959;15347.313757854676;15046.485184238787;15551.256919093506;14997.786786201697;14825.304791730867;14756.264362096324;15562.244094509755;14207.900130114853;14259.66155691795;[1641.677597039601, 1159.2380613534078, -1462.506477306959, -21.609047854675737, 643.4296757612137, -192.76597909350676, -1060.335696201697, -557.8537017308663, -931.2589320963252, -490.858224509755, -654.7407101148528, -1308.6778569179496]
1990-01_2019-02;2019-03_2020-02;127.7301909821108;DF;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.29662297486255407, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;804.8234293534624;0.04589613758091544;63.63636363636363;-3.0617183323038293;12689.399885608516;0.8462365012075298;15511.494961414453;14801.518990864057;14624.682076479265;14828.292931749897;16412.365535619345;15473.797860220266;15326.330433615794;15675.18351776363;15468.976098509376;15663.263199333058;14663.482419572578;14205.734086064365;[-927.884451414453, 119.29622913594358, 1047.2581435207358, -62.80199174989684, -554.7658956193445, 130.56083977973503, -1283.6275336157942, -1135.1599677636295, -1212.8510985093762, -286.09652933305733, -937.5077795725774, -322.6688660643649]
1990-01_2018-02;2018-03_2019-02;83.16051766183227;DF;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.1003529289214046, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;884.8964176233186;0.040433311290535796;81.81818181818181;-0.6585313012085904;6982.563739439929;0.802534433441335;14799.962038808888;15225.555019732632;15154.708374277647;15508.783715294614;15497.743046854272;15459.555644935257;15216.106335894881;14468.839228166431;14818.361208999768;15334.163872679239;14125.49220373207;14169.470210524194;[81.7789011911118, 310.2837502673683, -2036.2681542776463, 2007.0786047053862, -537.3064568542723, 223.09109506474306, -368.6443758948808, 104.73142183356867, 283.4123410002321, -321.5859726792387, -570.9016237320702, -351.8234705241939]
1990-01_2017-02;2017-03_2018-02;128.9691819138825;DF;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.19438548514061516, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;448.9731557099923;0.02661537148449226;72.72727272727273;-0.26665086277042294;5307.608978321113;0.8080147785927376;15433.307004798251;15012.598268964332;14861.201095809009;15062.530545908354;15129.1440023963;15494.76009670076;14893.761041393502;14590.483792572797;14757.635752574895;15418.276128563597;13885.196401227868;14217.846161103851;[266.5268352017483, 402.6981810356683, 269.5579641909917, -21.488865908353546, 539.4828076036993, -65.90935670076033, 633.9620986064983, -734.7416525727967, -673.3290725748957, -465.7228985635975, -246.18915122786711, -380.2356511038506]
1990-01_2016-02;2016-03_2017-02;66.75188196310773;DF;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.19521828143929146, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;435.28666651482655;0.024696792077267746;63.63636363636363;-0.5782505661398107;6859.031315072176;0.9442960328141672;15100.756260998494;15065.83575043148;15204.102961946732;14966.292277195384;15080.210935667577;15304.301643662617;14814.35913136886;14829.10593573458;14153.449057850876;15584.51100836067;13292.494241028164;13545.17722291881;[-651.1457509984939, -623.0930004314814, -470.8602119467323, 285.8381528046157, 113.40500433242232, 479.34147633738394, -87.7794213688594, -824.8831057345797, 315.4005821491246, -1.6124583606706437, 341.0963389718363, 107.01480708119016]
1990-01_2015-02;2015-03_2016-02;182.2321325391531;DF;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.22932449667700075, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;736.644498861542;0.04047058084508167;63.63636363636363;-2.9397087700564635;11612.689127064621;1.5863342373321;15079.92562764292;14624.976960280648;14960.4958864344;15065.792064715964;15623.333618001532;15916.308563062086;14910.147385770826;15314.754894600594;15266.932831444838;16274.782261766195;14175.930577422063;13935.301451472444;[-64.61040764292011, 208.46144971935246, -164.37994643440106, 413.0358352840358, 235.9870319984675, -427.48610306208684, -423.3448457708255, -918.5030846005939, -1819.679211444838, -709.657261766195, -925.9251474220637, -577.0659414724432]
1990-01_2014-02;2014-03_2015-02;182.6428276533261;DF;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.011645003347659222, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;805.7425095643201;0.04415310154118993;81.81818181818181;-1.091155267185521;6359.329599594433;0.908493322190476;15051.71924403176;15091.837572579581;15147.203927987643;15160.546697735774;15346.328246122152;15336.166020664756;14933.361107442845;15060.942779832349;15102.1934520184;15295.189419709786;14569.465995607705;14829.268792225344;[-117.23736403176008, 345.0030074204187, 1029.5315820123578, 411.6380822642259, 950.4471138778481, -61.34899066475555, -525.7795874428448, -249.85219983234856, -915.5992520184009, 115.68739029021344, -1361.1743256077043, -1574.1709622253438]
