train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;164.31919339997694;SP;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.16403145763040763, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;11116.78657913885;0.03265041481944877;81.81818181818181;-1.672187612823955;87679.42291313285;0.8230801065580817;268393.41130679584;252576.06486911332;275590.04378577165;280811.2911106698;282959.7986437683;297555.8175074854;275913.94397963816;274365.7109317235;273364.45284666854;273449.91216997744;250661.8632435613;242775.1249897406;[13193.329593204136, 3842.458730886661, 63.49061422835803, 3765.192589330196, -2504.610243768315, -10210.699707485386, -19444.90957963816, -8525.667431723443, -19272.67924666856, -18364.821569977445, 1059.9972564387135, 2972.6721102593874]
1990-01_2022-02;2022-03_2023-02;314.96746932156384;SP;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.10348546898128207, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;6840.511491665524;0.01961328991724479;72.72727272727273;-0.9032282234076298;80840.91847015648;0.5130934637887532;268661.9936743313;253947.2498008611;277745.18111474067;286353.383614717;289936.54633377556;299989.2006633125;280955.1367133989;277211.07342599344;272779.85281383386;273123.6897641665;251752.47306627664;239078.56194865788;[6314.140425668738, -8430.307800861076, 4346.420285259315, -3913.914414717001, -17833.120633775543, -3700.0068633125047, 205.6114866010612, -3495.904925993411, 2923.199686166132, -1265.921664166497, -7336.440466276632, 2901.332951342134]
1990-01_2021-02;2021-03_2022-02;94.59527318459004;SP;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.24461506965247237, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;10827.619970831705;0.034942944553166225;54.54545454545455;-0.49324543291981965;213278.01667954487;0.9775431213815671;266468.861264867;267930.5159823436;266519.6187301063;279585.1513700931;287395.43415914616;289953.6676877096;281665.80682197463;277397.3203274445;273602.01097911573;276747.04265784594;253968.22999874185;246237.7349704158;[14285.325335133006, -3742.8601823435747, 4370.897569893743, 11439.383029906894, 16489.56044085382, 1918.397512290394, -11756.000621974643, -4575.287727444549, -14196.255579115736, -9539.40675784595, -17317.42929874186, -3413.872670415789]
1990-01_2020-02;2020-03_2021-02;95.44987943209708;SP;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.09122332289556088, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;12289.243685999272;0.03397564633239117;72.72727272727273;1.5585460238406972;145310.25226379078;0.8312368269471544;260799.4036014913;260578.77939373514;269379.8136446606;268439.8998786446;281970.12465015246;281611.63981603313;274320.0151821236;273957.37300277926;265248.76802811044;268832.1092384308;251489.96795821836;244818.5723519588;[25111.917098508682, 13213.887306264864, -22746.831744660565, 2145.705221355369, 14053.011249847536, 9129.244283966895, 988.2837178764166, 3248.0164972207276, 509.7391718895524, 12499.106361569196, -1689.3791582183621, -5776.719051958818]
1990-01_2019-02;2019-03_2020-02;148.1900421893224;SP;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.029351693629221354, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;9993.111269548102;0.03050286914536564;45.45454545454545;-0.3428783546354766;236158.75317967118;0.7364025591053711;265066.2056535314;263225.1008393986;274278.4290564453;281556.93960108317;282601.09210225265;284659.46782141796;274818.2615392901;269184.19906350045;266349.36513119756;258770.53888047623;244474.5675417592;241830.29837691493;[-9238.832453531417, -1367.5845393986383, -1401.1228564453195, -21789.193201083166, 14784.440497747331, 4299.274978582049, -9437.832239290059, 11023.770136499545, -9442.031831197557, 8134.452019523742, -1822.803041759209, 5299.562123085081]
1990-01_2018-02;2018-03_2019-02;149.4620127803646;SP;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.2797760104519009, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;14251.83643198836;0.04607838216959909;63.63636363636363;-1.5440734616312166;224693.3111326238;1.1196648515612422;263158.4680249079;246034.65550088414;284307.3176089503;272718.38921536546;288757.85785007756;289543.91861248855;273997.3137183906;284293.6694976467;273172.89747972524;270777.98233691585;248577.9170124267;239639.33884237317;[3757.2837750921026, 17256.967699115834, -21621.64010895032, 23777.092684634554, -17012.564350077533, 3906.8512875114684, -8254.650718390592, -9527.183997646673, -8836.462679725257, -18697.690636915853, -14186.86081242672, 247.93835762684466]
1990-01_2017-02;2017-03_2018-02;50.027436365839094;SP;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.21071511996925238, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;7955.823051223237;0.025687260495782762;72.72727272727273;-0.5503416530017979;94042.58894334284;1.011751660575763;272164.10409181565;251871.82247711543;280628.5208331708;284809.3336650679;296036.6304058081;301204.03866908874;276561.15832350805;272946.5399289187;268206.23400576966;273967.8229396293;241332.74506005083;230700.60468732464;[11857.97110818437, -10943.554377115448, -3889.506333170808, 928.2634349321015, -13342.264505808125, 1166.1878309112508, -6137.489123508043, -7315.51122891868, 1422.793494230369, -7933.534239629342, 5625.490439949179, 10770.59461267537]
1990-01_2016-02;2016-03_2017-02;132.1008829078637;SP;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.13829824419137082, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;9129.589863771347;0.02794879257525831;81.81818181818181;-1.1812786808702005;71987.5875282232;0.8049137213846843;267960.20578027226;272141.0127870476;283772.0703264131;288133.90955323545;287644.83047167835;289078.2056930927;284179.2348141904;273357.74708971655;266097.36496903753;269225.620160105;246953.13545006953;244355.27646925196;[3846.8431197277387, -20843.366087047587, -3907.751526413078, 7749.0034467645455, -1608.6746716783382, 9666.252606907277, -6043.760214190406, -6542.511589716538, 1073.91223096248, 2149.5682398949866, -9378.532150069543, -14371.66236925195]
1990-01_2015-02;2015-03_2016-02;85.33459980692714;SP;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.2649976793349869, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;14370.720126194163;0.04218629388931346;54.54545454545455;-4.17032342270146;283113.5408881913;0.9330103767391877;279410.6151985681;274294.5543562702;289667.7791384649;303854.40908856294;301576.67163130164;307283.54408235307;281978.2282130336;283912.9952671418;279565.0347932878;274383.9383620113;248951.36345993227;248504.53951079334;[-1802.2528985681129, -4321.384056270181, -17005.391438464867, -18101.87108856294, -556.5955313016311, -22900.464382353064, -4298.547013033589, -17277.024267141765, -28878.64169328782, -6527.782562011271, -10666.079059932264, -2712.9942107933457]
1990-01_2014-02;2014-03_2015-02;136.46844399394467;SP;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.13887603810957241, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;8026.920605595643;0.024253919400692242;81.81818181818181;-1.915892307722752;63280.10225131998;0.915810845254639;268430.58427965286;279610.97373050096;289219.66650291585;291827.01526654966;314114.84766368545;309639.49749073194;298345.5024013008;298475.6457713826;280541.5379348847;284485.97877616633;263267.1854849832;243451.52756373532;[738.2219203471323, -3572.1730305009405, 5268.224797084171, -10290.58596654964, -3384.916463685455, -8461.952190731943, -6866.415401300823, -7785.55877138261, -14297.104934884701, -2879.1653761663474, -14788.310484983202, 2001.4742362646793]
