train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;145.71085855504498;AL;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.14272122905620122, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;579.4699165261204;0.030847566842692742;81.81818181818181;2.4851589715510207;4570.1255066358535;0.6696605305325375;15112.507290593014;14223.136749928153;15264.364285341333;15056.766375524638;15837.555427828529;16007.82674920172;15618.265955295361;15917.009510100368;14917.597502963463;15827.616636143737;14835.572650793678;13632.286099683452;[532.3586494069859, -370.09326992815295, 264.87665465866667, 596.9709444753626, 324.9210221714711, 606.7855707982799, -185.41450529536087, 205.94157989963242, 415.8626370365364, 81.78553385626219, 1304.9581492063226, 865.6885403165488]
1990-01_2022-02;2022-03_2023-02;100.9994066269137;AL;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.21648717051752436, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;415.8205301978759;0.022137699283221266;81.81818181818181;0.5965768713500166;3277.8979649680236;0.5415021136685831;14418.853373501466;14407.84383719259;14824.863357612623;14644.964946624601;15467.24573175404;15630.085367530413;15152.910102959566;15423.503641279163;14735.805591683189;15441.755450883034;14683.56808460069;13316.427935305046;[462.5487964985332, -642.3148471925888, -130.82168761262255, 255.41730337539957, -34.18957175403921, 468.66825246958615, 177.81090704043345, -357.7500212791638, -301.1190016831897, 926.014479116966, 61.526115399308765, 183.3764146949543]
1990-01_2021-02;2021-03_2022-02;85.93963857972994;AL;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.2452130747764364, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;1405.0089956948873;0.08499108026930625;72.72727272727273;-8.455474900551135;16645.076817992594;1.3090773290809694;15493.215442491475;15125.383477449426;15418.555390488977;15936.865836968303;16936.247764043364;17023.221031404188;16122.730688981188;16606.27427139517;16162.854709539854;16969.662791633025;15119.859956525032;13968.83727593184;[-37.601312491475255, -584.6044874494255, -993.0843804889773, -644.1013469683039, -1157.709724043365, -1735.831541404188, -1466.3285189811886, -1955.0786213951706, -2072.282249539854, -2200.238881633026, -1471.6715465250309, -563.2648159318414]
1990-01_2020-02;2020-03_2021-02;68.53701918991283;AL;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.23178722831608883, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;1054.543004914851;0.061974286501098826;90.9090909090909;6.292887853943532;4179.7298183486055;0.8779879993580014;14100.566929929635;14068.777217221485;14474.360458602314;14101.116532668997;15399.13284838388;14914.97449879813;14834.24008426689;15256.638434485829;14466.748489806496;15528.267517381702;14563.823577136487;13577.582242175009;[1268.8334300703646, 750.8640827785148, 611.4674413976863, 1121.6026673310025, 1292.211351616119, 1510.94398120187, 1383.366795733109, 1232.0517855141716, 1048.6718001935042, 862.6274126182961, 536.3231628635131, 152.3579778249914]
1990-01_2019-02;2019-03_2020-02;144.9220820753835;AL;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.2694808603636651, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;525.38010265957;0.02926585002385568;90.9090909090909;-0.8948030019562699;2074.920873704829;0.5928703853052038;14476.867318874836;13875.388874730073;14811.180832150952;14787.125392922559;15334.213562809993;14790.184413643705;14414.682379763968;15058.543782818842;14756.913650850123;14948.180131007217;14475.198810942362;13475.744726227927;[-814.1318088748358, -332.08271473007335, -315.8746721509524, -1145.8518429225587, 170.79005719000634, 852.8355163562956, 109.48972023603164, 302.2062171811576, -268.38285085012285, 297.3687789927826, -100.10642094236209, -310.088926227927]
1990-01_2018-02;2018-03_2019-02;124.72300954302773;AL;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.07297981335911383, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;862.6676787008172;0.04858720317558619;63.63636363636363;-3.720711451367573;13602.407786263453;1.0422410051794362;14359.872764709067;14321.856855246133;14638.781812924371;14814.545391461983;15366.986386195294;15879.928529685194;15448.114332569905;15158.996445464489;14736.070251698293;15354.938791266788;14767.210125788943;13478.881377182517;[79.57107529093264, -279.7354752461324, -2002.819852924371, 778.9491785380178, -713.2472561952945, -362.83432968519446, -1326.886072569905, -331.53448546448817, -102.9108316982929, -1062.1127012667876, -505.06700578894197, -568.3614471825167]
1990-01_2017-02;2017-03_2018-02;142.50853688130155;AL;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.09575795405741586, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;339.17428505543063;0.016913878379167583;100.0;1.2886446807939262;2.484086746344135;0.5608117555569812;14309.222293222783;13457.167210986921;14557.72465467436;14439.323745383716;14791.005481498982;15305.651052966565;14817.84786588605;14782.802564443618;14456.45000510294;14719.303998186093;14255.680007026922;13110.958308592511;[499.56183677721674, -146.85562098692208, 43.88766532563932, 67.7713846162842, 598.7861885010188, 601.4014770334361, 539.3610241139504, 38.53957555638226, -225.3280151029412, 171.71003181390734, 96.1297729730777, -26.465558592512025]
1990-01_2016-02;2016-03_2017-02;75.14472148008645;AL;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.1359124439022594, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;409.16607850776114;0.022226327394664926;81.81818181818181;-0.4580568426671464;3225.4603562903953;0.6575019662419709;14207.737441161491;13692.729291657048;14447.505135151947;14055.801974731996;14752.972678201731;14940.018555147673;14691.107102349615;14470.376452353976;14071.4631256896;14680.583171839417;13858.072019688616;13266.491710313117;[-260.3352711614916, -147.56625165704827, -405.75332515194714, 178.55309526800374, -352.36216820173104, 839.1463048523274, 59.709927650385, -203.25326235397551, 195.69991431040035, 70.22298816058355, 133.66892031138377, -888.051490313117]
1990-01_2015-02;2015-03_2016-02;285.1625657361001;AL;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.20132953869530568, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;674.1035496674223;0.04027267911068791;81.81818181818181;-3.948551346023095;5319.261554812344;1.1394769577706787;14180.471897459376;14170.509310248606;14537.357169068764;14415.877632433461;15610.579109961185;15007.067842304492;14953.061361094009;15232.866908811297;14678.276157806133;15432.770949758975;14555.997854987338;13492.185503326473;[-35.59327745937662, -588.4477202486069, -815.436879068764, -397.504442433461, -202.2258499611853, -177.7562523044926, -539.3548410940093, -898.4629188112958, -1357.069637806133, -331.44304975897467, -1026.8692349873381, -325.4499933264724]
1990-01_2014-02;2014-03_2015-02;234.86043458385393;AL;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.05278501848773657, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;575.734139102159;0.03289018531840198;81.81818181818181;1.98013861897074;4541.189293476884;1.0705986979890918;14056.924578945242;13766.759916960898;14225.751702533064;13915.304182433949;14782.070104513507;14187.328246063887;14156.347902018337;14534.149549620432;13992.764590896273;14731.267228283696;14111.933013204709;13461.775848963991;[-402.7868989452418, -63.10774696089902, 289.04901746693577, -328.24621243394904, 549.3683054864941, 650.077553936113, 1105.941957981664, 809.2435703795691, -67.03271089627378, 877.6023417163051, 354.83147679529065, -342.2704189639917]
