DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;175418.5378764564;MG;oleodiesel;SARIMA;{'p': 1, 'd': 0, 'q': 6, 'P': 1, 'D': 0, 'Q': 5, 's': 12};12;12;44274.537439174615;0.059072967850104;90.9090909090909;5.473030034973378;1.02801995801326;643630.3317261306;625154.5554894863;629504.7269012602;664114.9141569347;683774.8305087588;706647.8694690282;678826.5724844954;701217.5456699427;633381.3462111467;601656.9747857614;586840.3290236184;582633.828326483;-4.78900703255502;5.708147624623137e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;183784.36350396424;MG;oleodiesel;SARIMA;{'p': 6, 'd': 1, 'q': 5, 'P': 5, 'D': 0, 'Q': 1, 's': 12};12;12;46370.37372969509;0.062160158633715525;90.9090909090909;5.8985200456852676;1.0880957353944172;648129.6965559789;622019.6809173704;629910.5087868115;662714.005588096;671405.6485865804;703721.3817641228;666265.1154381376;685979.8682361745;635541.2796034401;603884.527870982;588045.1084111682;584939.0641774188;-4.2950457342144315;0.0004530698274242047;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;175035.38489294588;MG;oleodiesel;SARIMA;{'p': 6, 'd': 1, 'q': 4, 'P': 6, 'D': 0, 'Q': 3, 's': 12};12;12;44176.40547069297;0.059368355237024224;90.9090909090909;5.593428473910349;1.033147667222137;650637.0794487952;621445.8038016807;631831.4954128697;667914.6398121766;684814.4315500077;699547.0807264673;680231.9301803004;693215.7038042869;636422.111044332;603310.0297011947;581053.9639740539;577104.4955789924;-4.811886161981672;5.160892676978192e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
