DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;255320.97303273858;SC;oleodiesel;SARIMA;{'p': 4, 'd': 1, 'q': 3, 'P': 2, 'D': 0, 'Q': 6, 's': 12};12;12;12960.000419984974;0.04210555195148988;54.54545454545455;3.1782169820082307;0.9512168034908682;258355.2335532832;247606.0191696883;245602.3207676091;244653.02246723016;244253.75539653763;252654.95294013398;247326.03093809207;251327.7264271642;246684.767622789;236122.16750945192;238340.54177713842;238720.0753333737;-5.171732101270306;1.0038779925013659e-05;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal;222402.56823179658;SC;oleodiesel;SARIMA;{'p': 2, 'd': 0, 'q': 1, 'P': 4, 'D': 0, 'Q': 4, 's': 12};12;12;14107.870615876087;0.042650142571215625;63.63636363636363;4.335884719012158;0.9688915700296106;257465.4989637174;239315.54951031622;244758.07046582518;242350.878596633;241286.05874097656;252768.5300517798;241878.83356145644;246391.88801086447;246796.91380716028;232912.4042116953;236735.32001660514;233694.7537965518;-6.997191098172898;7.480912975951763e-10;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
log;292693.9143546552;SC;oleodiesel;SARIMA;{'p': 2, 'd': 0, 'q': 6, 'P': 5, 'D': 0, 'Q': 5, 's': 12};12;12;14855.506294835355;0.04679932052008218;54.54545454545455;4.689037608407954;1.0591595065276993;256548.8721938844;240154.69422235352;242699.02552830847;242361.32366535082;239630.7372412833;253835.9092024999;241661.51650331044;245197.5767886165;245019.5039493379;233521.11712504283;234227.81094462614;230730.62048487575;-5.207118844726095;8.502577453581923e-06;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
