train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;TO;etanolhidratado;DeepAR;{'context_length': 12, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1537.6568824772555;0.3745181480382884;45.45454545454545;38.655585010390645;36575.9343884923;1.0240826877003326;2582.5195;2249.1245;1824.8065;1610.0747;1555.9468;1305.4916;1304.717;1520.0181;2171.4824;2629.0452;1883.5458;2003.6958;[-173.31953125000018, -358.82451171875005, 193.89348144531255, 435.0252929687499, 985.0072226562502, 1567.9084228515626, 1742.882958984375, 1617.6819335937498, 1233.8175781250002, 1557.1908339843749, 2629.1822236328126, 2836.22419921875];-6.007328128831676;1.6039026864349386e-07;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
1990-01_2022-02;2022-03_2023-02;TO;etanolhidratado;DeepAR;{'context_length': 24, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1029.8880025082524;0.34350203223439074;72.72727272727273;34.5168169913502;12319.64068921006;inf;2086.6584;1513.8333;997.34656;667.864;836.76196;808.7407;1150.3873;1565.1145;1700.5718;2456.4607;1934.4705;1939.4615;[1074.6415527343752, 1344.766748046875, 1269.7534423828124, 1887.3359863281248, 1739.5380371093752, 1044.35927734375, 423.91267089843745, 202.9854980468749, 444.92822265625, -26.260693359375182, 107.92954101562509, -206.3615478515626];-6.193071792042232;6.056559526009081e-08;12;372;-3.4480516066132636;-2.869340997473759;-2.5709257824604;True
1990-01_2021-02;2021-03_2022-02;TO;etanolhidratado;DeepAR;{'context_length': 24, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1340.101519297337;0.6077486323965489;72.72727272727273;-45.23221532701912;16185.687041575648;3.973608471751179;3181.7217;2499.2854;2371.781;2888.04;3366.5627;3376.8333;3860.353;3927.5054;3533.6096;3984.916;3206.3877;2832.1128;[771.5383203125002, 416.7445996093752, 83.91899414062482, -1253.7400390625, -1518.062744140625, -1446.533251953125, -1904.05302734375, -1988.60737109375, -1266.009619140625, -1637.816015625, -1327.6876953125, -1085.21179296875];-3.862317440854577;0.0023303535726743488;17;355;-3.448905534655263;-2.8697161816205705;-2.5711258103550882;True
1990-01_2020-02;2020-03_2021-02;TO;etanolhidratado;DeepAR;{'context_length': 12, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;622.5162711981334;0.14584074483544365;72.72727272727273;14.440811092241312;7392.601644885253;0.35599323056080084;1979.7771;1727.1912;1799.3264;2135.8413;2905.0032;3062.529;3226.245;3495.0527;3672.123;3884.939;3582.1885;2742.4219;[509.7129003906248, 97.02883789062503, 56.873583984375045, 993.0886914062498, 529.8568261718751, 224.0009472656252, 604.8548828124999, 578.6072656249999, -184.29304687500007, 564.6210351562504, 460.10152343749996, 1340.0081249999998];-5.97500900534524;1.8966179999804122e-07;13;347;-3.449336554273722;-2.8699055166063085;-2.571226758215748;True
1990-01_2019-02;2019-03_2020-02;TO;etanolhidratado;DeepAR;{'context_length': 24, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1103.2140980677016;0.2735890409770132;27.272727272727273;29.682524740341044;34881.54485997353;0.96567782872978;2348.0647;1917.0337;1700.8381;1713.5015;1841.7979;2141.8562;2210.2466;2562.4827;2018.3335;1771.7533;2039.5212;1972.0889;[-81.75769726562521, 369.1163085937501, 721.0818652343751, 678.8185351562502, 1113.1121484374999, 473.0637988281251, 243.1034179687499, 315.4073339843749, 1421.7565039062501, 2624.5467041015627, 1478.2297597656252, 874.7011328125];-3.705124871728116;0.004041642991953009;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;True
1990-01_2018-02;2018-03_2019-02;TO;etanolhidratado;DeepAR;{'context_length': 36, 'num_layers': 4, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1722.5023912461452;0.47495365270249595;54.54545454545455;51.46082032804746;34266.57311273226;1.2590202118774045;1361.1017;1208.654;1238.8428;1142.4062;1618.2751;1658.764;1536.1182;1587.8635;1445.9052;1742.1545;1401.1152;1139.5436;[548.2623154296875, 444.2639472656249, 406.42922656249993, 1658.9837499999999, 1603.4648535156248, 1809.8559619140624, 2399.9508359375, 3245.2454746093754, 2361.5558486328123, 1060.2644589843749, 1436.4347656250002, 1134.1464208984376];-4.94401256497777;2.8609957255767346e-05;12;324;-3.450695263332383;-2.87050218926466;-2.5715449066453284;True
1990-01_2017-02;2017-03_2018-02;TO;etanolhidratado;DeepAR;{'context_length': 24, 'num_layers': 4, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1172.617315069705;0.705154437970888;54.54545454545455;-64.57251156188006;23451.844883894384;1.2755963851883358;1149.4575;1198.0605;1524.5771;2035.2393;3272.0337;2899.3806;2958.9048;3278.7373;3240.014;3459.2407;2562.2837;2382.3682;[112.9134804687501, -274.280546875, -355.39714843749994, -1203.2892578125, -2016.65369140625, -1412.070615234375, -1336.28078515625, -1797.9273046875, -1390.234916015625, -1180.8537226562498, -337.02769140625014, -564.2731640625];-3.2211236299490213;0.018794060998779682;17;307;-3.4518314994261337;-2.8710009653519166;-2.571810878948318;True
1990-01_2016-02;2016-03_2017-02;TO;etanolhidratado;DeepAR;{'context_length': 24, 'num_layers': 4, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;2456.6769872918967;1.2144749389946654;81.81818181818181;-107.56877914137912;20642.801629810365;4.307094567087851;4550.426;4587.8403;4678.7593;4682.1377;5175.903;4805.9565;4777.3794;5145.4805;4591.1646;4833.332;4148.433;3865.8691;[-2111.32578125, -2119.14033203125, -2076.05927734375, -1815.7376953125, -1960.6028320312498, -1888.45654296875, -2432.65939453125, -3169.48046875, -2912.96455078125, -3167.8020312500003, -2701.4031054687503, -2583.831140625];-4.137794000757096;0.000838210574894726;13;299;-3.4524113009049935;-2.8712554127251764;-2.571946570731871;True
1990-01_2015-02;2015-03_2016-02;TO;etanolhidratado;DeepAR;{'context_length': 12, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1509.7894903281315;0.28778114239091607;81.81818181818181;26.34372896014508;12076.914493266304;0.5844389809302085;3593.79;3137.4167;3083.1267;2964.5369;3670.1938;3017.7456;3321.729;3424.095;3161.2842;3824.22;3701.3577;3774.0276;[948.6599609374998, 1402.4332519531254, 1283.6732910156252, 1697.963134765625, 1838.3561523437502, 1790.0543945312502, 1575.4709960937498, 2752.605029296875, 1409.5158203125002, 831.6800292968746, -216.53766601562484, -766.6775878906251];-3.1285875882891725;0.024508650400086422;15;285;-3.4535050041524245;-2.8717352599720294;-2.5722024776854417;True
1990-01_2014-02;2014-03_2015-02;TO;etanolhidratado;DeepAR;{'context_length': 36, 'num_layers': 4, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;592.908541763432;0.1865518447293998;72.72727272727273;-8.871647861620682;7052.014083170388;0.5356962787492189;3189.8267;3173.4487;3252.5515;3376.604;3625.646;3366.013;3318.2856;3466.3406;3278.3794;3376.6365;3599.357;3435.13;[-674.32666015625, -702.3487304687501, -727.2015136718751, -830.7840039062498, -244.62599609375002, -530.9129394531251, -390.6856445312501, -485.3395761718748, -351.7793945312501, 711.7635253906251, 104.64306640625, 824.7701171874996];-4.066726677936344;0.0010987166102220081;13;275;-3.454355055831705;-2.8721080938842976;-2.572401325619835;True
1990-01_2013-02;2013-03_2014-02;TO;etanolhidratado;DeepAR;{'context_length': 12, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;793.7984848319027;0.24623997113311769;63.63636363636363;24.891100763511627;12587.600671770057;0.918808733432131;1873.9783;1765.06;1899.7217;2076.1904;2599.4946;2529.4395;2289.4192;2307.8772;2295.9763;2387.5645;2460.8086;2559.6733;[1128.271728515625, 896.5899414062501, 603.7783203125, 508.4095703124999, 923.75537109375, 376.2105468750001, 761.5308105468748, 903.372802734375, 669.7236816406248, 1122.935546875, 842.7914062499999, 225.41491215625];-2.712131546240656;0.07196240555299625;16;260;-3.4557539868570775;-2.8727214497041422;-2.572728476331361;False
