DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;4573.930924955978;TO;querosenedeaviacao;ARIMA;{'p': 19, 'd': 3, 'q': 1};12;12;314.88847209406146;0.1917128650086481;72.72727272727273;16.454450285242316;0.9249402049125992;694.8400856664736;717.1036637283382;720.4195677724235;761.8533949299285;741.2845758752593;776.0413437816984;727.547318630236;735.9750949328073;699.4373550235075;702.8098022427771;717.4292467809381;639.4045524202971;-8.466022623876288;1.521762046735023e-13;1;395;-3.447014064067954;-2.8688850015516016;-2.57068268706938;True
log;4197.708007720701;TO;querosenedeaviacao;ARIMA;{'p': 23, 'd': 3, 'q': 10};12;12;288.9537427065763;0.1936161082292553;72.72727272727273;15.74039915048748;0.8985918488835974;645.8123999601867;665.8467983404639;656.2429714365121;717.8555900331461;751.968178667326;797.0261571238524;753.7898285459631;771.8517970010716;731.6076891822548;767.0480442657788;778.8384204634707;670.0528623461785;-8.544607648438463;9.578095345153418e-14;1;395;-3.447014064067954;-2.8688850015516016;-2.57068268706938;True
deseasonal;7222.254993262613;TO;querosenedeaviacao;ARIMA;{'p': 10, 'd': 2, 'q': 9};12;12;304.6340474469658;0.17451126721078816;45.45454545454545;18.899618432719112;0.8700851884968503;724.5713556904931;700.2648659067979;673.5916211099722;673.9537880460657;698.6998455867176;663.8301940503837;675.2349956273436;732.1035292745147;750.2322687199731;751.4160119100677;710.314653156871;627.2331315905035;-8.135920767456568;1.059339159338915e-12;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
