DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;305911.35834405787;MG;querosenedeaviacao;ARIMA;{'p': 11, 'd': 3, 'q': 3};12;12;10499.481800767391;0.615793634547589;36.36363636363637;65.11344626634992;1.194787553236783;11845.416249066067;11420.363234109278;10149.129882914009;8441.966445130787;7537.428889445176;5910.43082829907;3399.8110126947795;2444.857313479916;-23.68958712617677;-828.3624867362887;-3190.192351238064;-4123.507018016226;-4.017731131234934;0.0013204593650972;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log;25013.319786053493;MG;querosenedeaviacao;ARIMA;{'p': 1, 'd': 2, 'q': 3};12;12;1382.8624213815103;0.10285510551036;63.63636363636363;-2.1768145834475363;0.1841993055688717;13359.679840059718;12761.105736817584;13306.266467385232;12711.580656525952;13252.847835391867;12662.034127942876;13199.425716056612;12612.467907434811;13146.001874508836;12562.88374541034;13092.57806894121;12513.283386226049;-3.82024544181276;0.0027068386985407;12;384;-3.4474946672686824;-2.869096243698685;-2.570795299750434;True
deseasonal;316966.06966963725;MG;querosenedeaviacao;ARIMA;{'p': 8, 'd': 3, 'q': 1};12;12;11381.686139945781;0.673870447251029;36.36363636363637;71.25192687764093;1.3041989734147659;11987.90972329027;10784.323202143038;9832.623796515796;7875.853550029875;7446.93714993156;4913.827274496118;2441.944953574912;869.5252739043958;-609.7018798104234;-1481.59373551275;-3261.2769987317797;-7139.484351119205;-2.872058634349364;0.048695014118324505;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
