train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;RO;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;266.6724718305653;0.03118705988434055;45.45454545454545;0.48941411356992176;6302.841537553349;0.9674628092865407;7796.198817400046;7522.441619856091;7676.8649158530225;7517.278491872965;7716.054005967761;7617.3814791712775;7371.105240345156;7528.3251763178505;7457.725324809152;7896.140281899881;7205.229401673032;7170.889254005279;[448.8029945999542, -297.9253158560914, -76.0605678530228, 462.8899861270347, -236.50871596776142, 201.44641982872236, 105.3657736548439, -186.60235031785032, -111.22532480915197, -301.279774899881, 182.86842432696812, 253.20675999472041];-7.074618134013631;4.837917991966217e-10;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
1990-01_2022-02;2022-03_2023-02;RO;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;392.0419827854219;0.0463861500355538;63.63636363636363;-2.0975031713783316;6181.665165174273;inf;7925.083480443885;7656.532454494266;7803.340427924223;7645.118927117869;7855.601055090048;7742.821838432615;7493.504899585482;7667.883964791819;7571.05615386171;8028.8367826634;7332.427922480159;7317.712769067999;[400.3911575561151, -551.3802804942661, -142.4744859242228, -60.59356511786882, -742.3945330900478, 201.00968356738576, -185.3780875854818, -308.677442791819, 526.2554401382895, -373.3404056633999, -279.8300964801592, -374.46639206799864];-7.045174722067287;5.711368745206309e-10;2;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
1990-01_2021-02;2021-03_2022-02;RO;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;299.1595103202945;0.03222248295884237;45.45454545454545;-1.9519924386265586;7070.746129181991;0.710067145871121;8079.332431516842;7830.998747688306;7986.579206813173;7809.92494415069;8027.889364322675;7916.322185647169;7666.129723032813;7851.931949997425;7747.494960250975;8201.68064028472;7513.8945656653805;7483.360627485322;[405.63677148315855, -5.669037688306162, -282.8183368131731, 156.42288184931022, -86.51436432267474, -143.57943164716926, -60.99566503281312, -617.6257909974256, -332.3427862509752, -188.43607528471966, -459.0467396653803, -186.98562748532186];-7.131012001106031;3.5178182528489135e-10;2;370;-3.448147967010838;-2.8693833397824413;-2.5709483564645725;True
1990-01_2020-02;2020-03_2021-02;RO;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;432.6034629263853;0.04519655525792876;90.9090909090909;4.274732248524148;1711.5787542267472;0.6444614824111472;7814.013383532305;7572.927293326504;7735.7730582835875;7545.492555400352;7766.636936887627;7679.238881043091;7417.186601041637;7604.504946627153;7519.150902599088;7947.352758292999;7266.749893139496;7253.915334865495;[756.4322684676954, 362.6723446734959, 206.00773871641286, 614.0237485996477, 694.0931351123736, 111.17053895690879, 243.38042795836282, 467.4986763728466, -174.1509025990881, 506.77948770700004, 250.03814986050384, 31.26401313450424];-6.97031258908052;8.699044657591557e-10;2;358;-3.448748905151901;-2.8696473721448728;-2.5710891239349585;True
1990-01_2019-02;2019-03_2020-02;RO;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;239.93905245560558;0.02353256794401537;90.9090909090909;-0.5715339479378856;947.0526578227962;0.3828798378577563;7843.965083037789;7631.082739995576;7784.478058104222;7604.242938648212;7814.416852497337;7691.166288476257;7474.227316192464;7610.337980712673;7544.549761320862;7989.197452708725;7317.41722196958;7258.170683218139;[-390.0592860377883, 39.30131800442359, 82.67955089577754, -542.8570686482117, 183.30778550266314, 54.49494352374313, -46.201954192463745, 386.1420912873273, -171.14396432086141, 52.07609829127523, -54.98062796958038, -113.10003121813861];-6.906046263660818;1.2465148917226503e-09;2;346;-3.4493918438232525;-2.8699298018856574;-2.5712397066390458;True
1990-01_2018-02;2018-03_2019-02;RO;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;486.8244596057233;0.0417056043492624;54.54545454545455;-0.7483706349891699;9591.484029362326;0.8341218441358389;7933.886435748642;7707.9057976558925;7870.444953196583;7667.563356550999;7891.192018045883;7783.340850655619;7556.662829768426;7695.871297763286;7630.286151466489;8067.641292145402;7404.8215984255285;7353.932694923648;[106.4523322513578, -146.71376865589264, -840.6569101965833, 1289.0326574490018, -393.76267004588317, 186.86023634438152, -371.92551076842574, -3.8187617632856927, 27.706602533510704, -234.24093014540176, -230.36326542552888, -76.14283992364835];-6.749818008089374;2.970671839669441e-09;2;334;-3.450081345901191;-2.870232621465807;-2.571401168202517;True
1990-01_2017-02;2017-03_2018-02;RO;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;401.42080341458177;0.03787583564251764;63.63636363636363;2.4349042023355487;6327.918403920739;0.8030309517688559;7817.028345846032;7592.439625286593;7757.83868378461;7537.739533480234;7783.689731202499;7675.651150619411;7439.683030338989;7605.614626999221;7540.779005041895;7967.583557990705;7278.5605756020805;7280.553004742101;[920.3389531539679, -286.1588282865923, 267.1250842153895, 615.579097519766, -173.3346592024991, 529.121094380589, 162.7848176610114, 34.37440500077901, -19.925978041895178, -98.47181799070495, 440.1803663979199, -113.63452674210112];-6.628103346290462;5.806977329826724e-09;2;322;-3.4508226600665037;-2.870558121868621;-2.571574731684734;True
1990-01_2016-02;2016-03_2017-02;RO;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;322.1996828797597;0.03369667563510084;45.45454545454545;3.138687891071764;7615.491043442446;0.8902681731924074;7606.331652109713;7397.724341722083;7548.0074962034405;7319.15137079306;7589.784001194492;7456.711329615007;7221.66509116248;7405.264856721565;7329.012167814257;7756.757381771885;7077.162111899129;7078.128450758227;[203.51073889028703, -87.23339972208305, 272.64467779655934, 506.2000782069399, -36.579291194491816, 455.55678638499285, 594.0142568375195, -11.02753772156484, 305.0584841857435, 393.2788502281155, 232.80709110087082, 48.77553524177347];-6.544578002821304;9.16709680174462e-09;2;310;-3.451621854687657;-2.870908950689806;-2.571761810613944;True
1990-01_2015-02;2015-03_2016-02;RO;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;257.8210925443213;0.03109723313968796;54.54545454545455;0.6653272258447915;5078.620479331894;0.5221516964984488;7595.518575582265;7376.1020454588715;7547.635641184486;7306.155353072127;7569.032394162649;7456.149439737651;7200.611692923563;7408.522704138244;7340.25547649414;7744.5226682086695;7083.892432375382;7073.206649451013;[212.20425041773524, 256.5138965411288, -176.0287571844865, 92.49863292787359, 354.6016638373503, -13.779874737650971, 354.46982907643724, -152.0462551382443, -265.60511449413934, 172.46827379133083, -469.31453337538187, 228.12668354898688];-6.361247540907896;2.4713865792592908e-08;2;298;-3.4524859843440754;-2.871288184343229;-2.571964047565425;True
1990-01_2014-02;2014-03_2015-02;RO;glp;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;238.80882488042576;0.026948752195694897;100.0;1.4197999553452374;2.7866964766816342;0.49851252936946205;7482.204295657039;7289.21155987167;7447.849168802;7220.305095466045;7451.997100961162;7353.855519487799;7103.881024731313;7283.395877051285;7241.295036866439;7634.680416996065;6972.755879374806;6960.628018430251;[170.95512434296052, -239.46699487167007, -31.899893802000406, -183.22538546604483, 337.064493038838, -29.645374487799018, 145.60629426868672, 458.20919494871487, -95.48706586643857, 299.51342400393514, 330.5702076251946, 97.18901056974846];-6.151806496322655;7.530842223586782e-08;2;286;-3.4534232986669546;-2.8716994185534745;-2.5721833625116144;True
