DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
median;RN;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4346.014401129117;0.06547276062252065;81.81818181818181;5.455073848963841;0.8275383565910818;49653.34095296287;48059.86971615553;50455.023096370816;48413.76413217641;52340.27193093057;53025.77724688603;54328.2248232854;55425.543619118835;55046.27178398939;59053.814143084164;55220.49296506066;53129.46950313145
mean;RN;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4573.886825259683;0.06928479064825599;81.81818181818181;5.746927564944951;0.8739783193881455;48038.73464526975;47575.8500211082;49826.62141200306;48606.12790435096;52454.43659559698;53610.65214788376;54867.302247352076;55344.18527042809;54709.167500724514;58428.24158552726;55347.08330359447;53385.877879398606
softdtw_barycenter;RN;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;3668.3354335336735;0.05656068943286161;81.81818181818181;4.05797621911124;0.7073599903416906;48533.87036129079;46771.857955942345;51913.76852710604;50859.62079781511;53412.56656302671;54544.23103607622;54600.97601145436;56659.60485200381;54666.75941106194;59611.572442543154;58935.723765620445;53012.222952040785
DBA_subgradient;RN;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4302.818296415071;0.06265226737744277;81.81818181818181;5.055126207624867;0.7865033256815046;48229.53198863483;46755.13664733258;50361.75916197831;49441.5232542926;52117.867007747795;53268.184417448414;55283.339102413694;56359.674157175985;54772.575299050775;59546.890342827086;57758.71659555664;52939.27993553134
DBA;RN;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;3689.8897929889563;0.05724921184888746;90.9090909090909;4.140969391492576;0.7161748373666789;48536.482300638236;46786.267500906884;51934.42700769863;50827.967316320115;53178.19578862706;54473.61025810185;54401.48058777803;56631.72085634946;54730.80294581729;59561.08326290066;58900.52982101447;53003.53754897701
EBA_twe;RN;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4385.760661885042;0.07031084590455944;81.81818181818181;5.926074161044622;0.8846371220450268;47601.182263995026;47136.45422870351;50989.71614180953;49536.01537512094;52259.66040295404;53307.36314577128;53760.487421971025;54940.4419646052;54340.294402462;58984.407589208335;55068.074070696144;53068.573303730416
