DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;80618.8356826113;AM;gasolinac;ARMA;{'p': 17, 'd': 0, 'q': 16};12;12;5107.3880586125815;0.08904469504623998;63.63636363636363;-2.387169516483171;0.8262654945282946;45875.61650801516;48281.43664012019;49348.51038385271;51991.38210067225;56685.414233719916;58819.56288913878;57070.48401194644;57991.4775432868;53896.335610731134;59814.61489795719;41529.93793801157;50562.47423048818;-2.7080307510154014;0.07265887818791916;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;False
deseasonal;83768.48797328355;AM;gasolinac;ARMA;{'p': 16, 'd': 0, 'q': 16};12;12;5306.506128537269;0.09193132642355438;63.63636363636363;-4.489725562537821;0.8540401201711523;46975.504024866685;49111.992278028934;50600.857637772286;52834.55043132615;57770.861162659414;59682.85054306093;58633.146549055105;58982.31981688588;55905.86960036259;60152.085944889084;43331.69562179755;50861.126500758204;-2.1189274026561065;0.23697221872499757;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;False
log;58260.2291998254;AM;gasolinac;ARMA;{'p': 21, 'd': 0, 'q': 15};12;12;4917.788520254182;0.08588992677190195;72.72727272727273;-2.740176904640634;0.7974503617698345;46215.43129823852;48535.275466812476;49966.442426366724;52304.10918932373;57377.72588294727;58603.478629914105;57723.70555111981;57510.14483535789;54465.50724305761;59122.81743464264;42042.937708141006;50178.20411645769;-2.6721247680357765;0.07898735408476654;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;False
