DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;45786.143734514;PI;gasolinac;ARMA;{'p': 22, 'd': 0, 'q': 23};12;12;5784.17642661292;0.09853330262469819;81.81818181818181;9.590365665050824;0.9630433562751743;43869.40149472745;41574.42681549858;44544.0172651816;43362.80409190284;47296.77973672651;51350.16185708697;52197.91381485557;52394.09285330874;47421.705903394875;53396.33259689413;48161.00547689656;43052.93475690025;-2.524708885431792;0.10957754302629413;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;False
deseasonal;72269.81517054244;PI;gasolinac;ARMA;{'p': 24, 'd': 0, 'q': 21};12;12;6095.686549802435;0.10680981688766923;72.72727272727273;10.283679425706591;1.0446444093700025;43139.158104432834;41081.677705467795;44424.004694399635;43277.063242909244;47446.25044960974;50900.985482974276;52645.77458034987;50260.71703260555;46684.0242491629;53223.57585223115;47731.080287097924;43446.743378363106;-1.6874982338604205;0.43756500065906134;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;False
log;69214.3534677287;PI;gasolinac;ARMA;{'p': 15, 'd': 0, 'q': 11};12;12;5839.448496321857;0.09988818964775298;72.72727272727273;9.306083812394558;0.9761926398154059;43353.55140462124;40368.70819421471;44251.121457563466;43931.76742005571;47799.70265241634;52114.02095756074;53515.392137478164;51642.13168523311;47809.76568899593;53427.41644294667;47585.60434458121;44610.354116979164;-2.5215825256445523;0.11031098125652822;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;False
