DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;20087.765856490736;RO;gasolinac;ARMA;{'p': 12, 'd': 0, 'q': 3};12;12;2544.8088961531907;0.04738817064077927;81.81818181818181;2.6266497030982072;0.8910350358568477;35803.39746085305;35787.570400421864;37199.84364517585;36042.8079539996;39976.21530039215;41536.87560594087;41674.158895008295;41645.45524289557;40138.666343427576;44124.52301034374;36230.286696387804;36833.21177382641;-3.1927341206093;0.02040912792693938;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;31760.188076797458;RO;gasolinac;ARMA;{'p': 12, 'd': 0, 'q': 1};12;12;2684.334800229886;0.05084866664870572;72.72727272727273;2.9090466192733055;0.9539227473252148;36069.65918757157;35571.612680488994;36733.013001753985;35783.19216695155;39613.870810730536;40685.923632170554;41095.530823835434;41422.43246097041;40294.17514508014;44300.32986455089;36536.28136722709;37532.6433482786;-2.467271665987092;0.12364188244203622;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;False
log;18658.534431468455;RO;gasolinac;ARMA;{'p': 16, 'd': 0, 'q': 11};12;12;2364.558782513824;0.041154980467658614;81.81818181818181;1.8685957192574616;0.7760055944453239;35887.31336133865;36329.518943087176;38199.373941258156;37180.25667830719;40652.49402538251;42392.15208556565;42091.54353873878;42012.47769068679;40041.22043939951;44012.26733895258;35429.93342710781;36400.01321831943;-3.166655583525612;0.02199774986772328;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
