DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;82228.04662261473;CE;oleodiesel;combination-mean;ARIMA-SARIMA-VARMA-RF;12;12;7573.695130141815;0.07306006451914195;75.0;6.482695827208416;85216.76491571614;82020.90560800236;87069.58664082024;89432.88820941586;92399.0294002764;95786.30518718054;95357.1554628096;95966.64171380592;94690.93927748677;94465.4665028103;89430.05628162633;85165.02867340285
