DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
RandomForest;239.46347218352986;RN;gasolinadeaviacao;VARMA;();12;12;6.4947684122592095;2.686423095855855;41.666666666666664;30.905244244450262;8.122889632546634;8.909466532563481;7.405405233284644;4.39198685699093;8.82882499390401;4.3491716168110415;4.906045256458112;8.34006474870668;6.3694897758850555;5.252428726194182;8.502589958602412;7.282456768647188
