DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;129065.22493451026;MG;querosenedeaviacao;arima_noresid;{'p': 22, 'd': 3, 'q': 18};12;12;6486.0477143900525;0.4965195835085277;54.54545454545455;-45.86864844645767;0.8802279611396753;19304.734491337535;16585.90785317572;18164.23785833757;18507.367055099334;19661.18138645038;21056.45547477185;19886.269263618622;20933.76620180625;19623.346930598258;20229.851101728047;15489.522539597516;12094.110825100408
log;161674.502201596;MG;querosenedeaviacao;arima_noresid;{'p': 13, 'd': 3, 'q': 23};12;12;8102.38436437139;0.6236096644124264;54.54545454545455;-61.40459270191015;1.1194854211317016;19866.711818473057;17053.21340650867;19136.915429469525;19490.200510387862;21473.742569498685;22319.225784404047;22101.12507534141;23050.517061998617;22405.928711207693;23742.5180273953;18583.574921384337;15908.158928321807
deseasonal;141755.53332884092;MG;querosenedeaviacao;arima_noresid;{'p': 19, 'd': 3, 'q': 15};12;12;8836.565802782963;0.6808028613082212;63.63636363636363;-67.96484766097974;1.2390873835001759;19020.7304088755;16780.873796685682;18281.961891443927;18983.433775798898;21400.868257813272;22703.89098162798;22877.94357585508;24615.75997687226;24091.320582796347;25730.120484256353;21564.405292079824;19043.853824372538
