DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;53485.03678217114;CE;oleodiesel;SARIMA;{'p': 4, 'd': 1, 'q': 2, 's': 12};12;12;7378.550493097005;0.0733663355485195;90.9090909090909;6.291519543609383;1.0626760210832835;86856.23927116496;83076.72238487007;86801.51319330005;89307.85601510105;92833.03938172152;95595.46969522371;93929.21857544572;96489.00884258212;93792.25893710033;95910.89841511972;90849.65553502296;83781.03003028617;-4.524577026698881;0.0001774813041645;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;52982.54897872464;CE;oleodiesel;SARIMA;{'p': 4, 'd': 1, 'q': 2, 's': 12};12;12;7309.559772119391;0.0726102944444441;90.9090909090909;6.302159135000905;1.0521253233186942;86788.74956425201;82589.14173308315;86782.86965311549;89273.89390774278;92680.6557324814;95783.39110606504;94124.19460219778;97100.77836879223;94101.84758979312;95996.0174709114;90406.57366939078;83471.12731747706;-4.5282000449683375;0.0001748119719706;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;28882.725254189914;CE;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;7279.248111590437;0.07228175961778853;90.9090909090909;6.3873471219352345;1.0476221751910242;86423.52333424885;81912.33657524709;86650.32345836487;88448.69960295438;93257.99796459038;96152.63464265243;94904.13051934418;97351.64409052927;93820.0058432037;96111.56284009863;90030.70061959364;83045.49648775373;-7.9328866384780605;3.4749464334272735e-12;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
