DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;41138.41194738002;AL;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;2844.306117247176;0.0677252805718227;72.72727272727273;5.5371067466083606;1.2977980184920106;33983.38882816443;29888.92376019706;28658.206333620416;27935.466874237816;28897.51632445804;29807.00672799152;32238.21118646292;36942.57568197074;37935.573755048026;38900.06702414669;37837.97317466118;34093.8289287088;-5.663498377332958;9.264142318770272e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;40933.754952397125;AL;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;2830.17434623828;0.0675091216288303;72.72727272727273;6.163734134188327;1.3032271121082266;34055.07089726584;29379.71468865169;28138.66764748;27263.697445622485;28312.910970727386;29769.61313764843;32300.76260117372;37556.19490516939;37966.930419965065;38890.378731528814;37254.11681581753;33596.360457473624;-5.811684061329219;4.386452591777132e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;32094.682042683362;AL;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;2711.9864641959007;0.057032230735441454;72.72727272727273;5.694752318161763;1.0974519100036215;33939.67785002422;29060.01385304837;27890.80777703012;26455.578326274575;27758.608035355566;29160.353719648356;32339.826317706404;38155.756099341874;38732.17284904608;40094.739966825335;38511.5078864977;34356.95938428947;-9.409449576769306;5.889079195123568e-16;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
