DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;992072.2323629475;SP;oleodiesel;SARIMA;{'p': 3, 'd': 1, 'q': 2, 's': 12};12;12;91385.77534707107;0.0705419896061769;81.81818181818181;7.164904255395184;1.1464701394609016;1046761.9447131004;1011916.0568372988;1069883.8419136384;1098257.1298319455;1140534.4632482848;1180770.055879311;1133358.0221092403;1166214.0855044988;1062684.169960333;976954.0499526575;909490.7627756868;912149.0831998818;-4.820575875509397;4.966539518614435e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;1004210.6070353228;SP;oleodiesel;SARIMA;{'p': 3, 'd': 1, 'q': 2, 's': 12};12;12;92498.74303669456;0.0719434930305466;81.81818181818181;7.279874424439027;1.1648667378018056;1045866.9919932008;1009968.9927496868;1070600.9785395612;1098349.5607027472;1144905.087352225;1185268.849783233;1134318.256684533;1167811.4042880165;1056290.3057692233;969103.506388687;901415.533228791;909334.969235018;-4.819617567532763;4.9876231407244585e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;643857.3954584844;SP;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;81494.51595778139;0.06387336615207001;81.81818181818181;6.077495116379294;1.0313449812492668;1060038.920410853;1044168.9169806251;1093756.7002327857;1108669.652622781;1160290.9891663622;1192166.7119232602;1140683.7076735606;1177746.2505902878;1069614.2885481927;989700.3076085099;905044.4636043485;915957.2996661927;-5.350889220852362;4.291856542604756e-06;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
