DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;133915.90520267686;PE;oleodiesel;SARIMA;{'p': 4, 'd': 1, 'q': 2, 's': 12};12;12;9261.902957341686;0.0576033868695218;72.72727272727273;5.677494213760948;1.4856157459809496;126424.55739216963;114609.51455185575;112060.88957345886;121542.96367874974;120000.0531077197;127533.88393162012;125223.5010773476;132533.21284550932;129746.04532617546;130366.98634348794;121034.51495358464;114034.4884343716;-6.061072444188701;1.212231195703699e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;212079.5375126035;PE;oleodiesel;SARIMA;{'p': 4, 'd': 1, 'q': 2, 's': 12};12;12;9783.223481663035;0.062597805088823;54.54545454545455;6.043942521792385;1.6169825533462716;124822.76864091144;115806.51335387098;114903.56490906494;120067.82809709349;117500.5533702361;123871.86317811954;125481.99371332732;131943.95034259956;128978.55291693776;128741.59895944396;121561.80329166356;115698.73168899502;-5.937545042592402;2.3017989493344026e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;28274.810706253924;PE;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;7152.7409803112;0.03811319387997178;90.9090909090909;2.272846196110211;0.9804540459747646;125382.51870032784;118808.41475875182;120347.38114154887;120250.49222924362;122776.43920215126;128040.29735394762;131009.4508039555;138595.30800507063;136199.05455072992;137349.93376815156;130008.8371211326;119587.80797555918;-6.408328963406344;1.9184063069083427e-08;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
