DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;GO;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;2745.880151597083;0.04896016441146742;45.45454545454545;0.2477466435834593;0.8938985915951368;46118.052518311924;49407.818733785054;46086.27070798022;49824.43583332769;48581.99404664972;47239.92814055373;47826.14159565086;44705.287315000176;45788.28358965129;47605.71162451154;45659.02953292466;43738.28326019934
svr;GO;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;2605.0109151539014;0.049433546937583846;72.72727272727273;0.29090306956573375;0.9016041288882615;47625.36998498034;51195.91028662732;43778.09829057824;48106.686278727495;49235.936983012354;47357.48001362352;46244.72993034789;46524.21038503048;43789.979011974865;47937.97089224384;45178.47832739985;45362.99356103606
ridge;GO;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;2526.426922050128;0.047625784784132034;72.72727272727273;0.26438018692820353;0.8677508674034194;47686.58873918498;51038.301815521285;43910.119907366;47993.15711960789;49406.138461635026;47376.859194998266;46011.267864543785;46891.97924017091;43381.17738554457;47971.06821592284;45385.410509347;45435.35884066938
linear;GO;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;2528.700770351891;0.04764547218773895;72.72727272727273;0.26382136341674617;0.8680987101633861;47686.17775422718;51043.93910483267;43900.75762768475;47997.27056993276;49406.617261933774;47377.72753050963;46008.82816328144;46895.39487356992;43375.650283634655;47973.27022550674;45385.507826024186;45439.437717690074
