DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;8614.945814662573;AM;glp;combination-median;ARIMA-SARIMA-VARMA;12;12;596.2578924535179;0.03192874676557559;66.66666666666667;1.447584703054275;15253.6532804702;14484.471173650705;15263.77504588852;14565.834723600434;14700.092806871284;15281.09368951976;14402.100913470324;14615.622879462113;15044.38364463449;15211.482137469317;14477.81114573672;14255.718104644162
