DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;MA;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;13862.602890225708;0.08302695485678423;81.81818181818181;8.106163399831328;1.0871632511201585;118905.42443711741;117488.1352061368;121672.8178477662;125550.41268057264;134478.0975225333;140607.51977269023;141308.10578647547;140692.16365859425;137770.03426768878;134189.07917391002;123938.63298226782;117136.8589025306
