DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;95151.95063675853;ES;oleodiesel;SARIMA_MEDIAN;"{'normal': ""{'p': 2, 'd': 1, 'q': 2, 's': 12}"", 'deseasonal': ""{'p': 2, 'd': 1, 'q': 2, 's': 12}"", 'log': ""{'p': 2, 'd': 1, 'q': 2, 's': 12}"", 'deseasonal-log': ""{'p': 2, 'd': 1, 'q': 2, 's': 12}""}";12;12;6584.172861698872;0.04104091857295628;66.66666666666667;3.8469672529464103;107110.24592223512;104105.52843949961;107474.83922042977;107837.26754674426;110028.76920444911;114289.2298219715;109746.99389281339;112573.27557089133;105223.21818689283;107048.31982353874;105736.38422777076;100542.12202061908
