DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;PB;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;889.8805985055815;0.034248254428614254;72.72727272727273;3.4223554355789214;0.8441388825114712;20629.32630979306;20024.600305155862;20723.67681200975;20829.77423765061;21467.987651278538;21652.49216408034;21219.827055583253;20862.812855645938;20339.44314719674;21069.445712380475;20370.267857074163;19392.776929846867
