DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;4217.331129251449;AC;gasolinac;combination-median;ARIMA-SARIMA-VARMA;12;12;582.920274673919;0.04031298556039117;83.33333333333333;0.2109829689951167;12132.166352635857;12059.2783946009;12442.217846651733;12405.023108049227;13411.218116079002;14001.414454899095;13764.17049937178;13446.970624299865;13183.920290990773;13753.5386649464;12099.379685234702;11670.76879910062
